episode,q_loss
30055,688.818603515625
30056,361.2820129394531
30057,361.2820129394531
30058,361.2820129394531
30059,361.2820129394531
30060,261.5702209472656
30061,261.5702209472656
30062,261.5702209472656
30063,261.5702209472656
30064,376.92962646484375
30065,376.92962646484375
30066,376.92962646484375
30067,376.92962646484375
30068,979.599609375
30069,979.599609375
30070,979.599609375
30071,979.599609375
30072,345.2005920410156
30073,345.2005920410156
30074,345.2005920410156
30075,345.2005920410156
30076,300.03875732421875
30077,300.03875732421875
30078,300.03875732421875
30079,300.03875732421875
30080,409.4053649902344
30081,409.4053649902344
30082,409.4053649902344
30083,409.4053649902344
30084,297.3818054199219
30085,297.3818054199219
30086,297.3818054199219
30087,297.3818054199219
30088,313.8266296386719
30089,313.8266296386719
30090,313.8266296386719
30091,313.8266296386719
30092,322.6474609375
30093,322.6474609375
30094,322.6474609375
30095,322.6474609375
30096,303.2757568359375
30097,303.2757568359375
30098,303.2757568359375
30099,303.2757568359375
30100,241.37945556640625
30101,241.37945556640625
30102,241.37945556640625
30103,241.37945556640625
30104,243.46420288085938
30105,243.46420288085938
30106,243.46420288085938
30107,243.46420288085938
30108,275.6319274902344
30109,275.6319274902344
30110,275.6319274902344
30111,275.6319274902344
30112,201.89508056640625
30113,201.89508056640625
30114,201.89508056640625
30115,201.89508056640625
30116,270.8395080566406
30117,270.8395080566406
30118,270.8395080566406
30119,270.8395080566406
30120,445.5315246582031
30121,445.5315246582031
30122,445.5315246582031
30123,445.5315246582031
30124,306.2981262207031
30125,306.2981262207031
30126,306.2981262207031
30127,306.2981262207031
30128,355.65496826171875
30129,355.65496826171875
30130,355.65496826171875
30131,355.65496826171875
30132,427.9194030761719
30133,427.9194030761719
30134,427.9194030761719
30135,427.9194030761719
30136,344.0113830566406
30137,344.0113830566406
30138,344.0113830566406
30139,344.0113830566406
30140,661.2772216796875
30141,661.2772216796875
30142,661.2772216796875
30143,661.2772216796875
30144,246.25167846679688
30145,246.25167846679688
30146,246.25167846679688
30147,246.25167846679688
30148,271.6806335449219
30149,271.6806335449219
30150,271.6806335449219
30151,271.6806335449219
30152,287.2548522949219
30153,287.2548522949219
30154,287.2548522949219
30155,287.2548522949219
30156,364.7637939453125
30157,364.7637939453125
30158,364.7637939453125
30159,364.7637939453125
30160,327.8703918457031
30161,327.8703918457031
30162,327.8703918457031
30163,327.8703918457031
30164,393.4698791503906
30165,393.4698791503906
30166,393.4698791503906
30167,393.4698791503906
30168,411.0336608886719
30169,411.0336608886719
30170,411.0336608886719
30171,411.0336608886719
30172,379.88531494140625
30173,379.88531494140625
30174,379.88531494140625
30175,379.88531494140625
30176,328.4192199707031
30177,328.4192199707031
30178,328.4192199707031
30179,328.4192199707031
30180,711.1971435546875
30181,711.1971435546875
30182,711.1971435546875
30183,711.1971435546875
30184,315.8511047363281
30185,315.8511047363281
30186,315.8511047363281
30187,315.8511047363281
30188,263.5519714355469
30189,263.5519714355469
30190,263.5519714355469
30191,263.5519714355469
30192,280.318359375
30193,280.318359375
30194,280.318359375
30195,280.318359375
30196,248.47494506835938
30197,248.47494506835938
30198,248.47494506835938
30199,248.47494506835938
30200,264.13433837890625
30201,264.13433837890625
30202,264.13433837890625
30203,264.13433837890625
30204,624.9781494140625
30205,624.9781494140625
30206,624.9781494140625
30207,624.9781494140625
30208,309.4510498046875
30209,309.4510498046875
30210,309.4510498046875
30211,309.4510498046875
30212,336.8821716308594
30213,336.8821716308594
30214,336.8821716308594
30215,336.8821716308594
30216,321.9733581542969
30217,321.9733581542969
30218,321.9733581542969
30219,321.9733581542969
30220,260.0515441894531
30221,260.0515441894531
30222,260.0515441894531
30223,260.0515441894531
30224,342.9679260253906
30225,342.9679260253906
30226,342.9679260253906
30227,342.9679260253906
30228,290.84942626953125
30229,290.84942626953125
30230,290.84942626953125
30231,290.84942626953125
30232,258.7032165527344
30233,258.7032165527344
30234,258.7032165527344
30235,258.7032165527344
30236,338.3043212890625
30237,338.3043212890625
30238,338.3043212890625
30239,338.3043212890625
30240,372.77789306640625
30241,372.77789306640625
30242,372.77789306640625
30243,372.77789306640625
30244,408.431640625
30245,408.431640625
30246,408.431640625
30247,408.431640625
30248,493.7366027832031
30249,493.7366027832031
30250,493.7366027832031
30251,493.7366027832031
30252,423.26971435546875
30253,423.26971435546875
30254,423.26971435546875
30255,423.26971435546875
30256,408.03094482421875
30257,408.03094482421875
30258,408.03094482421875
30259,408.03094482421875
30260,352.09832763671875
30261,352.09832763671875
30262,352.09832763671875
30263,352.09832763671875
30264,677.9727172851562
30265,677.9727172851562
30266,677.9727172851562
30267,677.9727172851562
30268,275.64923095703125
30269,275.64923095703125
30270,275.64923095703125
30271,275.64923095703125
30272,291.9720764160156
30273,291.9720764160156
30274,291.9720764160156
30275,291.9720764160156
30276,274.36669921875
30277,274.36669921875
30278,274.36669921875
30279,274.36669921875
30280,230.97772216796875
30281,230.97772216796875
30282,230.97772216796875
30283,230.97772216796875
30284,671.227783203125
30285,671.227783203125
30286,671.227783203125
30287,671.227783203125
30288,284.94232177734375
30289,284.94232177734375
30290,284.94232177734375
30291,284.94232177734375
30292,269.1877136230469
30293,269.1877136230469
30294,269.1877136230469
30295,269.1877136230469
30296,287.5604553222656
30297,287.5604553222656
30298,287.5604553222656
30299,287.5604553222656
30300,336.21527099609375
30301,336.21527099609375
30302,336.21527099609375
30303,336.21527099609375
30304,660.3350219726562
30305,660.3350219726562
30306,660.3350219726562
30307,660.3350219726562
30308,385.1723327636719
30309,385.1723327636719
30310,385.1723327636719
30311,385.1723327636719
30312,446.3155212402344
30313,446.3155212402344
30314,446.3155212402344
30315,446.3155212402344
30316,417.47625732421875
30317,417.47625732421875
30318,417.47625732421875
30319,417.47625732421875
30320,394.9006652832031
30321,394.9006652832031
30322,394.9006652832031
30323,394.9006652832031
30324,357.5909423828125
30325,357.5909423828125
30326,357.5909423828125
30327,357.5909423828125
30328,357.73065185546875
30329,357.73065185546875
30330,357.73065185546875
30331,357.73065185546875
30332,388.58819580078125
30333,388.58819580078125
30334,388.58819580078125
30335,388.58819580078125
30336,705.868896484375
30337,705.868896484375
30338,705.868896484375
30339,705.868896484375
30340,393.03656005859375
30341,393.03656005859375
30342,393.03656005859375
30343,393.03656005859375
30344,341.7580261230469
30345,341.7580261230469
30346,341.7580261230469
30347,341.7580261230469
30348,347.8016052246094
30349,347.8016052246094
30350,347.8016052246094
30351,347.8016052246094
30352,302.5063781738281
30353,302.5063781738281
30354,302.5063781738281
30355,302.5063781738281
30356,270.01885986328125
30357,270.01885986328125
30358,270.01885986328125
30359,270.01885986328125
30360,263.2362060546875
30361,263.2362060546875
30362,263.2362060546875
30363,263.2362060546875
30364,343.44580078125
30365,343.44580078125
30366,343.44580078125
30367,343.44580078125
30368,321.1713562011719
30369,321.1713562011719
30370,321.1713562011719
30371,321.1713562011719
30372,368.7220458984375
30373,368.7220458984375
30374,368.7220458984375
30375,368.7220458984375
30376,390.8507080078125
30377,390.8507080078125
30378,390.8507080078125
30379,390.8507080078125
30380,745.8594970703125
30381,745.8594970703125
30382,745.8594970703125
30383,745.8594970703125
30384,347.5643310546875
30385,347.5643310546875
30386,347.5643310546875
30387,347.5643310546875
30388,410.6268310546875
30389,410.6268310546875
30390,410.6268310546875
30391,410.6268310546875
30392,358.0904541015625
30393,358.0904541015625
30394,358.0904541015625
30395,358.0904541015625
30396,326.2741394042969
30397,326.2741394042969
30398,326.2741394042969
30399,326.2741394042969
30400,302.87188720703125
30401,302.87188720703125
30402,302.87188720703125
30403,302.87188720703125
30404,334.7753601074219
30405,334.7753601074219
30406,334.7753601074219
30407,334.7753601074219
30408,330.3125305175781
30409,330.3125305175781
30410,330.3125305175781
30411,330.3125305175781
30412,283.0450439453125
30413,283.0450439453125
30414,283.0450439453125
30415,283.0450439453125
30416,265.8634948730469
30417,265.8634948730469
30418,265.8634948730469
30419,265.8634948730469
30420,264.7816467285156
30421,264.7816467285156
30422,264.7816467285156
30423,264.7816467285156
30424,287.7544250488281
30425,287.7544250488281
30426,287.7544250488281
30427,287.7544250488281
30428,327.2669982910156
30429,327.2669982910156
30430,327.2669982910156
30431,327.2669982910156
30432,268.3448791503906
30433,268.3448791503906
30434,268.3448791503906
30435,268.3448791503906
30436,279.32037353515625
30437,279.32037353515625
30438,279.32037353515625
30439,279.32037353515625
30440,333.3970642089844
30441,333.3970642089844
30442,333.3970642089844
30443,333.3970642089844
30444,307.33831787109375
30445,307.33831787109375
30446,307.33831787109375
30447,307.33831787109375
30448,613.30419921875
30449,613.30419921875
30450,613.30419921875
30451,613.30419921875
30452,349.0909729003906
30453,349.0909729003906
30454,349.0909729003906
30455,349.0909729003906
30456,273.36083984375
30457,273.36083984375
30458,273.36083984375
30459,273.36083984375
30460,323.8348083496094
30461,323.8348083496094
30462,323.8348083496094
30463,323.8348083496094
30464,336.60357666015625
30465,336.60357666015625
30466,336.60357666015625
30467,336.60357666015625
30468,631.1351318359375
30469,631.1351318359375
30470,631.1351318359375
30471,631.1351318359375
30472,357.3437194824219
30473,357.3437194824219
30474,357.3437194824219
30475,357.3437194824219
30476,388.230712890625
30477,388.230712890625
30478,388.230712890625
30479,388.230712890625
30480,247.86642456054688
30481,247.86642456054688
30482,247.86642456054688
30483,247.86642456054688
30484,264.2194519042969
30485,264.2194519042969
30486,264.2194519042969
30487,264.2194519042969
30488,250.54371643066406
30489,250.54371643066406
30490,250.54371643066406
30491,250.54371643066406
30492,185.0037841796875
30493,185.0037841796875
30494,185.0037841796875
30495,185.0037841796875
30496,192.73971557617188
30497,192.73971557617188
30498,192.73971557617188
30499,192.73971557617188
30500,179.34756469726562
30501,179.34756469726562
30502,179.34756469726562
30503,179.34756469726562
30504,206.7399444580078
30505,206.7399444580078
30506,206.7399444580078
30507,206.7399444580078
30508,253.03091430664062
30509,253.03091430664062
30510,253.03091430664062
30511,253.03091430664062
30512,255.7672119140625
30513,255.7672119140625
30514,255.7672119140625
30515,255.7672119140625
30516,251.61251831054688
30517,251.61251831054688
30518,251.61251831054688
30519,251.61251831054688
30520,215.00347900390625
30521,215.00347900390625
30522,215.00347900390625
30523,215.00347900390625
30524,245.77090454101562
30525,245.77090454101562
30526,245.77090454101562
30527,245.77090454101562
30528,270.45098876953125
30529,270.45098876953125
30530,270.45098876953125
30531,270.45098876953125
30532,273.7715148925781
30533,273.7715148925781
30534,273.7715148925781
30535,273.7715148925781
30536,638.354736328125
30537,638.354736328125
30538,638.354736328125
30539,638.354736328125
30540,314.8657531738281
30541,314.8657531738281
30542,314.8657531738281
30543,314.8657531738281
30544,280.4933166503906
30545,280.4933166503906
30546,280.4933166503906
30547,280.4933166503906
30548,228.43930053710938
30549,228.43930053710938
30550,228.43930053710938
30551,228.43930053710938
30552,299.756591796875
30553,299.756591796875
30554,299.756591796875
30555,299.756591796875
30556,256.79351806640625
30557,256.79351806640625
30558,256.79351806640625
30559,256.79351806640625
30560,253.45498657226562
30561,253.45498657226562
30562,253.45498657226562
30563,253.45498657226562
30564,275.18121337890625
30565,275.18121337890625
30566,275.18121337890625
30567,275.18121337890625
30568,267.9181213378906
30569,267.9181213378906
30570,267.9181213378906
30571,267.9181213378906
30572,307.3808288574219
30573,307.3808288574219
30574,307.3808288574219
30575,307.3808288574219
30576,323.7266845703125
30577,323.7266845703125
30578,323.7266845703125
30579,323.7266845703125
30580,267.420166015625
30581,267.420166015625
30582,267.420166015625
30583,267.420166015625
30584,631.6693115234375
30585,631.6693115234375
30586,631.6693115234375
30587,631.6693115234375
30588,249.67701721191406
30589,249.67701721191406
30590,249.67701721191406
30591,249.67701721191406
30592,274.44305419921875
30593,274.44305419921875
30594,274.44305419921875
30595,274.44305419921875
30596,220.8926239013672
30597,220.8926239013672
30598,220.8926239013672
30599,220.8926239013672
30600,367.968994140625
30601,367.968994140625
30602,367.968994140625
30603,367.968994140625
30604,379.951416015625
30605,379.951416015625
30606,379.951416015625
30607,379.951416015625
30608,346.2943115234375
30609,346.2943115234375
30610,346.2943115234375
30611,346.2943115234375
30612,366.46246337890625
30613,366.46246337890625
30614,366.46246337890625
30615,366.46246337890625
30616,329.2831726074219
30617,329.2831726074219
30618,329.2831726074219
30619,329.2831726074219
30620,245.41079711914062
30621,245.41079711914062
30622,245.41079711914062
30623,245.41079711914062
30624,248.21926879882812
30625,248.21926879882812
30626,248.21926879882812
30627,248.21926879882812
30628,338.90008544921875
30629,338.90008544921875
30630,338.90008544921875
30631,338.90008544921875
30632,652.9288330078125
30633,652.9288330078125
30634,652.9288330078125
30635,652.9288330078125
30636,356.0250549316406
30637,356.0250549316406
30638,356.0250549316406
30639,356.0250549316406
30640,408.68438720703125
30641,408.68438720703125
30642,408.68438720703125
30643,408.68438720703125
30644,265.595703125
30645,265.595703125
30646,265.595703125
30647,265.595703125
30648,251.19207763671875
30649,251.19207763671875
30650,251.19207763671875
30651,251.19207763671875
30652,340.1272888183594
30653,340.1272888183594
30654,340.1272888183594
30655,340.1272888183594
30656,327.0772399902344
30657,327.0772399902344
30658,327.0772399902344
30659,327.0772399902344
30660,307.8329162597656
30661,307.8329162597656
30662,307.8329162597656
30663,307.8329162597656
30664,287.61749267578125
30665,287.61749267578125
30666,287.61749267578125
30667,287.61749267578125
30668,304.0933532714844
30669,304.0933532714844
30670,304.0933532714844
30671,304.0933532714844
30672,274.00164794921875
30673,274.00164794921875
30674,274.00164794921875
30675,274.00164794921875
30676,226.35482788085938
30677,226.35482788085938
30678,226.35482788085938
30679,226.35482788085938
30680,567.58935546875
30681,567.58935546875
30682,567.58935546875
30683,567.58935546875
30684,216.76663208007812
30685,216.76663208007812
30686,216.76663208007812
30687,216.76663208007812
30688,237.49310302734375
30689,237.49310302734375
30690,237.49310302734375
30691,237.49310302734375
30692,312.1280212402344
30693,312.1280212402344
30694,312.1280212402344
30695,312.1280212402344
30696,330.1343078613281
30697,330.1343078613281
30698,330.1343078613281
30699,330.1343078613281
30700,259.5299072265625
30701,259.5299072265625
30702,259.5299072265625
30703,259.5299072265625
30704,300.391357421875
30705,300.391357421875
30706,300.391357421875
30707,300.391357421875
30708,355.14984130859375
30709,355.14984130859375
30710,355.14984130859375
30711,355.14984130859375
30712,306.50433349609375
30713,306.50433349609375
30714,306.50433349609375
30715,306.50433349609375
30716,329.41912841796875
30717,329.41912841796875
30718,329.41912841796875
30719,329.41912841796875
30720,372.55743408203125
30721,372.55743408203125
30722,372.55743408203125
30723,372.55743408203125
30724,324.1495666503906
30725,324.1495666503906
30726,324.1495666503906
30727,324.1495666503906
30728,342.6001281738281
30729,342.6001281738281
30730,342.6001281738281
30731,342.6001281738281
30732,250.71629333496094
30733,250.71629333496094
30734,250.71629333496094
30735,250.71629333496094
30736,297.2967224121094
30737,297.2967224121094
30738,297.2967224121094
30739,297.2967224121094
30740,281.44854736328125
30741,281.44854736328125
30742,281.44854736328125
30743,281.44854736328125
30744,269.83209228515625
30745,269.83209228515625
30746,269.83209228515625
30747,269.83209228515625
30748,309.7761535644531
30749,309.7761535644531
30750,309.7761535644531
30751,309.7761535644531
30752,266.6168212890625
30753,266.6168212890625
30754,266.6168212890625
30755,266.6168212890625
30756,224.75039672851562
30757,224.75039672851562
30758,224.75039672851562
30759,224.75039672851562
30760,563.7889404296875
30761,563.7889404296875
30762,563.7889404296875
30763,563.7889404296875
30764,559.958251953125
30765,559.958251953125
30766,559.958251953125
30767,559.958251953125
30768,260.22918701171875
30769,260.22918701171875
30770,260.22918701171875
30771,260.22918701171875
30772,267.7789611816406
30773,267.7789611816406
30774,267.7789611816406
30775,267.7789611816406
30776,238.36813354492188
30777,238.36813354492188
30778,238.36813354492188
30779,238.36813354492188
30780,372.52215576171875
30781,372.52215576171875
30782,372.52215576171875
30783,372.52215576171875
30784,260.1891174316406
30785,260.1891174316406
30786,260.1891174316406
30787,260.1891174316406
30788,648.0538330078125
30789,648.0538330078125
30790,648.0538330078125
30791,648.0538330078125
30792,384.81756591796875
30793,384.81756591796875
30794,384.81756591796875
30795,384.81756591796875
30796,387.0913391113281
30797,387.0913391113281
30798,387.0913391113281
30799,387.0913391113281
30800,263.9669494628906
30801,263.9669494628906
30802,263.9669494628906
30803,263.9669494628906
30804,347.3567810058594
30805,347.3567810058594
30806,347.3567810058594
30807,347.3567810058594
30808,435.0133972167969
30809,435.0133972167969
30810,435.0133972167969
30811,435.0133972167969
30812,742.760009765625
30813,742.760009765625
30814,742.760009765625
30815,742.760009765625
30816,322.45355224609375
30817,322.45355224609375
30818,322.45355224609375
30819,322.45355224609375
30820,232.15097045898438
30821,232.15097045898438
30822,232.15097045898438
30823,232.15097045898438
30824,351.1053466796875
30825,351.1053466796875
30826,351.1053466796875
30827,351.1053466796875
30828,299.178466796875
30829,299.178466796875
30830,299.178466796875
30831,299.178466796875
30832,266.5570983886719
30833,266.5570983886719
30834,266.5570983886719
30835,266.5570983886719
30836,632.811279296875
30837,632.811279296875
30838,632.811279296875
30839,632.811279296875
30840,363.5766296386719
30841,363.5766296386719
30842,363.5766296386719
30843,363.5766296386719
30844,352.4802551269531
30845,352.4802551269531
30846,352.4802551269531
30847,352.4802551269531
30848,211.31558227539062
30849,211.31558227539062
30850,211.31558227539062
30851,211.31558227539062
30852,281.07830810546875
30853,281.07830810546875
30854,281.07830810546875
30855,281.07830810546875
30856,410.5213317871094
30857,410.5213317871094
30858,410.5213317871094
30859,410.5213317871094
30860,464.2986145019531
30861,464.2986145019531
30862,464.2986145019531
30863,464.2986145019531
30864,280.2312927246094
30865,280.2312927246094
30866,280.2312927246094
30867,280.2312927246094
30868,299.8844299316406
30869,299.8844299316406
30870,299.8844299316406
30871,299.8844299316406
30872,317.3257751464844
30873,317.3257751464844
30874,317.3257751464844
30875,317.3257751464844
30876,299.7537841796875
30877,299.7537841796875
30878,299.7537841796875
30879,299.7537841796875
30880,204.62612915039062
30881,204.62612915039062
30882,204.62612915039062
30883,204.62612915039062
30884,231.93951416015625
30885,231.93951416015625
30886,231.93951416015625
30887,231.93951416015625
30888,380.559326171875
30889,380.559326171875
30890,380.559326171875
30891,380.559326171875
30892,247.55068969726562
30893,247.55068969726562
30894,247.55068969726562
30895,247.55068969726562
30896,236.98190307617188
30897,236.98190307617188
30898,236.98190307617188
30899,236.98190307617188
30900,250.46096801757812
30901,250.46096801757812
30902,250.46096801757812
30903,250.46096801757812
30904,211.7764892578125
30905,211.7764892578125
30906,211.7764892578125
30907,211.7764892578125
30908,250.14736938476562
30909,250.14736938476562
30910,250.14736938476562
30911,250.14736938476562
30912,243.21080017089844
30913,243.21080017089844
30914,243.21080017089844
30915,243.21080017089844
30916,613.5340576171875
30917,613.5340576171875
30918,613.5340576171875
30919,613.5340576171875
30920,290.3122863769531
30921,290.3122863769531
30922,290.3122863769531
30923,290.3122863769531
30924,268.57049560546875
30925,268.57049560546875
30926,268.57049560546875
30927,268.57049560546875
30928,224.18182373046875
30929,224.18182373046875
30930,224.18182373046875
30931,224.18182373046875
30932,242.03329467773438
30933,242.03329467773438
30934,242.03329467773438
30935,242.03329467773438
30936,190.2889404296875
30937,190.2889404296875
30938,190.2889404296875
30939,190.2889404296875
30940,205.006103515625
30941,205.006103515625
30942,205.006103515625
30943,205.006103515625
30944,246.8192901611328
30945,246.8192901611328
30946,246.8192901611328
30947,246.8192901611328
30948,248.84176635742188
30949,248.84176635742188
30950,248.84176635742188
30951,248.84176635742188
30952,224.0489501953125
30953,224.0489501953125
30954,224.0489501953125
30955,224.0489501953125
30956,370.2142333984375
30957,370.2142333984375
30958,370.2142333984375
30959,370.2142333984375
30960,349.014892578125
30961,349.014892578125
30962,349.014892578125
30963,349.014892578125
30964,257.78936767578125
30965,257.78936767578125
30966,257.78936767578125
30967,257.78936767578125
30968,245.16131591796875
30969,245.16131591796875
30970,245.16131591796875
30971,245.16131591796875
30972,304.1602478027344
30973,304.1602478027344
30974,304.1602478027344
30975,304.1602478027344
30976,676.63330078125
30977,676.63330078125
30978,676.63330078125
30979,676.63330078125
30980,246.14849853515625
30981,246.14849853515625
30982,246.14849853515625
30983,246.14849853515625
30984,267.3644104003906
30985,267.3644104003906
30986,267.3644104003906
30987,267.3644104003906
30988,697.8721923828125
30989,697.8721923828125
30990,697.8721923828125
30991,697.8721923828125
30992,750.2373046875
30993,750.2373046875
30994,750.2373046875
30995,750.2373046875
30996,295.1890869140625
30997,295.1890869140625
30998,295.1890869140625
30999,295.1890869140625
31000,265.749755859375
31001,265.749755859375
31002,265.749755859375
31003,265.749755859375
31004,237.38485717773438
31005,237.38485717773438
31006,237.38485717773438
31007,237.38485717773438
31008,251.1320343017578
31009,251.1320343017578
31010,251.1320343017578
31011,251.1320343017578
31012,266.51983642578125
31013,266.51983642578125
31014,266.51983642578125
31015,266.51983642578125
31016,217.66033935546875
31017,217.66033935546875
31018,217.66033935546875
31019,217.66033935546875
31020,237.48391723632812
31021,237.48391723632812
31022,237.48391723632812
31023,237.48391723632812
31024,223.8873291015625
31025,223.8873291015625
31026,223.8873291015625
31027,223.8873291015625
31028,211.90353393554688
31029,211.90353393554688
31030,211.90353393554688
31031,211.90353393554688
31032,176.72598266601562
31033,176.72598266601562
31034,176.72598266601562
31035,176.72598266601562
31036,256.96368408203125
31037,256.96368408203125
31038,256.96368408203125
31039,256.96368408203125
31040,250.15609741210938
31041,250.15609741210938
31042,250.15609741210938
31043,250.15609741210938
31044,229.27297973632812
31045,229.27297973632812
31046,229.27297973632812
31047,229.27297973632812
31048,305.472412109375
31049,305.472412109375
31050,305.472412109375
31051,305.472412109375
31052,243.1055908203125
31053,243.1055908203125
31054,243.1055908203125
31055,243.1055908203125
31056,275.779052734375
31057,275.779052734375
31058,275.779052734375
31059,275.779052734375
31060,181.51736450195312
31061,181.51736450195312
31062,181.51736450195312
31063,181.51736450195312
31064,205.4788818359375
31065,205.4788818359375
31066,205.4788818359375
31067,205.4788818359375
31068,298.52935791015625
31069,298.52935791015625
31070,298.52935791015625
31071,298.52935791015625
31072,263.3031005859375
31073,263.3031005859375
31074,263.3031005859375
31075,263.3031005859375
31076,279.63616943359375
31077,279.63616943359375
31078,279.63616943359375
31079,279.63616943359375
31080,366.64666748046875
31081,366.64666748046875
31082,366.64666748046875
31083,366.64666748046875
31084,392.1562194824219
31085,392.1562194824219
31086,392.1562194824219
31087,392.1562194824219
31088,342.8203125
31089,342.8203125
31090,342.8203125
31091,342.8203125
31092,280.2956848144531
31093,280.2956848144531
31094,280.2956848144531
31095,280.2956848144531
31096,287.7102355957031
31097,287.7102355957031
31098,287.7102355957031
31099,287.7102355957031
31100,240.41949462890625
31101,240.41949462890625
31102,240.41949462890625
31103,240.41949462890625
31104,272.3741455078125
31105,272.3741455078125
31106,272.3741455078125
31107,272.3741455078125
31108,332.27154541015625
31109,332.27154541015625
31110,332.27154541015625
31111,332.27154541015625
31112,323.0751953125
31113,323.0751953125
31114,323.0751953125
31115,323.0751953125
31116,421.1921691894531
31117,421.1921691894531
31118,421.1921691894531
31119,421.1921691894531
31120,349.0746765136719
31121,349.0746765136719
31122,349.0746765136719
31123,349.0746765136719
31124,344.7012939453125
31125,344.7012939453125
31126,344.7012939453125
31127,344.7012939453125
31128,678.8343505859375
31129,678.8343505859375
31130,678.8343505859375
31131,678.8343505859375
31132,344.0372314453125
31133,344.0372314453125
31134,344.0372314453125
31135,344.0372314453125
31136,696.281982421875
31137,696.281982421875
31138,696.281982421875
31139,696.281982421875
31140,278.36865234375
31141,278.36865234375
31142,278.36865234375
31143,278.36865234375
31144,375.7749938964844
31145,375.7749938964844
31146,375.7749938964844
31147,375.7749938964844
31148,298.64007568359375
31149,298.64007568359375
31150,298.64007568359375
31151,298.64007568359375
31152,288.0945129394531
31153,288.0945129394531
31154,288.0945129394531
31155,288.0945129394531
31156,367.4224853515625
31157,367.4224853515625
31158,367.4224853515625
31159,367.4224853515625
31160,248.76617431640625
31161,248.76617431640625
31162,248.76617431640625
31163,248.76617431640625
31164,301.7890319824219
31165,301.7890319824219
31166,301.7890319824219
31167,301.7890319824219
31168,329.6749572753906
31169,329.6749572753906
31170,329.6749572753906
31171,329.6749572753906
31172,329.9197692871094
31173,329.9197692871094
31174,329.9197692871094
31175,329.9197692871094
31176,591.4649047851562
31177,591.4649047851562
31178,591.4649047851562
31179,591.4649047851562
31180,197.34719848632812
31181,197.34719848632812
31182,197.34719848632812
31183,197.34719848632812
31184,294.5401611328125
31185,294.5401611328125
31186,294.5401611328125
31187,294.5401611328125
31188,289.3784484863281
31189,289.3784484863281
31190,289.3784484863281
31191,289.3784484863281
31192,229.37417602539062
31193,229.37417602539062
31194,229.37417602539062
31195,229.37417602539062
31196,329.18341064453125
31197,329.18341064453125
31198,329.18341064453125
31199,329.18341064453125
31200,729.9554443359375
31201,729.9554443359375
31202,729.9554443359375
31203,729.9554443359375
31204,328.8212890625
31205,328.8212890625
31206,328.8212890625
31207,328.8212890625
31208,358.0234069824219
31209,358.0234069824219
31210,358.0234069824219
31211,358.0234069824219
31212,386.8376770019531
31213,386.8376770019531
31214,386.8376770019531
31215,386.8376770019531
31216,385.06640625
31217,385.06640625
31218,385.06640625
31219,385.06640625
31220,395.39947509765625
31221,395.39947509765625
31222,395.39947509765625
31223,395.39947509765625
31224,330.45751953125
31225,330.45751953125
31226,330.45751953125
31227,330.45751953125
31228,664.09423828125
31229,664.09423828125
31230,664.09423828125
31231,664.09423828125
31232,352.8835754394531
31233,352.8835754394531
31234,352.8835754394531
31235,352.8835754394531
31236,317.113037109375
31237,317.113037109375
31238,317.113037109375
31239,317.113037109375
31240,235.9971923828125
31241,235.9971923828125
31242,235.9971923828125
31243,235.9971923828125
31244,297.8758239746094
31245,297.8758239746094
31246,297.8758239746094
31247,297.8758239746094
31248,296.608154296875
31249,296.608154296875
31250,296.608154296875
31251,296.608154296875
31252,295.845703125
31253,295.845703125
31254,295.845703125
31255,295.845703125
31256,235.19845581054688
31257,235.19845581054688
31258,235.19845581054688
31259,235.19845581054688
31260,683.209716796875
31261,683.209716796875
31262,683.209716796875
31263,683.209716796875
31264,228.8561553955078
31265,228.8561553955078
31266,228.8561553955078
31267,228.8561553955078
31268,271.73822021484375
31269,271.73822021484375
31270,271.73822021484375
31271,271.73822021484375
31272,250.77243041992188
31273,250.77243041992188
31274,250.77243041992188
31275,250.77243041992188
31276,300.4057312011719
31277,300.4057312011719
31278,300.4057312011719
31279,300.4057312011719
31280,270.6461181640625
31281,270.6461181640625
31282,270.6461181640625
31283,270.6461181640625
31284,264.6473693847656
31285,264.6473693847656
31286,264.6473693847656
31287,264.6473693847656
31288,293.74505615234375
31289,293.74505615234375
31290,293.74505615234375
31291,293.74505615234375
31292,330.8035583496094
31293,330.8035583496094
31294,330.8035583496094
31295,330.8035583496094
31296,282.7890930175781
31297,282.7890930175781
31298,282.7890930175781
31299,282.7890930175781
31300,241.75437927246094
31301,241.75437927246094
31302,241.75437927246094
31303,241.75437927246094
31304,326.0765686035156
31305,326.0765686035156
31306,326.0765686035156
31307,326.0765686035156
31308,292.3227844238281
31309,292.3227844238281
31310,292.3227844238281
31311,292.3227844238281
31312,270.6846618652344
31313,270.6846618652344
31314,270.6846618652344
31315,270.6846618652344
31316,304.3828125
31317,304.3828125
31318,304.3828125
31319,304.3828125
31320,290.4930419921875
31321,290.4930419921875
31322,290.4930419921875
31323,290.4930419921875
31324,365.36456298828125
31325,365.36456298828125
31326,365.36456298828125
31327,365.36456298828125
31328,377.19866943359375
31329,377.19866943359375
31330,377.19866943359375
31331,377.19866943359375
31332,368.0857849121094
31333,368.0857849121094
31334,368.0857849121094
31335,368.0857849121094
31336,342.6440734863281
31337,342.6440734863281
31338,342.6440734863281
31339,342.6440734863281
31340,446.1123962402344
31341,446.1123962402344
31342,446.1123962402344
31343,446.1123962402344
31344,508.28912353515625
31345,508.28912353515625
