episode,q_loss
2919,1673.7236328125
2920,385.0234069824219
2921,385.0234069824219
2922,385.0234069824219
2923,385.0234069824219
2924,1459.34716796875
2925,1459.34716796875
2926,1459.34716796875
2927,1459.34716796875
2928,695.5665283203125
2929,695.5665283203125
2930,695.5665283203125
2931,695.5665283203125
2932,1590.033203125
2933,1590.033203125
2934,1590.033203125
2935,1590.033203125
2936,1495.409912109375
2937,1495.409912109375
2938,1495.409912109375
2939,1495.409912109375
2940,954.0971069335938
2941,954.0971069335938
2942,954.0971069335938
2943,954.0971069335938
2944,1662.2967529296875
2945,1662.2967529296875
2946,1662.2967529296875
2947,1662.2967529296875
2948,1222.256591796875
2949,1222.256591796875
2950,1222.256591796875
2951,1222.256591796875
2952,720.0333251953125
2953,720.0333251953125
2954,720.0333251953125
2955,720.0333251953125
2956,1087.6016845703125
2957,1087.6016845703125
2958,1087.6016845703125
2959,1087.6016845703125
2960,1641.1591796875
2961,1641.1591796875
2962,1641.1591796875
2963,1641.1591796875
2964,1183.71826171875
2965,1183.71826171875
2966,1183.71826171875
2967,1183.71826171875
2968,2301.076904296875
2969,2301.076904296875
2970,2301.076904296875
2971,2301.076904296875
2972,1515.2884521484375
2973,1515.2884521484375
2974,1515.2884521484375
2975,1515.2884521484375
2976,1084.30322265625
2977,1084.30322265625
2978,1084.30322265625
2979,1084.30322265625
2980,325.7824401855469
2981,325.7824401855469
2982,325.7824401855469
2983,325.7824401855469
2984,1429.188232421875
2985,1429.188232421875
2986,1429.188232421875
2987,1429.188232421875
2988,1700.343017578125
2989,1700.343017578125
2990,1700.343017578125
2991,1700.343017578125
2992,478.5869140625
2993,478.5869140625
2994,478.5869140625
2995,478.5869140625
2996,1222.2796630859375
2997,1222.2796630859375
2998,1222.2796630859375
2999,1222.2796630859375
3000,506.9438171386719
3001,506.9438171386719
3002,506.9438171386719
3003,506.9438171386719
3004,2548.8310546875
3005,2548.8310546875
3006,2548.8310546875
3007,2548.8310546875
3008,2164.255615234375
3009,2164.255615234375
3010,2164.255615234375
3011,2164.255615234375
3012,413.9304504394531
3013,413.9304504394531
3014,413.9304504394531
3015,413.9304504394531
3016,357.6578063964844
3017,357.6578063964844
3018,357.6578063964844
3019,357.6578063964844
3020,1114.31787109375
3021,1114.31787109375
3022,1114.31787109375
3023,1114.31787109375
3024,488.533203125
3025,488.533203125
3026,488.533203125
3027,488.533203125
3028,801.9557495117188
3029,801.9557495117188
3030,801.9557495117188
3031,801.9557495117188
3032,724.6593017578125
3033,724.6593017578125
3034,724.6593017578125
3035,724.6593017578125
3036,528.8201904296875
3037,528.8201904296875
3038,528.8201904296875
3039,528.8201904296875
3040,1144.7740478515625
3041,1144.7740478515625
3042,1144.7740478515625
3043,1144.7740478515625
3044,1199.489990234375
3045,1199.489990234375
3046,1199.489990234375
3047,1199.489990234375
3048,341.7032470703125
3049,341.7032470703125
3050,341.7032470703125
3051,341.7032470703125
3052,1952.471435546875
3053,1952.471435546875
3054,1952.471435546875
3055,1952.471435546875
3056,1521.4349365234375
3057,1521.4349365234375
3058,1521.4349365234375
3059,1521.4349365234375
3060,1768.70654296875
3061,1768.70654296875
3062,1768.70654296875
3063,1768.70654296875
3064,840.4509887695312
3065,840.4509887695312
3066,840.4509887695312
3067,840.4509887695312
3068,375.03106689453125
3069,375.03106689453125
3070,375.03106689453125
3071,375.03106689453125
3072,632.9102783203125
3073,632.9102783203125
3074,632.9102783203125
3075,632.9102783203125
3076,1556.878662109375
3077,1556.878662109375
3078,1556.878662109375
3079,1556.878662109375
3080,1468.0703125
3081,1468.0703125
3082,1468.0703125
3083,1468.0703125
3084,771.6038818359375
3085,771.6038818359375
3086,771.6038818359375
3087,771.6038818359375
3088,1213.908203125
3089,1213.908203125
3090,1213.908203125
3091,1213.908203125
3092,1117.4161376953125
3093,1117.4161376953125
3094,1117.4161376953125
3095,1117.4161376953125
3096,746.750244140625
3097,746.750244140625
3098,746.750244140625
3099,746.750244140625
3100,740.0582885742188
3101,740.0582885742188
3102,740.0582885742188
3103,740.0582885742188
3104,1893.90576171875
3105,1893.90576171875
3106,1893.90576171875
3107,1893.90576171875
3108,1124.8031005859375
3109,1124.8031005859375
3110,1124.8031005859375
3111,1124.8031005859375
3112,327.9170227050781
3113,327.9170227050781
3114,327.9170227050781
3115,327.9170227050781
3116,1094.1519775390625
3117,1094.1519775390625
3118,1094.1519775390625
3119,1094.1519775390625
3120,1227.723388671875
3121,1227.723388671875
3122,1227.723388671875
3123,1227.723388671875
3124,356.152587890625
3125,356.152587890625
3126,356.152587890625
3127,356.152587890625
3128,1506.9215087890625
3129,1506.9215087890625
3130,1506.9215087890625
3131,1506.9215087890625
3132,1322.4486083984375
3133,1322.4486083984375
3134,1322.4486083984375
3135,1322.4486083984375
3136,840.8253173828125
3137,840.8253173828125
3138,840.8253173828125
3139,840.8253173828125
3140,235.1497802734375
3141,235.1497802734375
3142,235.1497802734375
3143,235.1497802734375
3144,1808.6865234375
3145,1808.6865234375
3146,1808.6865234375
3147,1808.6865234375
3148,287.56719970703125
3149,287.56719970703125
3150,287.56719970703125
3151,287.56719970703125
3152,661.55126953125
3153,661.55126953125
3154,661.55126953125
3155,661.55126953125
3156,333.726318359375
3157,333.726318359375
3158,333.726318359375
3159,333.726318359375
3160,405.9212951660156
3161,405.9212951660156
3162,405.9212951660156
3163,405.9212951660156
3164,1220.7197265625
3165,1220.7197265625
3166,1220.7197265625
3167,1220.7197265625
3168,1147.53515625
3169,1147.53515625
3170,1147.53515625
3171,1147.53515625
3172,704.0897216796875
3173,704.0897216796875
3174,704.0897216796875
3175,704.0897216796875
3176,1129.774658203125
3177,1129.774658203125
3178,1129.774658203125
3179,1129.774658203125
3180,1122.429443359375
3181,1122.429443359375
3182,1122.429443359375
3183,1122.429443359375
3184,1037.4605712890625
3185,1037.4605712890625
3186,1037.4605712890625
3187,1037.4605712890625
3188,2037.130615234375
3189,2037.130615234375
3190,2037.130615234375
3191,2037.130615234375
3192,1885.92138671875
3193,1885.92138671875
3194,1885.92138671875
3195,1885.92138671875
3196,1578.82568359375
3197,1578.82568359375
3198,1578.82568359375
3199,1578.82568359375
3200,750.2973022460938
3201,750.2973022460938
3202,750.2973022460938
3203,750.2973022460938
3204,1906.9150390625
3205,1906.9150390625
3206,1906.9150390625
3207,1906.9150390625
3208,697.8972778320312
3209,697.8972778320312
3210,697.8972778320312
3211,697.8972778320312
3212,1643.7296142578125
3213,1643.7296142578125
3214,1643.7296142578125
3215,1643.7296142578125
3216,892.7530517578125
3217,892.7530517578125
3218,892.7530517578125
3219,892.7530517578125
3220,369.8876647949219
3221,369.8876647949219
3222,369.8876647949219
3223,369.8876647949219
3224,1967.650634765625
3225,1967.650634765625
3226,1967.650634765625
3227,1967.650634765625
3228,1201.848876953125
3229,1201.848876953125
3230,1201.848876953125
3231,1201.848876953125
3232,377.8367004394531
3233,377.8367004394531
3234,377.8367004394531
3235,377.8367004394531
3236,878.148681640625
3237,878.148681640625
3238,878.148681640625
3239,878.148681640625
3240,1562.10986328125
3241,1562.10986328125
3242,1562.10986328125
3243,1562.10986328125
3244,832.6362915039062
3245,832.6362915039062
3246,832.6362915039062
3247,832.6362915039062
3248,1214.288818359375
3249,1214.288818359375
3250,1214.288818359375
3251,1214.288818359375
3252,791.1744384765625
3253,791.1744384765625
3254,791.1744384765625
3255,791.1744384765625
3256,1562.62158203125
3257,1562.62158203125
3258,1562.62158203125
3259,1562.62158203125
3260,1441.9920654296875
3261,1441.9920654296875
3262,1441.9920654296875
3263,1441.9920654296875
3264,1464.8447265625
3265,1464.8447265625
3266,1464.8447265625
3267,1464.8447265625
3268,320.3159484863281
3269,320.3159484863281
3270,320.3159484863281
3271,320.3159484863281
3272,688.9761962890625
3273,688.9761962890625
3274,688.9761962890625
3275,688.9761962890625
3276,1877.7113037109375
3277,1877.7113037109375
3278,1877.7113037109375
3279,1877.7113037109375
3280,1077.9359130859375
3281,1077.9359130859375
3282,1077.9359130859375
3283,1077.9359130859375
3284,2019.0263671875
3285,2019.0263671875
3286,2019.0263671875
3287,2019.0263671875
3288,270.2722473144531
3289,270.2722473144531
3290,270.2722473144531
3291,270.2722473144531
3292,1107.5819091796875
3293,1107.5819091796875
3294,1107.5819091796875
3295,1107.5819091796875
3296,651.4862060546875
3297,651.4862060546875
3298,651.4862060546875
3299,651.4862060546875
3300,691.9755859375
3301,691.9755859375
3302,691.9755859375
3303,691.9755859375
3304,1444.65966796875
3305,1444.65966796875
3306,1444.65966796875
3307,1444.65966796875
3308,1592.9776611328125
3309,1592.9776611328125
3310,1592.9776611328125
3311,1592.9776611328125
3312,659.833251953125
3313,659.833251953125
3314,659.833251953125
3315,659.833251953125
3316,1091.769775390625
3317,1091.769775390625
3318,1091.769775390625
3319,1091.769775390625
3320,697.6721801757812
3321,697.6721801757812
3322,697.6721801757812
3323,697.6721801757812
3324,1187.6199951171875
3325,1187.6199951171875
3326,1187.6199951171875
3327,1187.6199951171875
3328,1496.736328125
3329,1496.736328125
3330,1496.736328125
3331,1496.736328125
3332,1112.3543701171875
3333,1112.3543701171875
3334,1112.3543701171875
3335,1112.3543701171875
3336,311.3895263671875
3337,311.3895263671875
3338,311.3895263671875
3339,311.3895263671875
3340,1087.5015869140625
3341,1087.5015869140625
3342,1087.5015869140625
3343,1087.5015869140625
3344,1139.936767578125
3345,1139.936767578125
3346,1139.936767578125
3347,1139.936767578125
3348,2316.26220703125
3349,2316.26220703125
3350,2316.26220703125
3351,2316.26220703125
3352,1484.125244140625
3353,1484.125244140625
3354,1484.125244140625
3355,1484.125244140625
3356,791.8427734375
3357,791.8427734375
3358,791.8427734375
3359,791.8427734375
3360,639.6292724609375
3361,639.6292724609375
3362,639.6292724609375
3363,639.6292724609375
3364,1482.1728515625
3365,1482.1728515625
3366,1482.1728515625
3367,1482.1728515625
3368,1187.195556640625
3369,1187.195556640625
3370,1187.195556640625
3371,1187.195556640625
3372,1456.966552734375
3373,1456.966552734375
3374,1456.966552734375
3375,1456.966552734375
3376,703.7709350585938
3377,703.7709350585938
3378,703.7709350585938
3379,703.7709350585938
3380,1398.556884765625
3381,1398.556884765625
3382,1398.556884765625
3383,1398.556884765625
3384,744.7188720703125
3385,744.7188720703125
3386,744.7188720703125
3387,744.7188720703125
3388,1425.1668701171875
3389,1425.1668701171875
3390,1425.1668701171875
3391,1425.1668701171875
3392,313.08294677734375
3393,313.08294677734375
3394,313.08294677734375
3395,313.08294677734375
3396,614.8081665039062
3397,614.8081665039062
3398,614.8081665039062
3399,614.8081665039062
3400,267.361083984375
3401,267.361083984375
3402,267.361083984375
3403,267.361083984375
3404,1127.6956787109375
3405,1127.6956787109375
3406,1127.6956787109375
3407,1127.6956787109375
3408,1145.313720703125
3409,1145.313720703125
3410,1145.313720703125
3411,1145.313720703125
3412,1114.8033447265625
3413,1114.8033447265625
3414,1114.8033447265625
3415,1114.8033447265625
3416,765.50830078125
3417,765.50830078125
3418,765.50830078125
3419,765.50830078125
3420,1157.253173828125
3421,1157.253173828125
3422,1157.253173828125
3423,1157.253173828125
3424,313.36187744140625
3425,313.36187744140625
3426,313.36187744140625
3427,313.36187744140625
3428,778.0618286132812
3429,778.0618286132812
3430,778.0618286132812
3431,778.0618286132812
3432,693.8275146484375
3433,693.8275146484375
3434,693.8275146484375
3435,693.8275146484375
3436,623.158447265625
3437,623.158447265625
3438,623.158447265625
3439,623.158447265625
3440,1501.6287841796875
3441,1501.6287841796875
3442,1501.6287841796875
3443,1501.6287841796875
3444,306.4610900878906
3445,306.4610900878906
3446,306.4610900878906
3447,306.4610900878906
3448,1059.220458984375
3449,1059.220458984375
3450,1059.220458984375
3451,1059.220458984375
3452,1096.9808349609375
3453,1096.9808349609375
3454,1096.9808349609375
3455,1096.9808349609375
3456,375.8578796386719
3457,375.8578796386719
3458,375.8578796386719
3459,375.8578796386719
3460,1892.771484375
3461,1892.771484375
3462,1892.771484375
3463,1892.771484375
3464,684.5416259765625
3465,684.5416259765625
3466,684.5416259765625
3467,684.5416259765625
3468,286.3904724121094
3469,286.3904724121094
3470,286.3904724121094
3471,286.3904724121094
3472,1081.70703125
3473,1081.70703125
3474,1081.70703125
3475,1081.70703125
3476,1139.552001953125
3477,1139.552001953125
3478,1139.552001953125
3479,1139.552001953125
3480,1133.4984130859375
3481,1133.4984130859375
3482,1133.4984130859375
3483,1133.4984130859375
3484,1128.8153076171875
3485,1128.8153076171875
3486,1128.8153076171875
3487,1128.8153076171875
3488,1154.6407470703125
3489,1154.6407470703125
3490,1154.6407470703125
3491,1154.6407470703125
3492,1081.566162109375
3493,1081.566162109375
3494,1081.566162109375
3495,1081.566162109375
3496,1545.97705078125
3497,1545.97705078125
3498,1545.97705078125
3499,1545.97705078125
3500,1146.6861572265625
3501,1146.6861572265625
3502,1146.6861572265625
3503,1146.6861572265625
3504,321.0511779785156
3505,321.0511779785156
3506,321.0511779785156
3507,321.0511779785156
3508,1497.313720703125
3509,1497.313720703125
3510,1497.313720703125
3511,1497.313720703125
3512,1944.6400146484375
3513,1944.6400146484375
3514,1944.6400146484375
3515,1944.6400146484375
3516,1030.42236328125
3517,1030.42236328125
3518,1030.42236328125
3519,1030.42236328125
3520,1533.29541015625
3521,1533.29541015625
3522,1533.29541015625
3523,1533.29541015625
3524,1072.4541015625
3525,1072.4541015625
3526,1072.4541015625
3527,1072.4541015625
3528,714.55712890625
3529,714.55712890625
3530,714.55712890625
3531,714.55712890625
3532,1448.44287109375
3533,1448.44287109375
3534,1448.44287109375
3535,1448.44287109375
3536,365.7103576660156
3537,365.7103576660156
3538,365.7103576660156
3539,365.7103576660156
3540,1885.5228271484375
3541,1885.5228271484375
3542,1885.5228271484375
3543,1885.5228271484375
3544,1472.799560546875
3545,1472.799560546875
3546,1472.799560546875
3547,1472.799560546875
3548,2005.8507080078125
3549,2005.8507080078125
3550,2005.8507080078125
3551,2005.8507080078125
3552,335.155029296875
3553,335.155029296875
3554,335.155029296875
3555,335.155029296875
3556,774.5512084960938
3557,774.5512084960938
3558,774.5512084960938
3559,774.5512084960938
3560,698.79052734375
3561,698.79052734375
3562,698.79052734375
3563,698.79052734375
3564,1412.28369140625
3565,1412.28369140625
3566,1412.28369140625
3567,1412.28369140625
3568,2620.81884765625
3569,2620.81884765625
3570,2620.81884765625
3571,2620.81884765625
3572,1116.00244140625
3573,1116.00244140625
3574,1116.00244140625
3575,1116.00244140625
3576,2656.286865234375
3577,2656.286865234375
3578,2656.286865234375
3579,2656.286865234375
3580,1095.3427734375
3581,1095.3427734375
3582,1095.3427734375
3583,1095.3427734375
3584,648.3941650390625
3585,648.3941650390625
3586,648.3941650390625
3587,648.3941650390625
3588,1070.281005859375
3589,1070.281005859375
3590,1070.281005859375
3591,1070.281005859375
3592,395.14434814453125
3593,395.14434814453125
3594,395.14434814453125
3595,395.14434814453125
3596,1541.354736328125
3597,1541.354736328125
3598,1541.354736328125
3599,1541.354736328125
3600,773.1114501953125
3601,773.1114501953125
3602,773.1114501953125
3603,773.1114501953125
3604,1066.4521484375
3605,1066.4521484375
3606,1066.4521484375
3607,1066.4521484375
3608,1476.3531494140625
3609,1476.3531494140625
3610,1476.3531494140625
3611,1476.3531494140625
3612,1930.7298583984375
3613,1930.7298583984375
3614,1930.7298583984375
3615,1930.7298583984375
3616,1469.619873046875
3617,1469.619873046875
3618,1469.619873046875
3619,1469.619873046875
3620,1880.6947021484375
3621,1880.6947021484375
3622,1880.6947021484375
3623,1880.6947021484375
3624,665.5031127929688
3625,665.5031127929688
3626,665.5031127929688
3627,665.5031127929688
3628,1126.671875
3629,1126.671875
3630,1126.671875
3631,1126.671875
3632,301.0050048828125
3633,301.0050048828125
3634,301.0050048828125
3635,301.0050048828125
3636,2658.4765625
3637,2658.4765625
3638,2658.4765625
3639,2658.4765625
3640,1048.52197265625
3641,1048.52197265625
3642,1048.52197265625
3643,1048.52197265625
3644,1110.572265625
3645,1110.572265625
3646,1110.572265625
3647,1110.572265625
3648,2370.749755859375
3649,2370.749755859375
3650,2370.749755859375
3651,2370.749755859375
3652,711.47607421875
3653,711.47607421875
3654,711.47607421875
3655,711.47607421875
3656,324.28240966796875
3657,324.28240966796875
3658,324.28240966796875
3659,324.28240966796875
3660,1888.5010986328125
3661,1888.5010986328125
3662,1888.5010986328125
3663,1888.5010986328125
3664,1916.665771484375
3665,1916.665771484375
3666,1916.665771484375
3667,1916.665771484375
3668,1464.0078125
3669,1464.0078125
3670,1464.0078125
3671,1464.0078125
3672,2745.545166015625
3673,2745.545166015625
3674,2745.545166015625
3675,2745.545166015625
3676,1472.868408203125
3677,1472.868408203125
3678,1472.868408203125
3679,1472.868408203125
3680,988.623291015625
3681,988.623291015625
3682,988.623291015625
3683,988.623291015625
3684,760.8794555664062
3685,760.8794555664062
3686,760.8794555664062
3687,760.8794555664062
3688,1472.4794921875
3689,1472.4794921875
3690,1472.4794921875
3691,1472.4794921875
3692,670.4598388671875
3693,670.4598388671875
3694,670.4598388671875
3695,670.4598388671875
3696,1493.8154296875
3697,1493.8154296875
3698,1493.8154296875
3699,1493.8154296875
3700,613.2958984375
3701,613.2958984375
3702,613.2958984375
3703,613.2958984375
3704,1025.3482666015625
3705,1025.3482666015625
3706,1025.3482666015625
3707,1025.3482666015625
3708,715.4664306640625
3709,715.4664306640625
3710,715.4664306640625
3711,715.4664306640625
3712,2286.64208984375
3713,2286.64208984375
3714,2286.64208984375
3715,2286.64208984375
3716,1111.4317626953125
3717,1111.4317626953125
3718,1111.4317626953125
3719,1111.4317626953125
3720,280.07061767578125
3721,280.07061767578125
3722,280.07061767578125
3723,280.07061767578125
3724,326.9305114746094
3725,326.9305114746094
3726,326.9305114746094
3727,326.9305114746094
3728,2257.98291015625
3729,2257.98291015625
3730,2257.98291015625
3731,2257.98291015625
3732,1079.31689453125
3733,1079.31689453125
3734,1079.31689453125
3735,1079.31689453125
3736,1118.320068359375
3737,1118.320068359375
3738,1118.320068359375
3739,1118.320068359375
3740,1478.12890625
3741,1478.12890625
3742,1478.12890625
3743,1478.12890625
3744,1043.8773193359375
3745,1043.8773193359375
3746,1043.8773193359375
3747,1043.8773193359375
3748,1506.15966796875
3749,1506.15966796875
3750,1506.15966796875
3751,1506.15966796875
3752,1021.8381958007812
3753,1021.8381958007812
3754,1021.8381958007812
3755,1021.8381958007812
3756,2278.7265625
3757,2278.7265625
3758,2278.7265625
3759,2278.7265625
3760,339.9616394042969
3761,339.9616394042969
3762,339.9616394042969
3763,339.9616394042969
3764,2306.4365234375
3765,2306.4365234375
3766,2306.4365234375
3767,2306.4365234375
3768,668.5313720703125
3769,668.5313720703125
3770,668.5313720703125
3771,668.5313720703125
3772,368.9033203125
3773,368.9033203125
3774,368.9033203125
3775,368.9033203125
3776,1472.922607421875
3777,1472.922607421875
3778,1472.922607421875
3779,1472.922607421875
3780,669.6829833984375
3781,669.6829833984375
3782,669.6829833984375
3783,669.6829833984375
3784,1521.526611328125
3785,1521.526611328125
3786,1521.526611328125
3787,1521.526611328125
3788,1117.514404296875
3789,1117.514404296875
3790,1117.514404296875
3791,1117.514404296875
3792,2728.204833984375
3793,2728.204833984375
3794,2728.204833984375
3795,2728.204833984375
3796,1533.48828125
3797,1533.48828125
3798,1533.48828125
3799,1533.48828125
3800,678.4874267578125
3801,678.4874267578125
3802,678.4874267578125
3803,678.4874267578125
3804,2260.247802734375
3805,2260.247802734375
3806,2260.247802734375
3807,2260.247802734375
3808,1443.69921875
3809,1443.69921875
3810,1443.69921875
3811,1443.69921875
3812,676.308349609375
3813,676.308349609375
3814,676.308349609375
3815,676.308349609375
3816,766.6869506835938
3817,766.6869506835938
3818,766.6869506835938
3819,766.6869506835938
3820,1471.609130859375
3821,1471.609130859375
3822,1471.609130859375
3823,1471.609130859375
3824,1151.161865234375
3825,1151.161865234375
3826,1151.161865234375
3827,1151.161865234375
3828,1909.5655517578125
3829,1909.5655517578125
3830,1909.5655517578125
3831,1909.5655517578125
3832,1475.43798828125
3833,1475.43798828125
3834,1475.43798828125
3835,1475.43798828125
3836,1491.9547119140625
3837,1491.9547119140625
3838,1491.9547119140625
3839,1491.9547119140625
3840,1068.826904296875
3841,1068.826904296875
3842,1068.826904296875
3843,1068.826904296875
3844,747.4044799804688
3845,747.4044799804688
3846,747.4044799804688
3847,747.4044799804688
3848,1829.408203125
3849,1829.408203125
3850,1829.408203125
3851,1829.408203125
3852,1845.18994140625
3853,1845.18994140625
3854,1845.18994140625
3855,1845.18994140625
3856,1074.6021728515625
3857,1074.6021728515625
3858,1074.6021728515625
3859,1074.6021728515625
3860,1444.35400390625
3861,1444.35400390625
3862,1444.35400390625
3863,1444.35400390625
3864,1881.385986328125
3865,1881.385986328125
3866,1881.385986328125
3867,1881.385986328125
3868,1047.5345458984375
3869,1047.5345458984375
3870,1047.5345458984375
3871,1047.5345458984375
3872,661.5107421875
3873,661.5107421875
3874,661.5107421875
3875,661.5107421875
3876,1182.438232421875
3877,1182.438232421875
3878,1182.438232421875
3879,1182.438232421875
3880,2303.615478515625
3881,2303.615478515625
3882,2303.615478515625
3883,2303.615478515625
3884,1104.2412109375
3885,1104.2412109375
3886,1104.2412109375
3887,1104.2412109375
3888,776.4210205078125
3889,776.4210205078125
3890,776.4210205078125
3891,776.4210205078125
3892,1075.8748779296875
3893,1075.8748779296875
3894,1075.8748779296875
3895,1075.8748779296875
3896,2312.13720703125
3897,2312.13720703125
3898,2312.13720703125
3899,2312.13720703125
3900,1897.346923828125
3901,1897.346923828125
3902,1897.346923828125
3903,1897.346923828125
3904,1493.20556640625
3905,1493.20556640625
3906,1493.20556640625
3907,1493.20556640625
3908,1140.254638671875
3909,1140.254638671875
3910,1140.254638671875
3911,1140.254638671875
3912,1120.4296875
3913,1120.4296875
3914,1120.4296875
3915,1120.4296875
3916,1512.4246826171875
3917,1512.4246826171875
3918,1512.4246826171875
3919,1512.4246826171875
3920,283.4520568847656
3921,283.4520568847656
3922,283.4520568847656
3923,283.4520568847656
3924,1116.12890625
3925,1116.12890625
3926,1116.12890625
3927,1116.12890625
3928,735.7922973632812
3929,735.7922973632812
3930,735.7922973632812
3931,735.7922973632812
3932,1496.1334228515625
3933,1496.1334228515625
3934,1496.1334228515625
3935,1496.1334228515625
3936,1511.848876953125
3937,1511.848876953125
3938,1511.848876953125
3939,1511.848876953125
3940,1047.1943359375
3941,1047.1943359375
3942,1047.1943359375
3943,1047.1943359375
3944,1446.8924560546875
3945,1446.8924560546875
3946,1446.8924560546875
3947,1446.8924560546875
3948,1105.5982666015625
3949,1105.5982666015625
3950,1105.5982666015625
3951,1105.5982666015625
3952,676.2811279296875
3953,676.2811279296875
3954,676.2811279296875
3955,676.2811279296875
3956,712.9278564453125
3957,712.9278564453125
3958,712.9278564453125
3959,712.9278564453125
3960,713.318359375
3961,713.318359375
3962,713.318359375
3963,713.318359375
3964,1159.3734130859375
3965,1159.3734130859375
3966,1159.3734130859375
3967,1159.3734130859375
3968,1180.997802734375
3969,1180.997802734375
3970,1180.997802734375
3971,1180.997802734375
3972,716.68896484375
3973,716.68896484375
3974,716.68896484375
3975,716.68896484375
3976,1520.64111328125
3977,1520.64111328125
3978,1520.64111328125
3979,1520.64111328125
3980,1549.397705078125
3981,1549.397705078125
3982,1549.397705078125
3983,1549.397705078125
3984,1424.130615234375
3985,1424.130615234375
3986,1424.130615234375
3987,1424.130615234375
3988,750.771240234375
3989,750.771240234375
3990,750.771240234375
3991,750.771240234375
3992,1036.9879150390625
3993,1036.9879150390625
3994,1036.9879150390625
3995,1036.9879150390625
3996,1539.2933349609375
3997,1539.2933349609375
3998,1539.2933349609375
3999,1539.2933349609375
4000,2103.6240234375
4001,2103.6240234375
4002,2103.6240234375
4003,2103.6240234375
4004,1000.92431640625
4005,1000.92431640625
4006,1000.92431640625
4007,1000.92431640625
4008,1210.726806640625
4009,1210.726806640625
4010,1210.726806640625
4011,1210.726806640625
4012,1610.4443359375
4013,1610.4443359375
4014,1610.4443359375
4015,1610.4443359375
4016,1963.1395263671875
4017,1963.1395263671875
4018,1963.1395263671875
4019,1963.1395263671875
4020,1101.70166015625
4021,1101.70166015625
4022,1101.70166015625
4023,1101.70166015625
4024,1939.70361328125
4025,1939.70361328125
4026,1939.70361328125
4027,1939.70361328125
4028,711.9085693359375
4029,711.9085693359375
4030,711.9085693359375
4031,711.9085693359375
4032,1902.6142578125
4033,1902.6142578125
4034,1902.6142578125
4035,1902.6142578125
4036,402.8600769042969
4037,402.8600769042969
4038,402.8600769042969
4039,402.8600769042969
4040,459.59259033203125
4041,459.59259033203125
4042,459.59259033203125
4043,459.59259033203125
4044,1155.830810546875
4045,1155.830810546875
4046,1155.830810546875
4047,1155.830810546875
4048,1567.06884765625
4049,1567.06884765625
4050,1567.06884765625
4051,1567.06884765625
4052,1458.8125
4053,1458.8125
4054,1458.8125
4055,1458.8125
4056,1108.1395263671875
4057,1108.1395263671875
4058,1108.1395263671875
4059,1108.1395263671875
4060,1918.23291015625
4061,1918.23291015625
4062,1918.23291015625
4063,1918.23291015625
4064,1480.455810546875
4065,1480.455810546875
4066,1480.455810546875
4067,1480.455810546875
4068,708.7506713867188
4069,708.7506713867188
4070,708.7506713867188
4071,708.7506713867188
4072,1881.3834228515625
4073,1881.3834228515625
4074,1881.3834228515625
4075,1881.3834228515625
4076,1077.731689453125
4077,1077.731689453125
4078,1077.731689453125
4079,1077.731689453125
4080,1565.5341796875
4081,1565.5341796875
4082,1565.5341796875
4083,1565.5341796875
4084,743.0570068359375
4085,743.0570068359375
4086,743.0570068359375
4087,743.0570068359375
4088,1576.248291015625
4089,1576.248291015625
4090,1576.248291015625
4091,1576.248291015625
4092,706.9197998046875
4093,706.9197998046875
4094,706.9197998046875
4095,706.9197998046875
4096,1437.6910400390625
4097,1437.6910400390625
4098,1437.6910400390625
4099,1437.6910400390625
4100,1105.593994140625
4101,1105.593994140625
4102,1105.593994140625
4103,1105.593994140625
4104,728.9763793945312
4105,728.9763793945312
4106,728.9763793945312
4107,728.9763793945312
4108,1042.088623046875
4109,1042.088623046875
4110,1042.088623046875
4111,1042.088623046875
4112,1110.685302734375
4113,1110.685302734375
4114,1110.685302734375
4115,1110.685302734375
4116,1141.472900390625
4117,1141.472900390625
4118,1141.472900390625
4119,1141.472900390625
4120,300.7276306152344
4121,300.7276306152344
4122,300.7276306152344
4123,300.7276306152344
4124,716.6073608398438
4125,716.6073608398438
4126,716.6073608398438
4127,716.6073608398438
4128,682.6315307617188
4129,682.6315307617188
4130,682.6315307617188
4131,682.6315307617188
4132,1105.6590576171875
4133,1105.6590576171875
4134,1105.6590576171875
4135,1105.6590576171875
4136,2299.05078125
4137,2299.05078125
4138,2299.05078125
4139,2299.05078125
4140,1107.2703857421875
4141,1107.2703857421875
4142,1107.2703857421875
4143,1107.2703857421875
4144,2229.733642578125
4145,2229.733642578125
4146,2229.733642578125
4147,2229.733642578125
4148,2294.641845703125
4149,2294.641845703125
4150,2294.641845703125
4151,2294.641845703125
4152,783.691650390625
4153,783.691650390625
4154,783.691650390625
4155,783.691650390625
4156,1826.9107666015625
4157,1826.9107666015625
4158,1826.9107666015625
4159,1826.9107666015625
4160,373.3658447265625
4161,373.3658447265625
4162,373.3658447265625
4163,373.3658447265625
4164,675.6829223632812
4165,675.6829223632812
4166,675.6829223632812
4167,675.6829223632812
4168,1137.5616455078125
4169,1137.5616455078125
4170,1137.5616455078125
4171,1137.5616455078125
4172,1490.6795654296875
4173,1490.6795654296875
4174,1490.6795654296875
4175,1490.6795654296875
4176,688.2560424804688
4177,688.2560424804688
4178,688.2560424804688
4179,688.2560424804688
4180,1465.785400390625
4181,1465.785400390625
4182,1465.785400390625
4183,1465.785400390625
4184,718.10693359375
4185,718.10693359375
