episode,q_loss
26637,178.3721923828125
26638,178.3721923828125
26639,178.3721923828125
26640,153.61044311523438
26641,153.61044311523438
26642,153.61044311523438
26643,153.61044311523438
26644,166.8482208251953
26645,166.8482208251953
26646,166.8482208251953
26647,166.8482208251953
26648,139.20022583007812
26649,139.20022583007812
26650,139.20022583007812
26651,139.20022583007812
26652,158.8038330078125
26653,158.8038330078125
26654,158.8038330078125
26655,158.8038330078125
26656,151.32830810546875
26657,151.32830810546875
26658,151.32830810546875
26659,151.32830810546875
26660,148.67327880859375
26661,148.67327880859375
26662,148.67327880859375
26663,148.67327880859375
26664,142.90594482421875
26665,142.90594482421875
26666,142.90594482421875
26667,142.90594482421875
26668,122.5625
26669,122.5625
26670,122.5625
26671,122.5625
26672,136.35684204101562
26673,136.35684204101562
26674,136.35684204101562
26675,136.35684204101562
26676,161.5775146484375
26677,161.5775146484375
26678,161.5775146484375
26679,161.5775146484375
26680,143.14828491210938
26681,143.14828491210938
26682,143.14828491210938
26683,143.14828491210938
26684,153.000732421875
26685,153.000732421875
26686,153.000732421875
26687,153.000732421875
26688,158.73306274414062
26689,158.73306274414062
26690,158.73306274414062
26691,158.73306274414062
26692,153.843017578125
26693,153.843017578125
26694,153.843017578125
26695,153.843017578125
26696,139.28042602539062
26697,139.28042602539062
26698,139.28042602539062
26699,139.28042602539062
26700,134.5755157470703
26701,134.5755157470703
26702,134.5755157470703
26703,134.5755157470703
26704,177.252197265625
26705,177.252197265625
26706,177.252197265625
26707,177.252197265625
26708,143.85446166992188
26709,143.85446166992188
26710,143.85446166992188
26711,143.85446166992188
26712,190.65316772460938
26713,190.65316772460938
26714,190.65316772460938
26715,190.65316772460938
26716,140.41702270507812
26717,140.41702270507812
26718,140.41702270507812
26719,140.41702270507812
26720,167.25714111328125
26721,167.25714111328125
26722,167.25714111328125
26723,167.25714111328125
26724,127.36517333984375
26725,127.36517333984375
26726,127.36517333984375
26727,127.36517333984375
26728,140.33995056152344
26729,140.33995056152344
26730,140.33995056152344
26731,140.33995056152344
26732,156.93893432617188
26733,156.93893432617188
26734,156.93893432617188
26735,156.93893432617188
26736,107.37725830078125
26737,107.37725830078125
26738,107.37725830078125
26739,107.37725830078125
26740,133.91055297851562
26741,133.91055297851562
26742,133.91055297851562
26743,133.91055297851562
26744,130.67800903320312
26745,130.67800903320312
26746,130.67800903320312
26747,130.67800903320312
26748,104.04933166503906
26749,104.04933166503906
26750,104.04933166503906
26751,104.04933166503906
26752,611.17333984375
26753,611.17333984375
26754,611.17333984375
26755,611.17333984375
26756,126.21664428710938
26757,126.21664428710938
26758,126.21664428710938
26759,126.21664428710938
26760,126.12820434570312
26761,126.12820434570312
26762,126.12820434570312
26763,126.12820434570312
26764,129.22140502929688
26765,129.22140502929688
26766,129.22140502929688
26767,129.22140502929688
26768,127.02880859375
26769,127.02880859375
26770,127.02880859375
26771,127.02880859375
26772,134.09085083007812
26773,134.09085083007812
26774,134.09085083007812
26775,134.09085083007812
26776,144.05252075195312
26777,144.05252075195312
26778,144.05252075195312
26779,144.05252075195312
26780,128.46261596679688
26781,128.46261596679688
26782,128.46261596679688
26783,128.46261596679688
26784,161.53909301757812
26785,161.53909301757812
26786,161.53909301757812
26787,161.53909301757812
26788,169.42303466796875
26789,169.42303466796875
26790,169.42303466796875
26791,169.42303466796875
26792,152.11981201171875
26793,152.11981201171875
26794,152.11981201171875
26795,152.11981201171875
26796,140.01708984375
26797,140.01708984375
26798,140.01708984375
26799,140.01708984375
26800,131.39401245117188
26801,131.39401245117188
26802,131.39401245117188
26803,131.39401245117188
26804,113.28213500976562
26805,113.28213500976562
26806,113.28213500976562
26807,113.28213500976562
26808,130.2904052734375
26809,130.2904052734375
26810,130.2904052734375
26811,130.2904052734375
26812,617.3211669921875
26813,617.3211669921875
26814,617.3211669921875
26815,617.3211669921875
26816,126.80902099609375
26817,126.80902099609375
26818,126.80902099609375
26819,126.80902099609375
26820,107.51974487304688
26821,107.51974487304688
26822,107.51974487304688
26823,107.51974487304688
26824,612.708740234375
26825,612.708740234375
26826,612.708740234375
26827,612.708740234375
26828,113.76065063476562
26829,113.76065063476562
26830,113.76065063476562
26831,113.76065063476562
26832,628.792236328125
26833,628.792236328125
26834,628.792236328125
26835,628.792236328125
26836,182.53857421875
26837,182.53857421875
26838,182.53857421875
26839,182.53857421875
26840,155.41421508789062
26841,155.41421508789062
26842,155.41421508789062
26843,155.41421508789062
26844,153.9364013671875
26845,153.9364013671875
26846,153.9364013671875
26847,153.9364013671875
26848,129.75131225585938
26849,129.75131225585938
26850,129.75131225585938
26851,129.75131225585938
26852,118.7081298828125
26853,118.7081298828125
26854,118.7081298828125
26855,118.7081298828125
26856,176.12094116210938
26857,176.12094116210938
26858,176.12094116210938
26859,176.12094116210938
26860,140.48355102539062
26861,140.48355102539062
26862,140.48355102539062
26863,140.48355102539062
26864,128.45266723632812
26865,128.45266723632812
26866,128.45266723632812
26867,128.45266723632812
26868,137.9540557861328
26869,137.9540557861328
26870,137.9540557861328
26871,137.9540557861328
26872,587.237060546875
26873,587.237060546875
26874,587.237060546875
26875,587.237060546875
26876,147.8199462890625
26877,147.8199462890625
26878,147.8199462890625
26879,147.8199462890625
26880,125.24700927734375
26881,125.24700927734375
26882,125.24700927734375
26883,125.24700927734375
26884,145.8717041015625
26885,145.8717041015625
26886,145.8717041015625
26887,145.8717041015625
26888,150.1650390625
26889,150.1650390625
26890,150.1650390625
26891,150.1650390625
26892,153.82736206054688
26893,153.82736206054688
26894,153.82736206054688
26895,153.82736206054688
26896,120.50531005859375
26897,120.50531005859375
26898,120.50531005859375
26899,120.50531005859375
26900,176.6087646484375
26901,176.6087646484375
26902,176.6087646484375
26903,176.6087646484375
26904,142.90274047851562
26905,142.90274047851562
26906,142.90274047851562
26907,142.90274047851562
26908,155.0625
26909,155.0625
26910,155.0625
26911,155.0625
26912,106.9193115234375
26913,106.9193115234375
26914,106.9193115234375
26915,106.9193115234375
26916,589.09521484375
26917,589.09521484375
26918,589.09521484375
26919,589.09521484375
26920,157.09219360351562
26921,157.09219360351562
26922,157.09219360351562
26923,157.09219360351562
26924,128.97952270507812
26925,128.97952270507812
26926,128.97952270507812
26927,128.97952270507812
26928,242.546142578125
26929,242.546142578125
26930,242.546142578125
26931,242.546142578125
26932,163.38516235351562
26933,163.38516235351562
26934,163.38516235351562
26935,163.38516235351562
26936,197.55270385742188
26937,197.55270385742188
26938,197.55270385742188
26939,197.55270385742188
26940,627.73974609375
26941,627.73974609375
26942,627.73974609375
26943,627.73974609375
26944,143.8695068359375
26945,143.8695068359375
26946,143.8695068359375
26947,143.8695068359375
26948,165.7209930419922
26949,165.7209930419922
26950,165.7209930419922
26951,165.7209930419922
26952,122.06832885742188
26953,122.06832885742188
26954,122.06832885742188
26955,122.06832885742188
26956,150.63735961914062
26957,150.63735961914062
26958,150.63735961914062
26959,150.63735961914062
26960,142.3941650390625
26961,142.3941650390625
26962,142.3941650390625
26963,142.3941650390625
26964,144.88299560546875
26965,144.88299560546875
26966,144.88299560546875
26967,144.88299560546875
26968,173.27316284179688
26969,173.27316284179688
26970,173.27316284179688
26971,173.27316284179688
26972,144.2376708984375
26973,144.2376708984375
26974,144.2376708984375
26975,144.2376708984375
26976,657.473388671875
26977,657.473388671875
26978,657.473388671875
26979,657.473388671875
26980,136.3486785888672
26981,136.3486785888672
26982,136.3486785888672
26983,136.3486785888672
26984,122.53511810302734
26985,122.53511810302734
26986,122.53511810302734
26987,122.53511810302734
26988,611.5810546875
26989,611.5810546875
26990,611.5810546875
26991,611.5810546875
26992,140.67153930664062
26993,140.67153930664062
26994,140.67153930664062
26995,140.67153930664062
26996,140.84698486328125
26997,140.84698486328125
26998,140.84698486328125
26999,140.84698486328125
27000,214.34619140625
27001,214.34619140625
27002,214.34619140625
27003,214.34619140625
27004,197.02108764648438
27005,197.02108764648438
27006,197.02108764648438
27007,197.02108764648438
27008,153.09527587890625
27009,153.09527587890625
27010,153.09527587890625
27011,153.09527587890625
27012,143.4285888671875
27013,143.4285888671875
27014,143.4285888671875
27015,143.4285888671875
27016,609.5399169921875
27017,609.5399169921875
27018,609.5399169921875
27019,609.5399169921875
27020,166.24252319335938
27021,166.24252319335938
27022,166.24252319335938
27023,166.24252319335938
27024,144.12017822265625
27025,144.12017822265625
27026,144.12017822265625
27027,144.12017822265625
27028,161.439453125
27029,161.439453125
27030,161.439453125
27031,161.439453125
27032,135.55471801757812
27033,135.55471801757812
27034,135.55471801757812
27035,135.55471801757812
27036,641.056396484375
27037,641.056396484375
27038,641.056396484375
27039,641.056396484375
27040,143.74893188476562
27041,143.74893188476562
27042,143.74893188476562
27043,143.74893188476562
27044,610.69482421875
27045,610.69482421875
27046,610.69482421875
27047,610.69482421875
27048,162.12252807617188
27049,162.12252807617188
27050,162.12252807617188
27051,162.12252807617188
27052,172.4737548828125
27053,172.4737548828125
27054,172.4737548828125
27055,172.4737548828125
27056,135.10992431640625
27057,135.10992431640625
27058,135.10992431640625
27059,135.10992431640625
27060,164.4521484375
27061,164.4521484375
27062,164.4521484375
27063,164.4521484375
27064,145.1649169921875
27065,145.1649169921875
27066,145.1649169921875
27067,145.1649169921875
27068,147.01449584960938
27069,147.01449584960938
27070,147.01449584960938
27071,147.01449584960938
27072,177.62261962890625
27073,177.62261962890625
27074,177.62261962890625
27075,177.62261962890625
27076,117.91180419921875
27077,117.91180419921875
27078,117.91180419921875
27079,117.91180419921875
27080,136.74740600585938
27081,136.74740600585938
27082,136.74740600585938
27083,136.74740600585938
27084,611.2454833984375
27085,611.2454833984375
27086,611.2454833984375
27087,611.2454833984375
27088,159.41366577148438
27089,159.41366577148438
27090,159.41366577148438
27091,159.41366577148438
27092,154.54647827148438
27093,154.54647827148438
27094,154.54647827148438
27095,154.54647827148438
27096,115.08197021484375
27097,115.08197021484375
27098,115.08197021484375
27099,115.08197021484375
27100,131.53622436523438
27101,131.53622436523438
27102,131.53622436523438
27103,131.53622436523438
27104,161.9981689453125
27105,161.9981689453125
27106,161.9981689453125
27107,161.9981689453125
27108,128.01910400390625
27109,128.01910400390625
27110,128.01910400390625
27111,128.01910400390625
27112,165.06881713867188
27113,165.06881713867188
27114,165.06881713867188
27115,165.06881713867188
27116,174.639404296875
27117,174.639404296875
27118,174.639404296875
27119,174.639404296875
27120,93.18356323242188
27121,93.18356323242188
27122,93.18356323242188
27123,93.18356323242188
27124,128.4312744140625
27125,128.4312744140625
27126,128.4312744140625
27127,128.4312744140625
27128,138.99615478515625
27129,138.99615478515625
27130,138.99615478515625
27131,138.99615478515625
27132,145.41259765625
27133,145.41259765625
27134,145.41259765625
27135,145.41259765625
27136,134.74554443359375
27137,134.74554443359375
27138,134.74554443359375
27139,134.74554443359375
27140,135.74652099609375
27141,135.74652099609375
27142,135.74652099609375
27143,135.74652099609375
27144,609.6268920898438
27145,609.6268920898438
27146,609.6268920898438
27147,609.6268920898438
27148,131.9141387939453
27149,131.9141387939453
27150,131.9141387939453
27151,131.9141387939453
27152,136.30642700195312
27153,136.30642700195312
27154,136.30642700195312
27155,136.30642700195312
27156,164.65216064453125
27157,164.65216064453125
27158,164.65216064453125
27159,164.65216064453125
27160,635.97314453125
27161,635.97314453125
27162,635.97314453125
27163,635.97314453125
27164,136.58480834960938
27165,136.58480834960938
27166,136.58480834960938
27167,136.58480834960938
27168,136.90032958984375
27169,136.90032958984375
27170,136.90032958984375
27171,136.90032958984375
27172,657.4873046875
27173,657.4873046875
27174,657.4873046875
27175,657.4873046875
27176,142.44305419921875
27177,142.44305419921875
27178,142.44305419921875
27179,142.44305419921875
27180,159.31118774414062
27181,159.31118774414062
27182,159.31118774414062
27183,159.31118774414062
27184,649.7396240234375
27185,649.7396240234375
27186,649.7396240234375
27187,649.7396240234375
27188,148.76889038085938
27189,148.76889038085938
27190,148.76889038085938
27191,148.76889038085938
27192,152.02386474609375
27193,152.02386474609375
27194,152.02386474609375
27195,152.02386474609375
27196,144.4441375732422
27197,144.4441375732422
27198,144.4441375732422
27199,144.4441375732422
27200,140.32266235351562
27201,140.32266235351562
27202,140.32266235351562
27203,140.32266235351562
27204,135.85015869140625
27205,135.85015869140625
27206,135.85015869140625
27207,135.85015869140625
27208,123.35317993164062
27209,123.35317993164062
27210,123.35317993164062
27211,123.35317993164062
27212,112.43600463867188
27213,112.43600463867188
27214,112.43600463867188
27215,112.43600463867188
27216,146.63259887695312
27217,146.63259887695312
27218,146.63259887695312
27219,146.63259887695312
27220,169.21102905273438
27221,169.21102905273438
27222,169.21102905273438
27223,169.21102905273438
27224,147.476318359375
27225,147.476318359375
27226,147.476318359375
27227,147.476318359375
27228,138.54833984375
27229,138.54833984375
27230,138.54833984375
27231,138.54833984375
27232,143.22653198242188
27233,143.22653198242188
27234,143.22653198242188
27235,143.22653198242188
27236,562.3780517578125
27237,562.3780517578125
27238,562.3780517578125
27239,562.3780517578125
27240,115.05924987792969
27241,115.05924987792969
27242,115.05924987792969
27243,115.05924987792969
27244,110.22799682617188
27245,110.22799682617188
27246,110.22799682617188
27247,110.22799682617188
27248,115.76425170898438
27249,115.76425170898438
27250,115.76425170898438
27251,115.76425170898438
27252,146.9713897705078
27253,146.9713897705078
27254,146.9713897705078
27255,146.9713897705078
27256,107.40594482421875
27257,107.40594482421875
27258,107.40594482421875
27259,107.40594482421875
27260,150.19985961914062
27261,150.19985961914062
27262,150.19985961914062
27263,150.19985961914062
27264,134.59739685058594
27265,134.59739685058594
27266,134.59739685058594
27267,134.59739685058594
27268,126.96652221679688
27269,126.96652221679688
27270,126.96652221679688
27271,126.96652221679688
27272,123.29510498046875
27273,123.29510498046875
27274,123.29510498046875
27275,123.29510498046875
27276,641.4639892578125
27277,641.4639892578125
27278,641.4639892578125
27279,641.4639892578125
27280,131.40289306640625
27281,131.40289306640625
27282,131.40289306640625
27283,131.40289306640625
27284,172.94540405273438
27285,172.94540405273438
27286,172.94540405273438
27287,172.94540405273438
27288,112.17040252685547
27289,112.17040252685547
27290,112.17040252685547
27291,112.17040252685547
27292,608.0493774414062
27293,608.0493774414062
27294,608.0493774414062
27295,608.0493774414062
27296,106.34370422363281
27297,106.34370422363281
27298,106.34370422363281
27299,106.34370422363281
27300,152.75180053710938
27301,152.75180053710938
27302,152.75180053710938
27303,152.75180053710938
27304,145.314208984375
27305,145.314208984375
27306,145.314208984375
27307,145.314208984375
27308,150.44595336914062
27309,150.44595336914062
27310,150.44595336914062
27311,150.44595336914062
27312,121.72543334960938
27313,121.72543334960938
27314,121.72543334960938
27315,121.72543334960938
27316,177.39846801757812
27317,177.39846801757812
27318,177.39846801757812
27319,177.39846801757812
27320,126.08291625976562
27321,126.08291625976562
27322,126.08291625976562
27323,126.08291625976562
27324,139.714599609375
27325,139.714599609375
27326,139.714599609375
27327,139.714599609375
27328,179.18414306640625
27329,179.18414306640625
27330,179.18414306640625
27331,179.18414306640625
27332,144.37307739257812
27333,144.37307739257812
27334,144.37307739257812
27335,144.37307739257812
27336,124.27685546875
27337,124.27685546875
27338,124.27685546875
27339,124.27685546875
27340,138.28790283203125
27341,138.28790283203125
27342,138.28790283203125
27343,138.28790283203125
27344,158.12855529785156
27345,158.12855529785156
27346,158.12855529785156
27347,158.12855529785156
27348,152.92193603515625
27349,152.92193603515625
27350,152.92193603515625
27351,152.92193603515625
27352,127.55410766601562
27353,127.55410766601562
27354,127.55410766601562
27355,127.55410766601562
27356,143.47592163085938
27357,143.47592163085938
27358,143.47592163085938
27359,143.47592163085938
27360,184.72003173828125
27361,184.72003173828125
27362,184.72003173828125
27363,184.72003173828125
27364,682.416748046875
27365,682.416748046875
27366,682.416748046875
27367,682.416748046875
27368,157.78236389160156
27369,157.78236389160156
27370,157.78236389160156
27371,157.78236389160156
27372,178.787841796875
27373,178.787841796875
27374,178.787841796875
27375,178.787841796875
27376,162.87518310546875
27377,162.87518310546875
27378,162.87518310546875
27379,162.87518310546875
27380,145.63897705078125
27381,145.63897705078125
27382,145.63897705078125
27383,145.63897705078125
27384,674.943603515625
27385,674.943603515625
27386,674.943603515625
27387,674.943603515625
27388,165.97097778320312
27389,165.97097778320312
27390,165.97097778320312
27391,165.97097778320312
27392,159.02804565429688
27393,159.02804565429688
27394,159.02804565429688
27395,159.02804565429688
27396,179.03359985351562
27397,179.03359985351562
27398,179.03359985351562
27399,179.03359985351562
27400,163.97775268554688
27401,163.97775268554688
27402,163.97775268554688
27403,163.97775268554688
27404,205.34963989257812
27405,205.34963989257812
27406,205.34963989257812
27407,205.34963989257812
27408,149.610107421875
27409,149.610107421875
27410,149.610107421875
27411,149.610107421875
27412,159.769287109375
27413,159.769287109375
27414,159.769287109375
27415,159.769287109375
27416,148.0565185546875
27417,148.0565185546875
27418,148.0565185546875
27419,148.0565185546875
27420,155.03619384765625
27421,155.03619384765625
27422,155.03619384765625
27423,155.03619384765625
27424,169.68905639648438
27425,169.68905639648438
27426,169.68905639648438
27427,169.68905639648438
27428,143.79644775390625
27429,143.79644775390625
27430,143.79644775390625
27431,143.79644775390625
27432,156.8316650390625
27433,156.8316650390625
27434,156.8316650390625
27435,156.8316650390625
27436,162.20465087890625
27437,162.20465087890625
27438,162.20465087890625
27439,162.20465087890625
27440,151.8173828125
27441,151.8173828125
27442,151.8173828125
27443,151.8173828125
27444,141.90809631347656
27445,141.90809631347656
27446,141.90809631347656
27447,141.90809631347656
27448,141.38681030273438
27449,141.38681030273438
27450,141.38681030273438
27451,141.38681030273438
27452,153.17330932617188
27453,153.17330932617188
27454,153.17330932617188
27455,153.17330932617188
27456,161.9727020263672
27457,161.9727020263672
27458,161.9727020263672
27459,161.9727020263672
27460,151.20748901367188
27461,151.20748901367188
27462,151.20748901367188
27463,151.20748901367188
27464,141.56732177734375
27465,141.56732177734375
27466,141.56732177734375
27467,141.56732177734375
27468,164.44308471679688
27469,164.44308471679688
27470,164.44308471679688
27471,164.44308471679688
27472,137.9390869140625
27473,137.9390869140625
27474,137.9390869140625
27475,137.9390869140625
27476,155.00875854492188
27477,155.00875854492188
27478,155.00875854492188
27479,155.00875854492188
27480,173.27239990234375
27481,173.27239990234375
27482,173.27239990234375
27483,173.27239990234375
27484,147.80081176757812
27485,147.80081176757812
27486,147.80081176757812
27487,147.80081176757812
27488,139.54893493652344
27489,139.54893493652344
27490,139.54893493652344
27491,139.54893493652344
27492,157.06661987304688
27493,157.06661987304688
27494,157.06661987304688
27495,157.06661987304688
27496,117.66232299804688
27497,117.66232299804688
27498,117.66232299804688
27499,117.66232299804688
27500,174.16677856445312
27501,174.16677856445312
27502,174.16677856445312
27503,174.16677856445312
27504,178.31991577148438
27505,178.31991577148438
27506,178.31991577148438
27507,178.31991577148438
27508,132.05868530273438
27509,132.05868530273438
27510,132.05868530273438
27511,132.05868530273438
27512,669.8616943359375
27513,669.8616943359375
27514,669.8616943359375
27515,669.8616943359375
27516,128.48878479003906
27517,128.48878479003906
27518,128.48878479003906
27519,128.48878479003906
27520,112.15701293945312
27521,112.15701293945312
27522,112.15701293945312
27523,112.15701293945312
27524,125.95706176757812
27525,125.95706176757812
27526,125.95706176757812
27527,125.95706176757812
27528,127.86032104492188
27529,127.86032104492188
27530,127.86032104492188
27531,127.86032104492188
27532,154.88046264648438
27533,154.88046264648438
27534,154.88046264648438
27535,154.88046264648438
27536,163.36041259765625
27537,163.36041259765625
27538,163.36041259765625
27539,163.36041259765625
27540,140.08901977539062
27541,140.08901977539062
27542,140.08901977539062
27543,140.08901977539062
27544,123.51676940917969
27545,123.51676940917969
27546,123.51676940917969
27547,123.51676940917969
27548,136.08343505859375
27549,136.08343505859375
27550,136.08343505859375
27551,136.08343505859375
27552,131.56866455078125
27553,131.56866455078125
27554,131.56866455078125
27555,131.56866455078125
27556,195.15090942382812
27557,195.15090942382812
27558,195.15090942382812
27559,195.15090942382812
27560,121.5881576538086
27561,121.5881576538086
27562,121.5881576538086
27563,121.5881576538086
27564,135.18740844726562
27565,135.18740844726562
27566,135.18740844726562
27567,135.18740844726562
27568,141.953369140625
27569,141.953369140625
27570,141.953369140625
27571,141.953369140625
27572,153.79852294921875
27573,153.79852294921875
27574,153.79852294921875
27575,153.79852294921875
27576,116.25991821289062
27577,116.25991821289062
27578,116.25991821289062
27579,116.25991821289062
27580,106.60438537597656
27581,106.60438537597656
27582,106.60438537597656
27583,106.60438537597656
27584,141.90895080566406
27585,141.90895080566406
27586,141.90895080566406
27587,141.90895080566406
27588,192.97677612304688
27589,192.97677612304688
27590,192.97677612304688
27591,192.97677612304688
27592,141.95034790039062
27593,141.95034790039062
27594,141.95034790039062
27595,141.95034790039062
27596,623.8148193359375
27597,623.8148193359375
27598,623.8148193359375
27599,623.8148193359375
27600,613.6224975585938
27601,613.6224975585938
27602,613.6224975585938
27603,613.6224975585938
27604,147.12423706054688
27605,147.12423706054688
27606,147.12423706054688
27607,147.12423706054688
27608,140.4554443359375
27609,140.4554443359375
27610,140.4554443359375
27611,140.4554443359375
27612,629.9119262695312
27613,629.9119262695312
27614,629.9119262695312
27615,629.9119262695312
27616,132.4266815185547
27617,132.4266815185547
27618,132.4266815185547
27619,132.4266815185547
27620,123.57778930664062
27621,123.57778930664062
27622,123.57778930664062
27623,123.57778930664062
27624,150.70172119140625
27625,150.70172119140625
27626,150.70172119140625
27627,150.70172119140625
27628,127.8492431640625
27629,127.8492431640625
27630,127.8492431640625
27631,127.8492431640625
27632,131.34393310546875
27633,131.34393310546875
27634,131.34393310546875
27635,131.34393310546875
27636,633.62939453125
27637,633.62939453125
27638,633.62939453125
27639,633.62939453125
27640,638.1021728515625
27641,638.1021728515625
27642,638.1021728515625
27643,638.1021728515625
27644,163.68423461914062
27645,163.68423461914062
27646,163.68423461914062
27647,163.68423461914062
27648,633.2945556640625
27649,633.2945556640625
27650,633.2945556640625
27651,633.2945556640625
27652,173.62240600585938
27653,173.62240600585938
27654,173.62240600585938
27655,173.62240600585938
27656,642.0473022460938
27657,642.0473022460938
27658,642.0473022460938
27659,642.0473022460938
27660,148.17977905273438
27661,148.17977905273438
27662,148.17977905273438
27663,148.17977905273438
27664,157.43508911132812
27665,157.43508911132812
27666,157.43508911132812
27667,157.43508911132812
27668,590.08251953125
27669,590.08251953125
27670,590.08251953125
27671,590.08251953125
27672,118.53082275390625
27673,118.53082275390625
27674,118.53082275390625
27675,118.53082275390625
27676,142.41787719726562
27677,142.41787719726562
27678,142.41787719726562
27679,142.41787719726562
27680,144.0057830810547
27681,144.0057830810547
27682,144.0057830810547
27683,144.0057830810547
27684,618.21533203125
27685,618.21533203125
27686,618.21533203125
27687,618.21533203125
27688,131.96084594726562
27689,131.96084594726562
27690,131.96084594726562
27691,131.96084594726562
27692,164.85519409179688
27693,164.85519409179688
27694,164.85519409179688
27695,164.85519409179688
27696,208.677734375
27697,208.677734375
27698,208.677734375
27699,208.677734375
27700,140.8978271484375
27701,140.8978271484375
27702,140.8978271484375
27703,140.8978271484375
27704,160.89511108398438
27705,160.89511108398438
27706,160.89511108398438
27707,160.89511108398438
27708,135.8363494873047
27709,135.8363494873047
27710,135.8363494873047
27711,135.8363494873047
27712,124.22775268554688
27713,124.22775268554688
27714,124.22775268554688
27715,124.22775268554688
27716,150.40206909179688
27717,150.40206909179688
27718,150.40206909179688
27719,150.40206909179688
27720,185.91177368164062
27721,185.91177368164062
27722,185.91177368164062
27723,185.91177368164062
27724,139.98663330078125
27725,139.98663330078125
27726,139.98663330078125
27727,139.98663330078125
27728,174.6785888671875
27729,174.6785888671875
27730,174.6785888671875
27731,174.6785888671875
27732,153.648193359375
27733,153.648193359375
27734,153.648193359375
27735,153.648193359375
27736,187.8314971923828
27737,187.8314971923828
27738,187.8314971923828
27739,187.8314971923828
27740,617.6198120117188
27741,617.6198120117188
27742,617.6198120117188
27743,617.6198120117188
27744,626.306640625
27745,626.306640625
27746,626.306640625
27747,626.306640625
27748,174.06228637695312
27749,174.06228637695312
27750,174.06228637695312
27751,174.06228637695312
27752,206.41497802734375
27753,206.41497802734375
27754,206.41497802734375
27755,206.41497802734375
27756,149.1448974609375
27757,149.1448974609375
27758,149.1448974609375
27759,149.1448974609375
27760,146.19921875
27761,146.19921875
27762,146.19921875
27763,146.19921875
27764,153.32839965820312
27765,153.32839965820312
27766,153.32839965820312
27767,153.32839965820312
27768,134.11801147460938
27769,134.11801147460938
27770,134.11801147460938
27771,134.11801147460938
27772,634.1658325195312
27773,634.1658325195312
27774,634.1658325195312
27775,634.1658325195312
27776,153.43948364257812
27777,153.43948364257812
27778,153.43948364257812
27779,153.43948364257812
27780,140.522705078125
27781,140.522705078125
27782,140.522705078125
27783,140.522705078125
27784,148.78326416015625
27785,148.78326416015625
27786,148.78326416015625
27787,148.78326416015625
27788,149.8243408203125
27789,149.8243408203125
27790,149.8243408203125
27791,149.8243408203125
27792,132.24783325195312
27793,132.24783325195312
27794,132.24783325195312
27795,132.24783325195312
27796,118.7125244140625
27797,118.7125244140625
27798,118.7125244140625
27799,118.7125244140625
27800,115.72010040283203
27801,115.72010040283203
27802,115.72010040283203
27803,115.72010040283203
27804,128.87124633789062
27805,128.87124633789062
27806,128.87124633789062
27807,128.87124633789062
27808,129.714111328125
27809,129.714111328125
27810,129.714111328125
27811,129.714111328125
27812,168.48513793945312
27813,168.48513793945312
27814,168.48513793945312
27815,168.48513793945312
27816,160.558837890625
27817,160.558837890625
27818,160.558837890625
27819,160.558837890625
27820,148.58697509765625
27821,148.58697509765625
27822,148.58697509765625
27823,148.58697509765625
27824,204.99981689453125
27825,204.99981689453125
27826,204.99981689453125
27827,204.99981689453125
27828,124.93603515625
27829,124.93603515625
27830,124.93603515625
27831,124.93603515625
27832,174.435791015625
27833,174.435791015625
27834,174.435791015625
27835,174.435791015625
27836,141.52334594726562
27837,141.52334594726562
27838,141.52334594726562
27839,141.52334594726562
27840,137.69424438476562
27841,137.69424438476562
27842,137.69424438476562
27843,137.69424438476562
27844,172.84347534179688
27845,172.84347534179688
27846,172.84347534179688
27847,172.84347534179688
27848,140.70437622070312
27849,140.70437622070312
27850,140.70437622070312
27851,140.70437622070312
27852,179.6238250732422
27853,179.6238250732422
27854,179.6238250732422
27855,179.6238250732422
27856,147.26824951171875
27857,147.26824951171875
27858,147.26824951171875
27859,147.26824951171875
27860,135.92132568359375
27861,135.92132568359375
27862,135.92132568359375
27863,135.92132568359375
27864,139.09652709960938
27865,139.09652709960938
27866,139.09652709960938
27867,139.09652709960938
27868,112.02977752685547
27869,112.02977752685547
27870,112.02977752685547
27871,112.02977752685547
27872,126.06204223632812
27873,126.06204223632812
27874,126.06204223632812
27875,126.06204223632812
27876,154.69732666015625
27877,154.69732666015625
27878,154.69732666015625
27879,154.69732666015625
27880,139.67828369140625
27881,139.67828369140625
27882,139.67828369140625
27883,139.67828369140625
27884,641.70361328125
27885,641.70361328125
27886,641.70361328125
27887,641.70361328125
27888,601.3862915039062
27889,601.3862915039062
27890,601.3862915039062
27891,601.3862915039062
27892,87.2474136352539
27893,87.2474136352539
27894,87.2474136352539
27895,87.2474136352539
27896,161.47238159179688
27897,161.47238159179688
27898,161.47238159179688
27899,161.47238159179688
27900,1080.837158203125
27901,1080.837158203125
27902,1080.837158203125
27903,1080.837158203125
27904,142.7845458984375
27905,142.7845458984375
27906,142.7845458984375
27907,142.7845458984375
27908,133.66720581054688
27909,133.66720581054688
27910,133.66720581054688
27911,133.66720581054688
27912,125.798095703125
27913,125.798095703125
27914,125.798095703125
27915,125.798095703125
27916,608.5180053710938
27917,608.5180053710938
27918,608.5180053710938
27919,608.5180053710938
27920,162.563720703125
27921,162.563720703125
27922,162.563720703125
27923,162.563720703125
27924,120.72370910644531
27925,120.72370910644531
27926,120.72370910644531
27927,120.72370910644531
27928,122.82907104492188
27929,122.82907104492188
27930,122.82907104492188
