episode,q_loss
13282,1272.0712890625
13283,1272.0712890625
13284,3922.6044921875
13285,3922.6044921875
13286,3922.6044921875
13287,3922.6044921875
13288,824.5433349609375
13289,824.5433349609375
13290,824.5433349609375
13291,824.5433349609375
13292,1858.863037109375
13293,1858.863037109375
13294,1858.863037109375
13295,1858.863037109375
13296,1880.4267578125
13297,1880.4267578125
13298,1880.4267578125
13299,1880.4267578125
13300,1799.5673828125
13301,1799.5673828125
13302,1799.5673828125
13303,1799.5673828125
13304,1401.81103515625
13305,1401.81103515625
13306,1401.81103515625
13307,1401.81103515625
13308,837.289306640625
13309,837.289306640625
13310,837.289306640625
13311,837.289306640625
13312,2314.04296875
13313,2314.04296875
13314,2314.04296875
13315,2314.04296875
13316,1434.192626953125
13317,1434.192626953125
13318,1434.192626953125
13319,1434.192626953125
13320,1884.9112548828125
13321,1884.9112548828125
13322,1884.9112548828125
13323,1884.9112548828125
13324,1884.7823486328125
13325,1884.7823486328125
13326,1884.7823486328125
13327,1884.7823486328125
13328,806.68798828125
13329,806.68798828125
13330,806.68798828125
13331,806.68798828125
13332,2357.849609375
13333,2357.849609375
13334,2357.849609375
13335,2357.849609375
13336,1754.3463134765625
13337,1754.3463134765625
13338,1754.3463134765625
13339,1754.3463134765625
13340,1780.2921142578125
13341,1780.2921142578125
13342,1780.2921142578125
13343,1780.2921142578125
13344,746.4486083984375
13345,746.4486083984375
13346,746.4486083984375
13347,746.4486083984375
13348,773.103271484375
13349,773.103271484375
13350,773.103271484375
13351,773.103271484375
13352,1355.1822509765625
13353,1355.1822509765625
13354,1355.1822509765625
13355,1355.1822509765625
13356,1336.6480712890625
13357,1336.6480712890625
13358,1336.6480712890625
13359,1336.6480712890625
13360,814.2552490234375
13361,814.2552490234375
13362,814.2552490234375
13363,814.2552490234375
13364,865.2021484375
13365,865.2021484375
13366,865.2021484375
13367,865.2021484375
13368,1352.71728515625
13369,1352.71728515625
13370,1352.71728515625
13371,1352.71728515625
13372,765.006591796875
13373,765.006591796875
13374,765.006591796875
13375,765.006591796875
13376,2342.647216796875
13377,2342.647216796875
13378,2342.647216796875
13379,2342.647216796875
13380,272.9542236328125
13381,272.9542236328125
13382,272.9542236328125
13383,272.9542236328125
13384,838.50732421875
13385,838.50732421875
13386,838.50732421875
13387,838.50732421875
13388,1861.841064453125
13389,1861.841064453125
13390,1861.841064453125
13391,1861.841064453125
13392,1815.73193359375
13393,1815.73193359375
13394,1815.73193359375
13395,1815.73193359375
13396,1793.919677734375
13397,1793.919677734375
13398,1793.919677734375
13399,1793.919677734375
13400,747.97802734375
13401,747.97802734375
13402,747.97802734375
13403,747.97802734375
13404,2894.64208984375
13405,2894.64208984375
13406,2894.64208984375
13407,2894.64208984375
13408,2387.488037109375
13409,2387.488037109375
13410,2387.488037109375
13411,2387.488037109375
13412,2843.820068359375
13413,2843.820068359375
13414,2843.820068359375
13415,2843.820068359375
13416,825.5134887695312
13417,825.5134887695312
13418,825.5134887695312
13419,825.5134887695312
13420,1376.79345703125
13421,1376.79345703125
13422,1376.79345703125
13423,1376.79345703125
13424,1885.8643798828125
13425,1885.8643798828125
13426,1885.8643798828125
13427,1885.8643798828125
13428,1372.01171875
13429,1372.01171875
13430,1372.01171875
13431,1372.01171875
13432,776.4180908203125
13433,776.4180908203125
13434,776.4180908203125
13435,776.4180908203125
13436,768.0516967773438
13437,768.0516967773438
13438,768.0516967773438
13439,768.0516967773438
13440,1273.4007568359375
13441,1273.4007568359375
13442,1273.4007568359375
13443,1273.4007568359375
13444,1259.56396484375
13445,1259.56396484375
13446,1259.56396484375
13447,1259.56396484375
13448,1832.4925537109375
13449,1832.4925537109375
13450,1832.4925537109375
13451,1832.4925537109375
13452,1836.5802001953125
13453,1836.5802001953125
13454,1836.5802001953125
13455,1836.5802001953125
13456,731.4324951171875
13457,731.4324951171875
13458,731.4324951171875
13459,731.4324951171875
13460,1821.0123291015625
13461,1821.0123291015625
13462,1821.0123291015625
13463,1821.0123291015625
13464,213.21749877929688
13465,213.21749877929688
13466,213.21749877929688
13467,213.21749877929688
13468,733.808837890625
13469,733.808837890625
13470,733.808837890625
13471,733.808837890625
13472,746.9849853515625
13473,746.9849853515625
13474,746.9849853515625
13475,746.9849853515625
13476,787.96337890625
13477,787.96337890625
13478,787.96337890625
13479,787.96337890625
13480,1294.341796875
13481,1294.341796875
13482,1294.341796875
13483,1294.341796875
13484,1313.9287109375
13485,1313.9287109375
13486,1313.9287109375
13487,1313.9287109375
13488,1856.2967529296875
13489,1856.2967529296875
13490,1856.2967529296875
13491,1856.2967529296875
13492,231.7845458984375
13493,231.7845458984375
13494,231.7845458984375
13495,231.7845458984375
13496,2368.181884765625
13497,2368.181884765625
13498,2368.181884765625
13499,2368.181884765625
13500,1373.2138671875
13501,1373.2138671875
13502,1373.2138671875
13503,1373.2138671875
13504,774.6458129882812
13505,774.6458129882812
13506,774.6458129882812
13507,774.6458129882812
13508,298.3616027832031
13509,298.3616027832031
13510,298.3616027832031
13511,298.3616027832031
13512,1310.285400390625
13513,1310.285400390625
13514,1310.285400390625
13515,1310.285400390625
13516,284.0917663574219
13517,284.0917663574219
13518,284.0917663574219
13519,284.0917663574219
13520,2863.84521484375
13521,2863.84521484375
13522,2863.84521484375
13523,2863.84521484375
13524,1877.7210693359375
13525,1877.7210693359375
13526,1877.7210693359375
13527,1877.7210693359375
13528,1282.744384765625
13529,1282.744384765625
13530,1282.744384765625
13531,1282.744384765625
13532,234.189453125
13533,234.189453125
13534,234.189453125
13535,234.189453125
13536,2357.964599609375
13537,2357.964599609375
13538,2357.964599609375
13539,2357.964599609375
13540,1438.640380859375
13541,1438.640380859375
13542,1438.640380859375
13543,1438.640380859375
13544,1843.35107421875
13545,1843.35107421875
13546,1843.35107421875
13547,1843.35107421875
13548,284.26422119140625
13549,284.26422119140625
13550,284.26422119140625
13551,284.26422119140625
13552,1374.07421875
13553,1374.07421875
13554,1374.07421875
13555,1374.07421875
13556,2448.567138671875
13557,2448.567138671875
13558,2448.567138671875
13559,2448.567138671875
13560,1288.34814453125
13561,1288.34814453125
13562,1288.34814453125
13563,1288.34814453125
13564,1880.8310546875
13565,1880.8310546875
13566,1880.8310546875
13567,1880.8310546875
13568,1342.3638916015625
13569,1342.3638916015625
13570,1342.3638916015625
13571,1342.3638916015625
13572,1784.38232421875
13573,1784.38232421875
13574,1784.38232421875
13575,1784.38232421875
13576,243.62350463867188
13577,243.62350463867188
13578,243.62350463867188
13579,243.62350463867188
13580,1832.6611328125
13581,1832.6611328125
13582,1832.6611328125
13583,1832.6611328125
13584,2311.56982421875
13585,2311.56982421875
13586,2311.56982421875
13587,2311.56982421875
13588,739.55712890625
13589,739.55712890625
13590,739.55712890625
13591,739.55712890625
13592,745.09326171875
13593,745.09326171875
13594,745.09326171875
13595,745.09326171875
13596,791.2957763671875
13597,791.2957763671875
13598,791.2957763671875
13599,791.2957763671875
13600,2869.599853515625
13601,2869.599853515625
13602,2869.599853515625
13603,2869.599853515625
13604,1292.392333984375
13605,1292.392333984375
13606,1292.392333984375
13607,1292.392333984375
13608,829.239990234375
13609,829.239990234375
13610,829.239990234375
13611,829.239990234375
13612,759.3727416992188
13613,759.3727416992188
13614,759.3727416992188
13615,759.3727416992188
13616,1251.6834716796875
13617,1251.6834716796875
13618,1251.6834716796875
13619,1251.6834716796875
13620,2337.9169921875
13621,2337.9169921875
13622,2337.9169921875
13623,2337.9169921875
13624,842.1400146484375
13625,842.1400146484375
13626,842.1400146484375
13627,842.1400146484375
13628,743.9862670898438
13629,743.9862670898438
13630,743.9862670898438
13631,743.9862670898438
13632,221.92694091796875
13633,221.92694091796875
13634,221.92694091796875
13635,221.92694091796875
13636,2310.024169921875
13637,2310.024169921875
13638,2310.024169921875
13639,2310.024169921875
13640,1816.275146484375
13641,1816.275146484375
13642,1816.275146484375
13643,1816.275146484375
13644,780.5531616210938
13645,780.5531616210938
13646,780.5531616210938
13647,780.5531616210938
13648,2333.44140625
13649,2333.44140625
13650,2333.44140625
13651,2333.44140625
13652,236.34164428710938
13653,236.34164428710938
13654,236.34164428710938
13655,236.34164428710938
13656,1329.159423828125
13657,1329.159423828125
13658,1329.159423828125
13659,1329.159423828125
13660,1466.03564453125
13661,1466.03564453125
13662,1466.03564453125
13663,1466.03564453125
13664,2330.760498046875
13665,2330.760498046875
13666,2330.760498046875
13667,2330.760498046875
13668,2386.222412109375
13669,2386.222412109375
13670,2386.222412109375
13671,2386.222412109375
13672,799.2098388671875
13673,799.2098388671875
13674,799.2098388671875
13675,799.2098388671875
13676,1825.9654541015625
13677,1825.9654541015625
13678,1825.9654541015625
13679,1825.9654541015625
13680,1270.0196533203125
13681,1270.0196533203125
13682,1270.0196533203125
13683,1270.0196533203125
13684,1811.1693115234375
13685,1811.1693115234375
13686,1811.1693115234375
13687,1811.1693115234375
13688,1310.293212890625
13689,1310.293212890625
13690,1310.293212890625
13691,1310.293212890625
13692,785.6432495117188
13693,785.6432495117188
13694,785.6432495117188
13695,785.6432495117188
13696,1808.2628173828125
13697,1808.2628173828125
13698,1808.2628173828125
13699,1808.2628173828125
13700,1775.9107666015625
13701,1775.9107666015625
13702,1775.9107666015625
13703,1775.9107666015625
13704,1229.61669921875
13705,1229.61669921875
13706,1229.61669921875
13707,1229.61669921875
13708,1326.1019287109375
13709,1326.1019287109375
13710,1326.1019287109375
13711,1326.1019287109375
13712,1798.0252685546875
13713,1798.0252685546875
13714,1798.0252685546875
13715,1798.0252685546875
13716,2892.904052734375
13717,2892.904052734375
13718,2892.904052734375
13719,2892.904052734375
13720,778.81298828125
13721,778.81298828125
13722,778.81298828125
13723,778.81298828125
13724,2362.7578125
13725,2362.7578125
13726,2362.7578125
13727,2362.7578125
13728,323.4925231933594
13729,323.4925231933594
13730,323.4925231933594
13731,323.4925231933594
13732,1287.5439453125
13733,1287.5439453125
13734,1287.5439453125
13735,1287.5439453125
13736,2918.38134765625
13737,2918.38134765625
13738,2918.38134765625
13739,2918.38134765625
13740,253.45620727539062
13741,253.45620727539062
13742,253.45620727539062
13743,253.45620727539062
13744,264.2156066894531
13745,264.2156066894531
13746,264.2156066894531
13747,264.2156066894531
13748,1267.710693359375
13749,1267.710693359375
13750,1267.710693359375
13751,1267.710693359375
13752,1291.519287109375
13753,1291.519287109375
13754,1291.519287109375
13755,1291.519287109375
13756,2401.797607421875
13757,2401.797607421875
13758,2401.797607421875
13759,2401.797607421875
13760,734.7847900390625
13761,734.7847900390625
13762,734.7847900390625
13763,734.7847900390625
13764,2319.65771484375
13765,2319.65771484375
13766,2319.65771484375
13767,2319.65771484375
13768,269.12237548828125
13769,269.12237548828125
13770,269.12237548828125
13771,269.12237548828125
13772,1916.6036376953125
13773,1916.6036376953125
13774,1916.6036376953125
13775,1916.6036376953125
13776,236.8167724609375
13777,236.8167724609375
13778,236.8167724609375
13779,236.8167724609375
13780,1431.066650390625
13781,1431.066650390625
13782,1431.066650390625
13783,1431.066650390625
13784,1761.177978515625
13785,1761.177978515625
13786,1761.177978515625
13787,1761.177978515625
13788,1836.2320556640625
13789,1836.2320556640625
13790,1836.2320556640625
13791,1836.2320556640625
13792,806.08154296875
13793,806.08154296875
13794,806.08154296875
13795,806.08154296875
13796,864.3746337890625
13797,864.3746337890625
13798,864.3746337890625
13799,864.3746337890625
13800,773.2264404296875
13801,773.2264404296875
13802,773.2264404296875
13803,773.2264404296875
13804,2347.273193359375
13805,2347.273193359375
13806,2347.273193359375
13807,2347.273193359375
13808,1908.296630859375
13809,1908.296630859375
13810,1908.296630859375
13811,1908.296630859375
13812,1317.8275146484375
13813,1317.8275146484375
13814,1317.8275146484375
13815,1317.8275146484375
13816,1812.3525390625
13817,1812.3525390625
13818,1812.3525390625
13819,1812.3525390625
13820,1214.816162109375
13821,1214.816162109375
13822,1214.816162109375
13823,1214.816162109375
13824,1284.6644287109375
13825,1284.6644287109375
13826,1284.6644287109375
13827,1284.6644287109375
13828,2283.96728515625
13829,2283.96728515625
13830,2283.96728515625
13831,2283.96728515625
13832,2317.861328125
13833,2317.861328125
13834,2317.861328125
13835,2317.861328125
13836,1318.1392822265625
13837,1318.1392822265625
13838,1318.1392822265625
13839,1318.1392822265625
13840,2254.349609375
13841,2254.349609375
13842,2254.349609375
13843,2254.349609375
13844,761.7666015625
13845,761.7666015625
13846,761.7666015625
13847,761.7666015625
13848,1331.40087890625
13849,1331.40087890625
13850,1331.40087890625
13851,1331.40087890625
13852,1269.205322265625
13853,1269.205322265625
13854,1269.205322265625
13855,1269.205322265625
13856,1252.2364501953125
13857,1252.2364501953125
13858,1252.2364501953125
13859,1252.2364501953125
13860,1243.352294921875
13861,1243.352294921875
13862,1243.352294921875
13863,1243.352294921875
13864,783.8388061523438
13865,783.8388061523438
13866,783.8388061523438
13867,783.8388061523438
13868,798.0418701171875
13869,798.0418701171875
13870,798.0418701171875
13871,798.0418701171875
13872,834.73974609375
13873,834.73974609375
13874,834.73974609375
13875,834.73974609375
13876,1318.841796875
13877,1318.841796875
13878,1318.841796875
13879,1318.841796875
13880,762.9520263671875
13881,762.9520263671875
13882,762.9520263671875
13883,762.9520263671875
13884,2820.310546875
13885,2820.310546875
13886,2820.310546875
13887,2820.310546875
13888,1811.9796142578125
13889,1811.9796142578125
13890,1811.9796142578125
13891,1811.9796142578125
13892,763.8543701171875
13893,763.8543701171875
13894,763.8543701171875
13895,763.8543701171875
13896,1305.0452880859375
13897,1305.0452880859375
13898,1305.0452880859375
13899,1305.0452880859375
13900,304.78790283203125
13901,304.78790283203125
13902,304.78790283203125
13903,304.78790283203125
13904,2351.3359375
13905,2351.3359375
13906,2351.3359375
13907,2351.3359375
13908,1410.96875
13909,1410.96875
13910,1410.96875
13911,1410.96875
13912,317.4967956542969
13913,317.4967956542969
13914,317.4967956542969
13915,317.4967956542969
13916,875.9335327148438
13917,875.9335327148438
13918,875.9335327148438
13919,875.9335327148438
13920,1826.455810546875
13921,1826.455810546875
13922,1826.455810546875
13923,1826.455810546875
13924,2365.6669921875
13925,2365.6669921875
13926,2365.6669921875
13927,2365.6669921875
13928,2903.990478515625
13929,2903.990478515625
13930,2903.990478515625
13931,2903.990478515625
13932,774.1297607421875
13933,774.1297607421875
13934,774.1297607421875
13935,774.1297607421875
13936,1315.6246337890625
13937,1315.6246337890625
13938,1315.6246337890625
13939,1315.6246337890625
13940,2863.50537109375
13941,2863.50537109375
13942,2863.50537109375
13943,2863.50537109375
13944,1324.349609375
13945,1324.349609375
13946,1324.349609375
13947,1324.349609375
13948,803.767333984375
13949,803.767333984375
13950,803.767333984375
13951,803.767333984375
13952,1296.4842529296875
13953,1296.4842529296875
13954,1296.4842529296875
13955,1296.4842529296875
13956,752.3822631835938
13957,752.3822631835938
13958,752.3822631835938
13959,752.3822631835938
13960,1818.2794189453125
13961,1818.2794189453125
13962,1818.2794189453125
13963,1818.2794189453125
13964,247.7894287109375
13965,247.7894287109375
13966,247.7894287109375
13967,247.7894287109375
13968,2387.973876953125
13969,2387.973876953125
13970,2387.973876953125
13971,2387.973876953125
13972,2845.7373046875
13973,2845.7373046875
13974,2845.7373046875
13975,2845.7373046875
13976,1773.5076904296875
13977,1773.5076904296875
13978,1773.5076904296875
13979,1773.5076904296875
13980,247.63201904296875
13981,247.63201904296875
13982,247.63201904296875
13983,247.63201904296875
13984,1808.71044921875
13985,1808.71044921875
13986,1808.71044921875
13987,1808.71044921875
13988,1394.6546630859375
13989,1394.6546630859375
13990,1394.6546630859375
13991,1394.6546630859375
13992,1279.01171875
13993,1279.01171875
13994,1279.01171875
13995,1279.01171875
13996,2357.56396484375
13997,2357.56396484375
13998,2357.56396484375
13999,2357.56396484375
14000,1420.8790283203125
14001,1420.8790283203125
14002,1420.8790283203125
14003,1420.8790283203125
14004,1321.680419921875
14005,1321.680419921875
14006,1321.680419921875
14007,1321.680419921875
14008,1824.41552734375
14009,1824.41552734375
14010,1824.41552734375
14011,1824.41552734375
14012,2352.115234375
14013,2352.115234375
14014,2352.115234375
14015,2352.115234375
14016,1848.944580078125
14017,1848.944580078125
14018,1848.944580078125
14019,1848.944580078125
14020,2405.606689453125
14021,2405.606689453125
14022,2405.606689453125
14023,2405.606689453125
14024,807.9859008789062
14025,807.9859008789062
14026,807.9859008789062
14027,807.9859008789062
14028,278.6781311035156
14029,278.6781311035156
14030,278.6781311035156
14031,278.6781311035156
14032,890.2578735351562
14033,890.2578735351562
14034,890.2578735351562
14035,890.2578735351562
14036,789.2906494140625
14037,789.2906494140625
14038,789.2906494140625
14039,789.2906494140625
14040,1340.365234375
14041,1340.365234375
14042,1340.365234375
14043,1340.365234375
14044,274.33697509765625
14045,274.33697509765625
14046,274.33697509765625
14047,274.33697509765625
14048,2466.834716796875
14049,2466.834716796875
14050,2466.834716796875
14051,2466.834716796875
14052,770.2677612304688
14053,770.2677612304688
14054,770.2677612304688
14055,770.2677612304688
14056,1361.1368408203125
14057,1361.1368408203125
14058,1361.1368408203125
14059,1361.1368408203125
14060,711.8146362304688
14061,711.8146362304688
14062,711.8146362304688
14063,711.8146362304688
14064,2429.857421875
14065,2429.857421875
14066,2429.857421875
14067,2429.857421875
14068,816.97900390625
14069,816.97900390625
14070,816.97900390625
14071,816.97900390625
14072,1381.9989013671875
14073,1381.9989013671875
14074,1381.9989013671875
14075,1381.9989013671875
14076,836.1276245117188
14077,836.1276245117188
14078,836.1276245117188
14079,836.1276245117188
14080,1874.60546875
14081,1874.60546875
14082,1874.60546875
14083,1874.60546875
14084,2399.895263671875
14085,2399.895263671875
14086,2399.895263671875
14087,2399.895263671875
14088,1346.700927734375
14089,1346.700927734375
14090,1346.700927734375
14091,1346.700927734375
14092,1875.408935546875
14093,1875.408935546875
14094,1875.408935546875
14095,1875.408935546875
14096,769.23828125
14097,769.23828125
14098,769.23828125
14099,769.23828125
14100,1280.51025390625
14101,1280.51025390625
14102,1280.51025390625
14103,1280.51025390625
14104,290.46429443359375
14105,290.46429443359375
14106,290.46429443359375
14107,290.46429443359375
14108,779.24072265625
14109,779.24072265625
14110,779.24072265625
14111,779.24072265625
14112,1308.9871826171875
14113,1308.9871826171875
14114,1308.9871826171875
14115,1308.9871826171875
14116,806.2490844726562
14117,806.2490844726562
14118,806.2490844726562
14119,806.2490844726562
14120,779.1080932617188
14121,779.1080932617188
14122,779.1080932617188
14123,779.1080932617188
14124,2301.379638671875
14125,2301.379638671875
14126,2301.379638671875
14127,2301.379638671875
14128,2344.0986328125
14129,2344.0986328125
14130,2344.0986328125
14131,2344.0986328125
14132,256.32598876953125
14133,256.32598876953125
14134,256.32598876953125
14135,256.32598876953125
14136,737.4348754882812
14137,737.4348754882812
14138,737.4348754882812
14139,737.4348754882812
14140,1806.2896728515625
14141,1806.2896728515625
14142,1806.2896728515625
14143,1806.2896728515625
14144,1813.14306640625
14145,1813.14306640625
14146,1813.14306640625
14147,1813.14306640625
14148,1242.5531005859375
14149,1242.5531005859375
14150,1242.5531005859375
14151,1242.5531005859375
14152,1293.75830078125
14153,1293.75830078125
14154,1293.75830078125
14155,1293.75830078125
14156,835.0184326171875
14157,835.0184326171875
14158,835.0184326171875
14159,835.0184326171875
14160,822.5517578125
14161,822.5517578125
14162,822.5517578125
14163,822.5517578125
14164,1840.2384033203125
14165,1840.2384033203125
14166,1840.2384033203125
14167,1840.2384033203125
14168,1909.49658203125
14169,1909.49658203125
14170,1909.49658203125
14171,1909.49658203125
14172,3503.3203125
14173,3503.3203125
14174,3503.3203125
14175,3503.3203125
14176,788.41796875
14177,788.41796875
14178,788.41796875
14179,788.41796875
14180,1274.016845703125
14181,1274.016845703125
14182,1274.016845703125
14183,1274.016845703125
14184,1818.5455322265625
14185,1818.5455322265625
14186,1818.5455322265625
14187,1818.5455322265625
14188,1839.593017578125
14189,1839.593017578125
14190,1839.593017578125
14191,1839.593017578125
14192,2312.8818359375
14193,2312.8818359375
14194,2312.8818359375
14195,2312.8818359375
14196,818.0671997070312
14197,818.0671997070312
14198,818.0671997070312
14199,818.0671997070312
14200,817.0482177734375
14201,817.0482177734375
14202,817.0482177734375
14203,817.0482177734375
14204,3387.626953125
14205,3387.626953125
14206,3387.626953125
14207,3387.626953125
14208,1843.1302490234375
14209,1843.1302490234375
14210,1843.1302490234375
14211,1843.1302490234375
14212,334.5595703125
14213,334.5595703125
14214,334.5595703125
14215,334.5595703125
14216,1864.15771484375
14217,1864.15771484375
14218,1864.15771484375
14219,1864.15771484375
14220,857.3939208984375
14221,857.3939208984375
14222,857.3939208984375
14223,857.3939208984375
14224,1916.75927734375
14225,1916.75927734375
14226,1916.75927734375
14227,1916.75927734375
14228,1365.091796875
14229,1365.091796875
14230,1365.091796875
14231,1365.091796875
14232,263.051025390625
14233,263.051025390625
14234,263.051025390625
14235,263.051025390625
14236,1852.4649658203125
14237,1852.4649658203125
14238,1852.4649658203125
14239,1852.4649658203125
14240,325.27557373046875
14241,325.27557373046875
14242,325.27557373046875
14243,325.27557373046875
14244,2969.51123046875
14245,2969.51123046875
14246,2969.51123046875
14247,2969.51123046875
14248,1800.5460205078125
14249,1800.5460205078125
14250,1800.5460205078125
14251,1800.5460205078125
14252,1840.978515625
14253,1840.978515625
14254,1840.978515625
14255,1840.978515625
14256,303.73016357421875
14257,303.73016357421875
14258,303.73016357421875
14259,303.73016357421875
14260,767.675537109375
14261,767.675537109375
14262,767.675537109375
14263,767.675537109375
14264,2376.509521484375
14265,2376.509521484375
14266,2376.509521484375
14267,2376.509521484375
14268,1339.130126953125
14269,1339.130126953125
14270,1339.130126953125
14271,1339.130126953125
14272,1305.431640625
14273,1305.431640625
14274,1305.431640625
14275,1305.431640625
14276,1842.4395751953125
14277,1842.4395751953125
14278,1842.4395751953125
14279,1842.4395751953125
14280,729.1552734375
14281,729.1552734375
14282,729.1552734375
14283,729.1552734375
14284,2863.355224609375
14285,2863.355224609375
14286,2863.355224609375
14287,2863.355224609375
14288,1820.67431640625
14289,1820.67431640625
14290,1820.67431640625
14291,1820.67431640625
14292,270.8151550292969
14293,270.8151550292969
14294,270.8151550292969
14295,270.8151550292969
14296,226.12301635742188
14297,226.12301635742188
14298,226.12301635742188
14299,226.12301635742188
14300,786.0235595703125
14301,786.0235595703125
14302,786.0235595703125
14303,786.0235595703125
14304,3907.259521484375
14305,3907.259521484375
14306,3907.259521484375
14307,3907.259521484375
14308,1831.9061279296875
14309,1831.9061279296875
14310,1831.9061279296875
14311,1831.9061279296875
14312,733.8353271484375
14313,733.8353271484375
14314,733.8353271484375
14315,733.8353271484375
14316,343.94122314453125
14317,343.94122314453125
14318,343.94122314453125
14319,343.94122314453125
14320,2345.22607421875
14321,2345.22607421875
14322,2345.22607421875
14323,2345.22607421875
14324,1298.29052734375
14325,1298.29052734375
14326,1298.29052734375
14327,1298.29052734375
14328,1904.5623779296875
14329,1904.5623779296875
14330,1904.5623779296875
14331,1904.5623779296875
14332,278.9664001464844
14333,278.9664001464844
14334,278.9664001464844
14335,278.9664001464844
14336,1350.33837890625
14337,1350.33837890625
14338,1350.33837890625
14339,1350.33837890625
14340,2338.57177734375
14341,2338.57177734375
14342,2338.57177734375
14343,2338.57177734375
14344,324.9228515625
14345,324.9228515625
14346,324.9228515625
14347,324.9228515625
14348,1893.0889892578125
14349,1893.0889892578125
14350,1893.0889892578125
14351,1893.0889892578125
14352,1745.0709228515625
14353,1745.0709228515625
14354,1745.0709228515625
14355,1745.0709228515625
14356,826.2919921875
14357,826.2919921875
14358,826.2919921875
14359,826.2919921875
14360,1265.6895751953125
14361,1265.6895751953125
14362,1265.6895751953125
14363,1265.6895751953125
14364,1869.153076171875
14365,1869.153076171875
14366,1869.153076171875
14367,1869.153076171875
14368,1264.43994140625
14369,1264.43994140625
14370,1264.43994140625
14371,1264.43994140625
14372,1825.017822265625
14373,1825.017822265625
14374,1825.017822265625
14375,1825.017822265625
14376,840.451904296875
14377,840.451904296875
14378,840.451904296875
14379,840.451904296875
14380,868.5949096679688
14381,868.5949096679688
14382,868.5949096679688
14383,868.5949096679688
14384,1862.807373046875
14385,1862.807373046875
14386,1862.807373046875
14387,1862.807373046875
14388,1312.123046875
14389,1312.123046875
14390,1312.123046875
14391,1312.123046875
14392,2408.463623046875
14393,2408.463623046875
14394,2408.463623046875
14395,2408.463623046875
14396,1836.1341552734375
14397,1836.1341552734375
14398,1836.1341552734375
14399,1836.1341552734375
14400,1785.6964111328125
14401,1785.6964111328125
14402,1785.6964111328125
14403,1785.6964111328125
14404,1214.9873046875
14405,1214.9873046875
14406,1214.9873046875
14407,1214.9873046875
14408,816.9181518554688
14409,816.9181518554688
14410,816.9181518554688
14411,816.9181518554688
14412,1871.1416015625
14413,1871.1416015625
14414,1871.1416015625
14415,1871.1416015625
14416,804.4345092773438
14417,804.4345092773438
14418,804.4345092773438
14419,804.4345092773438
14420,830.8089599609375
14421,830.8089599609375
14422,830.8089599609375
14423,830.8089599609375
14424,1822.11328125
14425,1822.11328125
14426,1822.11328125
14427,1822.11328125
14428,231.60525512695312
14429,231.60525512695312
14430,231.60525512695312
14431,231.60525512695312
14432,1307.1922607421875
14433,1307.1922607421875
14434,1307.1922607421875
14435,1307.1922607421875
14436,1337.2532958984375
14437,1337.2532958984375
14438,1337.2532958984375
14439,1337.2532958984375
14440,2339.767578125
14441,2339.767578125
14442,2339.767578125
14443,2339.767578125
14444,764.99560546875
14445,764.99560546875
14446,764.99560546875
14447,764.99560546875
14448,2419.285400390625
14449,2419.285400390625
14450,2419.285400390625
14451,2419.285400390625
14452,2315.716064453125
14453,2315.716064453125
14454,2315.716064453125
14455,2315.716064453125
14456,1400.9912109375
14457,1400.9912109375
14458,1400.9912109375
14459,1400.9912109375
14460,1340.114990234375
14461,1340.114990234375
14462,1340.114990234375
14463,1340.114990234375
14464,1895.2486572265625
14465,1895.2486572265625
14466,1895.2486572265625
14467,1895.2486572265625
14468,1283.649658203125
14469,1283.649658203125
14470,1283.649658203125
14471,1283.649658203125
14472,1241.60400390625
14473,1241.60400390625
14474,1241.60400390625
14475,1241.60400390625
14476,1282.962890625
14477,1282.962890625
14478,1282.962890625
14479,1282.962890625
14480,2864.689453125
14481,2864.689453125
14482,2864.689453125
14483,2864.689453125
14484,283.06304931640625
14485,283.06304931640625
14486,283.06304931640625
14487,283.06304931640625
14488,1855.578125
14489,1855.578125
14490,1855.578125
14491,1855.578125
14492,1356.8323974609375
14493,1356.8323974609375
14494,1356.8323974609375
14495,1356.8323974609375
14496,1818.48779296875
14497,1818.48779296875
14498,1818.48779296875
14499,1818.48779296875
14500,1210.055419921875
14501,1210.055419921875
14502,1210.055419921875
14503,1210.055419921875
14504,1305.4222412109375
14505,1305.4222412109375
14506,1305.4222412109375
14507,1305.4222412109375
14508,223.16323852539062
14509,223.16323852539062
14510,223.16323852539062
14511,223.16323852539062
14512,299.29888916015625
14513,299.29888916015625
14514,299.29888916015625
14515,299.29888916015625
14516,1318.4083251953125
14517,1318.4083251953125
14518,1318.4083251953125
14519,1318.4083251953125
14520,1310.892822265625
14521,1310.892822265625
14522,1310.892822265625
14523,1310.892822265625
14524,368.1156921386719
14525,368.1156921386719
14526,368.1156921386719
14527,368.1156921386719
14528,757.985595703125
14529,757.985595703125
14530,757.985595703125
14531,757.985595703125
14532,1415.361572265625
14533,1415.361572265625
14534,1415.361572265625
14535,1415.361572265625
14536,834.55712890625
14537,834.55712890625
14538,834.55712890625
14539,834.55712890625
14540,1379.907958984375
14541,1379.907958984375
14542,1379.907958984375
14543,1379.907958984375
14544,817.0222778320312
14545,817.0222778320312
14546,817.0222778320312
14547,817.0222778320312
14548,825.5621948242188
14549,825.5621948242188
14550,825.5621948242188
14551,825.5621948242188
14552,2914.464111328125
14553,2914.464111328125
14554,2914.464111328125
14555,2914.464111328125
