episode,policy_loss,entropy
1523,6.631732228662033e-15,-0.0
1524,6.631732228662033e-15,-0.0
1525,6.631732228662033e-15,-0.0
1526,6.631732228662033e-15,-0.0
1527,6.631732228662033e-15,-0.0
1528,6.631732228662033e-15,-0.0
1529,6.631732228662033e-15,-0.0
1530,6.631732228662033e-15,-0.0
1531,6.631732228662033e-15,-0.0
1532,6.631732228662033e-15,-0.0
1533,6.631732228662033e-15,-0.0
1534,6.631732228662033e-15,-0.0
1535,6.631732228662033e-15,-0.0
1536,6.631732228662033e-15,-0.0
1537,6.631732228662033e-15,-0.0
1538,6.631732228662033e-15,-0.0
1539,6.631732228662033e-15,-0.0
1540,6.631732228662033e-15,-0.0
1541,6.631732228662033e-15,-0.0
1542,6.631732228662033e-15,-0.0
1543,6.631732228662033e-15,-0.0
1544,6.631732228662033e-15,-0.0
1545,6.631732228662033e-15,-0.0
1546,6.631732228662033e-15,-0.0
1547,6.631732228662033e-15,-0.0
1548,6.631732228662033e-15,-0.0
1549,6.631732228662033e-15,-0.0
1550,6.631732228662033e-15,-0.0
1551,6.631732228662033e-15,-0.0
1552,6.631732228662033e-15,-0.0
1553,6.631732228662033e-15,-0.0
1554,6.631732228662033e-15,-0.0
1555,6.631732228662033e-15,-0.0
1556,6.631732228662033e-15,-0.0
1557,6.631732228662033e-15,-0.0
1558,6.631732228662033e-15,-0.0
1559,6.631732228662033e-15,-0.0
1560,6.631732228662033e-15,-0.0
1561,6.631732228662033e-15,-0.0
1562,6.631732228662033e-15,-0.0
1563,6.631732228662033e-15,-0.0
1564,6.631732228662033e-15,-0.0
1565,6.631732228662033e-15,-0.0
1566,6.631732228662033e-15,-0.0
1567,6.631732228662033e-15,-0.0
1568,6.631732228662033e-15,-0.0
1569,6.631732228662033e-15,-0.0
1570,6.631732228662033e-15,-0.0
1571,6.631732228662033e-15,-0.0
1572,6.631732228662033e-15,-0.0
1573,6.631732228662033e-15,-0.0
1574,6.631732228662033e-15,-0.0
1575,6.631732228662033e-15,-0.0
1576,6.631732228662033e-15,-0.0
1577,6.631732228662033e-15,-0.0
1578,6.631732228662033e-15,-0.0
1579,6.631732228662033e-15,-0.0
1580,6.631732228662033e-15,-0.0
1581,6.631732228662033e-15,-0.0
1582,6.631732228662033e-15,-0.0
1583,6.631732228662033e-15,-0.0
1584,6.631732228662033e-15,-0.0
1585,6.631732228662033e-15,-0.0
1586,6.631732228662033e-15,-0.0
1587,6.631732228662033e-15,-0.0
1588,6.631732228662033e-15,-0.0
1589,6.631732228662033e-15,-0.0
1590,6.631732228662033e-15,-0.0
1591,6.631732228662033e-15,-0.0
1592,6.631732228662033e-15,-0.0
1593,6.631732228662033e-15,-0.0
1594,6.631732228662033e-15,-0.0
1595,6.631732228662033e-15,-0.0
1596,6.631732228662033e-15,-0.0
1597,6.631732228662033e-15,-0.0
1598,6.631732228662033e-15,-0.0
1599,6.631732228662033e-15,-0.0
1600,6.631732228662033e-15,-0.0
1601,6.631732228662033e-15,-0.0
1602,6.631732228662033e-15,-0.0
1603,6.631732228662033e-15,-0.0
1604,6.631732228662033e-15,-0.0
1605,6.631732228662033e-15,-0.0
1606,6.631732228662033e-15,-0.0
1607,6.631732228662033e-15,-0.0
1608,6.631732228662033e-15,-0.0
1609,6.631732228662033e-15,-0.0
1610,6.631732228662033e-15,-0.0
1611,6.631732228662033e-15,-0.0
1612,6.631732228662033e-15,-0.0
1613,6.631732228662033e-15,-0.0
1614,6.631732228662033e-15,-0.0
1615,6.631732228662033e-15,-0.0
1616,6.631732228662033e-15,-0.0
1617,6.631732228662033e-15,-0.0
1618,6.631732228662033e-15,-0.0
1619,6.631732228662033e-15,-0.0
1620,6.631732228662033e-15,-0.0
1621,6.631732228662033e-15,-0.0
1622,6.631732228662033e-15,-0.0
1623,6.631732228662033e-15,-0.0
1624,6.631732228662033e-15,-0.0
1625,6.631732228662033e-15,-0.0
1626,6.631732228662033e-15,-0.0
1627,6.631732228662033e-15,-0.0
1628,6.631732228662033e-15,-0.0
1629,6.631732228662033e-15,-0.0
1630,6.631732228662033e-15,-0.0
1631,6.631732228662033e-15,-0.0
1632,6.631732228662033e-15,-0.0
1633,6.631732228662033e-15,-0.0
1634,6.631732228662033e-15,-0.0
1635,6.631732228662033e-15,-0.0
1636,6.631732228662033e-15,-0.0
1637,6.631732228662033e-15,-0.0
1638,6.631732228662033e-15,-0.0
1639,6.631732228662033e-15,-0.0
1640,6.631732228662033e-15,-0.0
1641,6.631732228662033e-15,-0.0
1642,6.631732228662033e-15,-0.0
1643,6.631732228662033e-15,-0.0
1644,6.631732228662033e-15,-0.0
1645,6.631732228662033e-15,-0.0
1646,6.631732228662033e-15,-0.0
1647,6.631732228662033e-15,-0.0
1648,6.631732228662033e-15,-0.0
1649,6.631732228662033e-15,-0.0
1650,6.631732228662033e-15,-0.0
1651,6.631732228662033e-15,-0.0
1652,6.631732228662033e-15,-0.0
1653,6.631732228662033e-15,-0.0
1654,6.631732228662033e-15,-0.0
1655,6.631732228662033e-15,-0.0
1656,6.631732228662033e-15,-0.0
1657,6.631732228662033e-15,-0.0
1658,6.631732228662033e-15,-0.0
1659,6.631732228662033e-15,-0.0
1660,6.631732228662033e-15,-0.0
1661,6.631732228662033e-15,-0.0
1662,6.631732228662033e-15,-0.0
1663,6.631732228662033e-15,-0.0
1664,6.631732228662033e-15,-0.0
1665,6.631732228662033e-15,-0.0
