episode,q_loss
7290,4352.3037109375
7291,4352.3037109375
7292,1853.1650390625
7293,1853.1650390625
7294,1853.1650390625
7295,1853.1650390625
7296,4139.935546875
7297,4139.935546875
7298,4139.935546875
7299,4139.935546875
7300,2184.27880859375
7301,2184.27880859375
7302,2184.27880859375
7303,2184.27880859375
7304,1474.5599365234375
7305,1474.5599365234375
7306,1474.5599365234375
7307,1474.5599365234375
7308,2835.018310546875
7309,2835.018310546875
7310,2835.018310546875
7311,2835.018310546875
7312,3038.19580078125
7313,3038.19580078125
7314,3038.19580078125
7315,3038.19580078125
7316,2908.17529296875
7317,2908.17529296875
7318,2908.17529296875
7319,2908.17529296875
7320,2630.86669921875
7321,2630.86669921875
7322,2630.86669921875
7323,2630.86669921875
7324,4431.77490234375
7325,4431.77490234375
7326,4431.77490234375
7327,4431.77490234375
7328,4623.18212890625
7329,4623.18212890625
7330,4623.18212890625
7331,4623.18212890625
7332,1830.9501953125
7333,1830.9501953125
7334,1830.9501953125
7335,1830.9501953125
7336,740.6480102539062
7337,740.6480102539062
7338,740.6480102539062
7339,740.6480102539062
7340,2356.935546875
7341,2356.935546875
7342,2356.935546875
7343,2356.935546875
7344,3762.912109375
7345,3762.912109375
7346,3762.912109375
7347,3762.912109375
7348,3096.467529296875
7349,3096.467529296875
7350,3096.467529296875
7351,3096.467529296875
7352,2143.815673828125
7353,2143.815673828125
7354,2143.815673828125
7355,2143.815673828125
7356,2462.343505859375
7357,2462.343505859375
7358,2462.343505859375
7359,2462.343505859375
7360,4455.4833984375
7361,4455.4833984375
7362,4455.4833984375
7363,4455.4833984375
7364,3808.91650390625
7365,3808.91650390625
7366,3808.91650390625
7367,3808.91650390625
7368,2672.883056640625
7369,2672.883056640625
7370,2672.883056640625
7371,2672.883056640625
7372,3653.091064453125
7373,3653.091064453125
7374,3653.091064453125
7375,3653.091064453125
7376,3944.481689453125
7377,3944.481689453125
7378,3944.481689453125
7379,3944.481689453125
7380,2788.194091796875
7381,2788.194091796875
7382,2788.194091796875
7383,2788.194091796875
7384,1900.44677734375
7385,1900.44677734375
7386,1900.44677734375
7387,1900.44677734375
7388,2299.05029296875
7389,2299.05029296875
7390,2299.05029296875
7391,2299.05029296875
7392,2648.8369140625
7393,2648.8369140625
7394,2648.8369140625
7395,2648.8369140625
7396,3518.081298828125
7397,3518.081298828125
7398,3518.081298828125
7399,3518.081298828125
7400,2138.40576171875
7401,2138.40576171875
7402,2138.40576171875
7403,2138.40576171875
7404,2480.27392578125
7405,2480.27392578125
7406,2480.27392578125
7407,2480.27392578125
7408,3711.372314453125
7409,3711.372314453125
7410,3711.372314453125
7411,3711.372314453125
7412,6035.27978515625
7413,6035.27978515625
7414,6035.27978515625
7415,6035.27978515625
7416,1924.408447265625
7417,1924.408447265625
7418,1924.408447265625
7419,1924.408447265625
7420,3602.64501953125
7421,3602.64501953125
7422,3602.64501953125
7423,3602.64501953125
7424,3035.23193359375
7425,3035.23193359375
7426,3035.23193359375
7427,3035.23193359375
7428,3017.76611328125
7429,3017.76611328125
7430,3017.76611328125
7431,3017.76611328125
7432,2677.849609375
7433,2677.849609375
7434,2677.849609375
7435,2677.849609375
7436,4808.62548828125
7437,4808.62548828125
7438,4808.62548828125
7439,4808.62548828125
7440,4478.65185546875
7441,4478.65185546875
7442,4478.65185546875
7443,4478.65185546875
7444,3782.951171875
7445,3782.951171875
7446,3782.951171875
7447,3782.951171875
7448,2064.419677734375
7449,2064.419677734375
7450,2064.419677734375
7451,2064.419677734375
7452,1569.66943359375
7453,1569.66943359375
7454,1569.66943359375
7455,1569.66943359375
7456,2974.943359375
7457,2974.943359375
7458,2974.943359375
7459,2974.943359375
7460,1564.4329833984375
7461,1564.4329833984375
7462,1564.4329833984375
7463,1564.4329833984375
7464,1834.336669921875
7465,1834.336669921875
7466,1834.336669921875
7467,1834.336669921875
7468,2615.40478515625
7469,2615.40478515625
7470,2615.40478515625
7471,2615.40478515625
7472,3863.93798828125
7473,3863.93798828125
7474,3863.93798828125
7475,3863.93798828125
7476,4962.33154296875
7477,4962.33154296875
7478,4962.33154296875
7479,4962.33154296875
7480,2094.536865234375
7481,2094.536865234375
7482,2094.536865234375
7483,2094.536865234375
7484,1573.752685546875
7485,1573.752685546875
7486,1573.752685546875
7487,1573.752685546875
7488,3066.787841796875
7489,3066.787841796875
7490,3066.787841796875
7491,3066.787841796875
7492,2783.91357421875
7493,2783.91357421875
7494,2783.91357421875
7495,2783.91357421875
7496,2626.51513671875
7497,2626.51513671875
7498,2626.51513671875
7499,2626.51513671875
7500,3428.671142578125
7501,3428.671142578125
7502,3428.671142578125
7503,3428.671142578125
7504,4057.544921875
7505,4057.544921875
7506,4057.544921875
7507,4057.544921875
7508,3292.38818359375
7509,3292.38818359375
7510,3292.38818359375
7511,3292.38818359375
7512,2088.4228515625
7513,2088.4228515625
7514,2088.4228515625
7515,2088.4228515625
7516,2029.62353515625
7517,2029.62353515625
7518,2029.62353515625
7519,2029.62353515625
7520,2315.19482421875
7521,2315.19482421875
7522,2315.19482421875
7523,2315.19482421875
7524,3209.447265625
7525,3209.447265625
7526,3209.447265625
7527,3209.447265625
7528,2562.075927734375
7529,2562.075927734375
7530,2562.075927734375
7531,2562.075927734375
7532,2493.4208984375
7533,2493.4208984375
7534,2493.4208984375
7535,2493.4208984375
7536,1282.8895263671875
7537,1282.8895263671875
7538,1282.8895263671875
7539,1282.8895263671875
7540,2807.20947265625
7541,2807.20947265625
7542,2807.20947265625
7543,2807.20947265625
7544,4953.572265625
7545,4953.572265625
7546,4953.572265625
7547,4953.572265625
7548,3593.712890625
7549,3593.712890625
7550,3593.712890625
7551,3593.712890625
7552,3412.9404296875
7553,3412.9404296875
7554,3412.9404296875
7555,3412.9404296875
7556,3527.380615234375
7557,3527.380615234375
7558,3527.380615234375
7559,3527.380615234375
7560,3894.55810546875
7561,3894.55810546875
7562,3894.55810546875
7563,3894.55810546875
7564,3424.029052734375
7565,3424.029052734375
7566,3424.029052734375
7567,3424.029052734375
7568,3663.07666015625
7569,3663.07666015625
7570,3663.07666015625
7571,3663.07666015625
7572,3948.3310546875
7573,3948.3310546875
7574,3948.3310546875
7575,3948.3310546875
7576,2958.93603515625
7577,2958.93603515625
7578,2958.93603515625
7579,2958.93603515625
7580,3123.482421875
7581,3123.482421875
7582,3123.482421875
7583,3123.482421875
7584,4377.85400390625
7585,4377.85400390625
7586,4377.85400390625
7587,4377.85400390625
7588,4857.9453125
7589,4857.9453125
7590,4857.9453125
7591,4857.9453125
7592,2761.048828125
7593,2761.048828125
7594,2761.048828125
7595,2761.048828125
7596,4170.58642578125
7597,4170.58642578125
7598,4170.58642578125
7599,4170.58642578125
7600,2866.065673828125
7601,2866.065673828125
7602,2866.065673828125
7603,2866.065673828125
7604,2654.678955078125
7605,2654.678955078125
7606,2654.678955078125
7607,2654.678955078125
7608,3191.462158203125
7609,3191.462158203125
7610,3191.462158203125
7611,3191.462158203125
7612,4155.2529296875
7613,4155.2529296875
7614,4155.2529296875
7615,4155.2529296875
7616,3074.624755859375
7617,3074.624755859375
7618,3074.624755859375
7619,3074.624755859375
7620,2743.64111328125
7621,2743.64111328125
7622,2743.64111328125
7623,2743.64111328125
7624,3757.670654296875
7625,3757.670654296875
7626,3757.670654296875
7627,3757.670654296875
7628,4079.1220703125
7629,4079.1220703125
7630,4079.1220703125
7631,4079.1220703125
7632,2984.5087890625
7633,2984.5087890625
7634,2984.5087890625
7635,2984.5087890625
7636,4672.7021484375
7637,4672.7021484375
7638,4672.7021484375
7639,4672.7021484375
7640,3318.698974609375
7641,3318.698974609375
7642,3318.698974609375
7643,3318.698974609375
7644,2461.773193359375
7645,2461.773193359375
7646,2461.773193359375
7647,2461.773193359375
7648,3838.78857421875
7649,3838.78857421875
7650,3838.78857421875
7651,3838.78857421875
7652,2833.54296875
7653,2833.54296875
7654,2833.54296875
7655,2833.54296875
7656,2752.646484375
7657,2752.646484375
7658,2752.646484375
7659,2752.646484375
7660,3816.17822265625
7661,3816.17822265625
7662,3816.17822265625
7663,3816.17822265625
7664,3436.4013671875
7665,3436.4013671875
7666,3436.4013671875
7667,3436.4013671875
7668,3549.947998046875
7669,3549.947998046875
7670,3549.947998046875
7671,3549.947998046875
7672,3550.726318359375
7673,3550.726318359375
7674,3550.726318359375
7675,3550.726318359375
7676,3614.365478515625
7677,3614.365478515625
7678,3614.365478515625
7679,3614.365478515625
7680,3835.240234375
7681,3835.240234375
7682,3835.240234375
7683,3835.240234375
7684,2188.981689453125
7685,2188.981689453125
7686,2188.981689453125
7687,2188.981689453125
7688,4216.0791015625
7689,4216.0791015625
7690,4216.0791015625
7691,4216.0791015625
7692,3770.8720703125
7693,3770.8720703125
7694,3770.8720703125
7695,3770.8720703125
7696,2328.96484375
7697,2328.96484375
7698,2328.96484375
7699,2328.96484375
7700,3994.977783203125
7701,3994.977783203125
7702,3994.977783203125
7703,3994.977783203125
7704,2293.29345703125
7705,2293.29345703125
7706,2293.29345703125
7707,2293.29345703125
7708,3477.07177734375
7709,3477.07177734375
7710,3477.07177734375
7711,3477.07177734375
7712,2453.96435546875
7713,2453.96435546875
7714,2453.96435546875
7715,2453.96435546875
7716,2770.753173828125
7717,2770.753173828125
7718,2770.753173828125
7719,2770.753173828125
7720,2695.84375
7721,2695.84375
7722,2695.84375
7723,2695.84375
7724,2777.6904296875
7725,2777.6904296875
7726,2777.6904296875
7727,2777.6904296875
7728,4424.22119140625
7729,4424.22119140625
7730,4424.22119140625
7731,4424.22119140625
7732,6166.86181640625
7733,6166.86181640625
7734,6166.86181640625
7735,6166.86181640625
7736,4235.06884765625
7737,4235.06884765625
7738,4235.06884765625
7739,4235.06884765625
7740,6510.322265625
7741,6510.322265625
7742,6510.322265625
7743,6510.322265625
7744,6112.53271484375
7745,6112.53271484375
7746,6112.53271484375
7747,6112.53271484375
7748,2940.173828125
7749,2940.173828125
7750,2940.173828125
7751,2940.173828125
7752,4299.56689453125
7753,4299.56689453125
7754,4299.56689453125
7755,4299.56689453125
7756,4877.908203125
7757,4877.908203125
7758,4877.908203125
7759,4877.908203125
7760,5633.09765625
7761,5633.09765625
7762,5633.09765625
7763,5633.09765625
7764,4828.22607421875
7765,4828.22607421875
7766,4828.22607421875
7767,4828.22607421875
7768,5871.2021484375
7769,5871.2021484375
7770,5871.2021484375
7771,5871.2021484375
7772,3620.45556640625
7773,3620.45556640625
7774,3620.45556640625
7775,3620.45556640625
7776,4615.04150390625
7777,4615.04150390625
7778,4615.04150390625
7779,4615.04150390625
7780,3715.47314453125
7781,3715.47314453125
7782,3715.47314453125
7783,3715.47314453125
7784,4137.8330078125
7785,4137.8330078125
7786,4137.8330078125
7787,4137.8330078125
7788,4782.9970703125
7789,4782.9970703125
7790,4782.9970703125
7791,4782.9970703125
7792,5608.26318359375
7793,5608.26318359375
7794,5608.26318359375
7795,5608.26318359375
7796,4314.31494140625
7797,4314.31494140625
7798,4314.31494140625
7799,4314.31494140625
7800,4803.287109375
7801,4803.287109375
7802,4803.287109375
7803,4803.287109375
7804,3125.830322265625
7805,3125.830322265625
7806,3125.830322265625
7807,3125.830322265625
7808,3850.9501953125
7809,3850.9501953125
7810,3850.9501953125
7811,3850.9501953125
7812,3365.54443359375
7813,3365.54443359375
7814,3365.54443359375
7815,3365.54443359375
7816,3266.48291015625
7817,3266.48291015625
7818,3266.48291015625
7819,3266.48291015625
7820,3343.633544921875
7821,3343.633544921875
7822,3343.633544921875
7823,3343.633544921875
7824,4772.4677734375
7825,4772.4677734375
7826,4772.4677734375
7827,4772.4677734375
7828,2690.246337890625
7829,2690.246337890625
7830,2690.246337890625
7831,2690.246337890625
7832,2089.583984375
7833,2089.583984375
7834,2089.583984375
7835,2089.583984375
7836,3221.680908203125
7837,3221.680908203125
7838,3221.680908203125
7839,3221.680908203125
7840,3716.250244140625
7841,3716.250244140625
7842,3716.250244140625
7843,3716.250244140625
7844,2564.8017578125
7845,2564.8017578125
7846,2564.8017578125
7847,2564.8017578125
7848,2396.605224609375
7849,2396.605224609375
7850,2396.605224609375
7851,2396.605224609375
7852,4011.3369140625
7853,4011.3369140625
7854,4011.3369140625
7855,4011.3369140625
7856,3968.579345703125
7857,3968.579345703125
7858,3968.579345703125
7859,3968.579345703125
7860,2523.7783203125
7861,2523.7783203125
7862,2523.7783203125
7863,2523.7783203125
7864,4844.49609375
7865,4844.49609375
7866,4844.49609375
7867,4844.49609375
7868,4926.5009765625
7869,4926.5009765625
7870,4926.5009765625
7871,4926.5009765625
7872,3744.41259765625
7873,3744.41259765625
7874,3744.41259765625
7875,3744.41259765625
7876,3626.8310546875
7877,3626.8310546875
7878,3626.8310546875
7879,3626.8310546875
7880,3132.6201171875
7881,3132.6201171875
7882,3132.6201171875
7883,3132.6201171875
7884,4925.0966796875
7885,4925.0966796875
7886,4925.0966796875
7887,4925.0966796875
7888,3489.366455078125
7889,3489.366455078125
7890,3489.366455078125
7891,3489.366455078125
7892,3522.885498046875
7893,3522.885498046875
7894,3522.885498046875
7895,3522.885498046875
7896,2044.91015625
7897,2044.91015625
7898,2044.91015625
7899,2044.91015625
7900,3333.0458984375
7901,3333.0458984375
7902,3333.0458984375
7903,3333.0458984375
7904,1566.821533203125
7905,1566.821533203125
7906,1566.821533203125
7907,1566.821533203125
7908,3537.112548828125
7909,3537.112548828125
7910,3537.112548828125
7911,3537.112548828125
7912,2837.432861328125
7913,2837.432861328125
7914,2837.432861328125
7915,2837.432861328125
7916,3650.00537109375
7917,3650.00537109375
7918,3650.00537109375
7919,3650.00537109375
7920,5253.1494140625
7921,5253.1494140625
7922,5253.1494140625
7923,5253.1494140625
7924,3213.614501953125
7925,3213.614501953125
7926,3213.614501953125
7927,3213.614501953125
7928,3195.572021484375
7929,3195.572021484375
7930,3195.572021484375
7931,3195.572021484375
7932,5619.10302734375
7933,5619.10302734375
7934,5619.10302734375
7935,5619.10302734375
7936,3983.82666015625
7937,3983.82666015625
7938,3983.82666015625
7939,3983.82666015625
7940,4783.13916015625
7941,4783.13916015625
7942,4783.13916015625
7943,4783.13916015625
7944,6006.35986328125
7945,6006.35986328125
7946,6006.35986328125
7947,6006.35986328125
7948,6411.923828125
7949,6411.923828125
7950,6411.923828125
7951,6411.923828125
7952,3976.892333984375
7953,3976.892333984375
7954,3976.892333984375
7955,3976.892333984375
7956,5435.609375
7957,5435.609375
7958,5435.609375
7959,5435.609375
7960,4414.84765625
7961,4414.84765625
7962,4414.84765625
7963,4414.84765625
7964,3985.998046875
7965,3985.998046875
7966,3985.998046875
7967,3985.998046875
7968,7061.66650390625
7969,7061.66650390625
7970,7061.66650390625
7971,7061.66650390625
7972,6904.89208984375
7973,6904.89208984375
7974,6904.89208984375
7975,6904.89208984375
7976,5554.50341796875
7977,5554.50341796875
7978,5554.50341796875
7979,5554.50341796875
7980,5498.15625
7981,5498.15625
7982,5498.15625
7983,5498.15625
7984,3353.330078125
7985,3353.330078125
7986,3353.330078125
7987,3353.330078125
7988,6501.89892578125
7989,6501.89892578125
7990,6501.89892578125
7991,6501.89892578125
7992,4867.4638671875
7993,4867.4638671875
7994,4867.4638671875
7995,4867.4638671875
7996,4747.46337890625
7997,4747.46337890625
7998,4747.46337890625
7999,4747.46337890625
8000,9222.830078125
8001,9222.830078125
8002,9222.830078125
8003,9222.830078125
8004,6448.802734375
8005,6448.802734375
8006,6448.802734375
8007,6448.802734375
8008,6261.3974609375
8009,6261.3974609375
8010,6261.3974609375
8011,6261.3974609375
8012,6616.2041015625
8013,6616.2041015625
8014,6616.2041015625
8015,6616.2041015625
8016,8944.140625
8017,8944.140625
8018,8944.140625
8019,8944.140625
8020,9825.5166015625
8021,9825.5166015625
8022,9825.5166015625
8023,9825.5166015625
8024,8273.34375
8025,8273.34375
8026,8273.34375
8027,8273.34375
8028,8978.169921875
8029,8978.169921875
8030,8978.169921875
8031,8978.169921875
8032,6134.99951171875
8033,6134.99951171875
8034,6134.99951171875
8035,6134.99951171875
8036,3618.0341796875
8037,3618.0341796875
8038,3618.0341796875
8039,3618.0341796875
8040,5704.36865234375
8041,5704.36865234375
8042,5704.36865234375
8043,5704.36865234375
8044,6239.33642578125
8045,6239.33642578125
8046,6239.33642578125
8047,6239.33642578125
8048,7589.8623046875
8049,7589.8623046875
8050,7589.8623046875
8051,7589.8623046875
8052,6507.31640625
8053,6507.31640625
8054,6507.31640625
8055,6507.31640625
8056,6471.8896484375
8057,6471.8896484375
8058,6471.8896484375
8059,6471.8896484375
8060,5417.5595703125
8061,5417.5595703125
8062,5417.5595703125
8063,5417.5595703125
8064,6789.15966796875
8065,6789.15966796875
8066,6789.15966796875
8067,6789.15966796875
8068,4941.72412109375
8069,4941.72412109375
8070,4941.72412109375
8071,4941.72412109375
8072,3842.6162109375
8073,3842.6162109375
8074,3842.6162109375
8075,3842.6162109375
8076,3424.931640625
8077,3424.931640625
8078,3424.931640625
8079,3424.931640625
8080,3846.166015625
8081,3846.166015625
8082,3846.166015625
8083,3846.166015625
8084,3122.631103515625
8085,3122.631103515625
8086,3122.631103515625
8087,3122.631103515625
8088,7288.6494140625
8089,7288.6494140625
8090,7288.6494140625
8091,7288.6494140625
8092,4637.29443359375
8093,4637.29443359375
8094,4637.29443359375
8095,4637.29443359375
8096,4885.181640625
8097,4885.181640625
8098,4885.181640625
8099,4885.181640625
8100,1770.5107421875
8101,1770.5107421875
8102,1770.5107421875
8103,1770.5107421875
8104,4996.0068359375
8105,4996.0068359375
8106,4996.0068359375
8107,4996.0068359375
8108,7946.724609375
8109,7946.724609375
8110,7946.724609375
8111,7946.724609375
8112,6219.82421875
8113,6219.82421875
8114,6219.82421875
8115,6219.82421875
8116,6263.56396484375
8117,6263.56396484375
8118,6263.56396484375
8119,6263.56396484375
8120,3064.11962890625
8121,3064.11962890625
8122,3064.11962890625
8123,3064.11962890625
8124,4822.11572265625
8125,4822.11572265625
8126,4822.11572265625
8127,4822.11572265625
8128,4496.04443359375
8129,4496.04443359375
8130,4496.04443359375
8131,4496.04443359375
8132,3567.0380859375
8133,3567.0380859375
8134,3567.0380859375
8135,3567.0380859375
8136,2955.649169921875
8137,2955.649169921875
8138,2955.649169921875
8139,2955.649169921875
8140,3638.88330078125
8141,3638.88330078125
8142,3638.88330078125
8143,3638.88330078125
8144,1393.1165771484375
8145,1393.1165771484375
8146,1393.1165771484375
8147,1393.1165771484375
8148,2795.893798828125
8149,2795.893798828125
8150,2795.893798828125
8151,2795.893798828125
8152,2114.9033203125
8153,2114.9033203125
8154,2114.9033203125
8155,2114.9033203125
8156,2737.28369140625
8157,2737.28369140625
8158,2737.28369140625
8159,2737.28369140625
8160,3646.26025390625
8161,3646.26025390625
8162,3646.26025390625
8163,3646.26025390625
8164,3920.285888671875
8165,3920.285888671875
8166,3920.285888671875
8167,3920.285888671875
8168,3672.65625
8169,3672.65625
8170,3672.65625
8171,3672.65625
8172,3382.677734375
8173,3382.677734375
8174,3382.677734375
8175,3382.677734375
8176,1727.7127685546875
8177,1727.7127685546875
8178,1727.7127685546875
8179,1727.7127685546875
8180,4107.14990234375
8181,4107.14990234375
8182,4107.14990234375
8183,4107.14990234375
8184,1165.607666015625
8185,1165.607666015625
8186,1165.607666015625
8187,1165.607666015625
8188,2009.23583984375
8189,2009.23583984375
8190,2009.23583984375
8191,2009.23583984375
8192,2041.439208984375
8193,2041.439208984375
8194,2041.439208984375
8195,2041.439208984375
8196,1781.6434326171875
8197,1781.6434326171875
8198,1781.6434326171875
8199,1781.6434326171875
8200,2017.29345703125
8201,2017.29345703125
8202,2017.29345703125
8203,2017.29345703125
8204,2247.462646484375
8205,2247.462646484375
8206,2247.462646484375
8207,2247.462646484375
8208,2227.599609375
8209,2227.599609375
8210,2227.599609375
8211,2227.599609375
8212,2798.306640625
8213,2798.306640625
8214,2798.306640625
8215,2798.306640625
8216,5881.18017578125
8217,5881.18017578125
8218,5881.18017578125
8219,5881.18017578125
8220,2009.5150146484375
8221,2009.5150146484375
8222,2009.5150146484375
8223,2009.5150146484375
8224,2743.166259765625
8225,2743.166259765625
8226,2743.166259765625
8227,2743.166259765625
8228,5426.38525390625
8229,5426.38525390625
8230,5426.38525390625
8231,5426.38525390625
8232,3554.15576171875
8233,3554.15576171875
8234,3554.15576171875
8235,3554.15576171875
8236,6077.708984375
8237,6077.708984375
8238,6077.708984375
8239,6077.708984375
8240,6517.75048828125
8241,6517.75048828125
8242,6517.75048828125
8243,6517.75048828125
8244,4003.18115234375
8245,4003.18115234375
8246,4003.18115234375
8247,4003.18115234375
8248,5948.83935546875
8249,5948.83935546875
8250,5948.83935546875
8251,5948.83935546875
8252,6516.30712890625
8253,6516.30712890625
8254,6516.30712890625
8255,6516.30712890625
8256,4005.92333984375
8257,4005.92333984375
8258,4005.92333984375
8259,4005.92333984375
8260,5701.3564453125
8261,5701.3564453125
8262,5701.3564453125
8263,5701.3564453125
8264,3988.63330078125
8265,3988.63330078125
8266,3988.63330078125
8267,3988.63330078125
8268,3688.98486328125
8269,3688.98486328125
8270,3688.98486328125
8271,3688.98486328125
8272,4565.501953125
8273,4565.501953125
8274,4565.501953125
8275,4565.501953125
8276,4133.10302734375
8277,4133.10302734375
8278,4133.10302734375
8279,4133.10302734375
8280,2015.3580322265625
8281,2015.3580322265625
8282,2015.3580322265625
8283,2015.3580322265625
8284,3608.13232421875
8285,3608.13232421875
8286,3608.13232421875
8287,3608.13232421875
8288,4269.5009765625
8289,4269.5009765625
8290,4269.5009765625
8291,4269.5009765625
8292,3381.016845703125
8293,3381.016845703125
8294,3381.016845703125
8295,3381.016845703125
8296,3024.7099609375
8297,3024.7099609375
8298,3024.7099609375
8299,3024.7099609375
8300,2420.427001953125
8301,2420.427001953125
8302,2420.427001953125
8303,2420.427001953125
8304,2855.7646484375
8305,2855.7646484375
8306,2855.7646484375
8307,2855.7646484375
8308,2349.9501953125
8309,2349.9501953125
8310,2349.9501953125
8311,2349.9501953125
8312,1882.70947265625
8313,1882.70947265625
8314,1882.70947265625
8315,1882.70947265625
8316,4303.11279296875
8317,4303.11279296875
8318,4303.11279296875
8319,4303.11279296875
8320,5218.86474609375
8321,5218.86474609375
8322,5218.86474609375
8323,5218.86474609375
8324,2764.11572265625
8325,2764.11572265625
8326,2764.11572265625
8327,2764.11572265625
8328,4534.71435546875
8329,4534.71435546875
8330,4534.71435546875
8331,4534.71435546875
8332,3909.98681640625
8333,3909.98681640625
8334,3909.98681640625
8335,3909.98681640625
8336,3647.218994140625
8337,3647.218994140625
8338,3647.218994140625
8339,3647.218994140625
8340,1726.052734375
8341,1726.052734375
8342,1726.052734375
8343,1726.052734375
8344,4691.02978515625
8345,4691.02978515625
8346,4691.02978515625
8347,4691.02978515625
8348,3583.84619140625
8349,3583.84619140625
8350,3583.84619140625
8351,3583.84619140625
8352,3869.1923828125
8353,3869.1923828125
8354,3869.1923828125
8355,3869.1923828125
8356,1764.8206787109375
8357,1764.8206787109375
8358,1764.8206787109375
8359,1764.8206787109375
8360,1627.047607421875
8361,1627.047607421875
8362,1627.047607421875
8363,1627.047607421875
8364,5943.54638671875
8365,5943.54638671875
8366,5943.54638671875
8367,5943.54638671875
8368,4617.1044921875
8369,4617.1044921875
8370,4617.1044921875
8371,4617.1044921875
8372,3941.94140625
8373,3941.94140625
8374,3941.94140625
8375,3941.94140625
8376,5452.59912109375
8377,5452.59912109375
8378,5452.59912109375
8379,5452.59912109375
8380,3218.94140625
8381,3218.94140625
8382,3218.94140625
8383,3218.94140625
8384,4226.47021484375
8385,4226.47021484375
8386,4226.47021484375
8387,4226.47021484375
8388,5879.93359375
8389,5879.93359375
8390,5879.93359375
8391,5879.93359375
8392,5769.8046875
8393,5769.8046875
8394,5769.8046875
8395,5769.8046875
8396,5006.94091796875
8397,5006.94091796875
8398,5006.94091796875
8399,5006.94091796875
8400,3874.764404296875
8401,3874.764404296875
8402,3874.764404296875
8403,3874.764404296875
8404,3369.48486328125
8405,3369.48486328125
8406,3369.48486328125
8407,3369.48486328125
8408,3638.59765625
8409,3638.59765625
8410,3638.59765625
8411,3638.59765625
8412,4329.826171875
8413,4329.826171875
8414,4329.826171875
8415,4329.826171875
8416,6734.31640625
8417,6734.31640625
8418,6734.31640625
8419,6734.31640625
8420,2607.4150390625
8421,2607.4150390625
8422,2607.4150390625
8423,2607.4150390625
8424,2605.010986328125
8425,2605.010986328125
8426,2605.010986328125
8427,2605.010986328125
8428,2834.735595703125
8429,2834.735595703125
8430,2834.735595703125
8431,2834.735595703125
8432,2765.848876953125
8433,2765.848876953125
8434,2765.848876953125
8435,2765.848876953125
8436,3359.273681640625
8437,3359.273681640625
8438,3359.273681640625
8439,3359.273681640625
8440,3127.959716796875
8441,3127.959716796875
8442,3127.959716796875
8443,3127.959716796875
8444,4069.32177734375
8445,4069.32177734375
8446,4069.32177734375
8447,4069.32177734375
8448,4867.36083984375
8449,4867.36083984375
8450,4867.36083984375
8451,4867.36083984375
8452,4068.8525390625
8453,4068.8525390625
8454,4068.8525390625
8455,4068.8525390625
8456,3524.72119140625
8457,3524.72119140625
8458,3524.72119140625
8459,3524.72119140625
8460,3564.84619140625
8461,3564.84619140625
8462,3564.84619140625
8463,3564.84619140625
8464,2495.888427734375
8465,2495.888427734375
8466,2495.888427734375
8467,2495.888427734375
8468,5195.494140625
8469,5195.494140625
8470,5195.494140625
8471,5195.494140625
8472,5762.10400390625
8473,5762.10400390625
8474,5762.10400390625
8475,5762.10400390625
8476,4086.674072265625
8477,4086.674072265625
8478,4086.674072265625
8479,4086.674072265625
8480,4689.41064453125
8481,4689.41064453125
8482,4689.41064453125
8483,4689.41064453125
8484,2986.804931640625
8485,2986.804931640625
8486,2986.804931640625
8487,2986.804931640625
8488,3430.747802734375
8489,3430.747802734375
8490,3430.747802734375
8491,3430.747802734375
8492,3285.85302734375
8493,3285.85302734375
8494,3285.85302734375
8495,3285.85302734375
8496,3514.484375
8497,3514.484375
8498,3514.484375
8499,3514.484375
8500,3953.74560546875
8501,3953.74560546875
8502,3953.74560546875
8503,3953.74560546875
8504,3913.480712890625
8505,3913.480712890625
8506,3913.480712890625
8507,3913.480712890625
8508,3468.130615234375
8509,3468.130615234375
8510,3468.130615234375
8511,3468.130615234375
8512,2914.47314453125
8513,2914.47314453125
8514,2914.47314453125
8515,2914.47314453125
8516,3603.796875
8517,3603.796875
8518,3603.796875
8519,3603.796875
8520,3148.390869140625
8521,3148.390869140625
8522,3148.390869140625
8523,3148.390869140625
8524,4117.77197265625
8525,4117.77197265625
8526,4117.77197265625
8527,4117.77197265625
8528,3108.74365234375
8529,3108.74365234375
8530,3108.74365234375
8531,3108.74365234375
8532,3973.370849609375
8533,3973.370849609375
8534,3973.370849609375
8535,3973.370849609375
8536,4024.94482421875
8537,4024.94482421875
8538,4024.94482421875
8539,4024.94482421875
8540,2283.2080078125
8541,2283.2080078125
8542,2283.2080078125
8543,2283.2080078125
8544,3836.244384765625
8545,3836.244384765625
8546,3836.244384765625
8547,3836.244384765625
8548,2644.517333984375
8549,2644.517333984375
8550,2644.517333984375
8551,2644.517333984375
8552,3042.91943359375
8553,3042.91943359375
8554,3042.91943359375
8555,3042.91943359375
8556,2573.29541015625
8557,2573.29541015625
8558,2573.29541015625
8559,2573.29541015625
8560,2892.6083984375
8561,2892.6083984375
8562,2892.6083984375
8563,2892.6083984375
8564,1802.2047119140625
8565,1802.2047119140625
8566,1802.2047119140625
8567,1802.2047119140625
8568,3039.122802734375
8569,3039.122802734375
8570,3039.122802734375
8571,3039.122802734375
8572,2060.589599609375
8573,2060.589599609375
8574,2060.589599609375
8575,2060.589599609375
8576,6845.361328125
8577,6845.361328125
8578,6845.361328125
8579,6845.361328125
8580,3453.226806640625
8581,3453.226806640625
8582,3453.226806640625
