episode,q_loss
3344,1532.7760009765625
3345,1532.7760009765625
3346,1532.7760009765625
3347,1532.7760009765625
3348,3000.28857421875
3349,3000.28857421875
3350,3000.28857421875
3351,3000.28857421875
3352,2006.634765625
3353,2006.634765625
3354,2006.634765625
3355,2006.634765625
3356,1061.15478515625
3357,1061.15478515625
3358,1061.15478515625
3359,1061.15478515625
3360,983.5275268554688
3361,983.5275268554688
3362,983.5275268554688
3363,983.5275268554688
3364,1984.0179443359375
3365,1984.0179443359375
3366,1984.0179443359375
3367,1984.0179443359375
3368,1539.5313720703125
3369,1539.5313720703125
3370,1539.5313720703125
3371,1539.5313720703125
3372,2006.268310546875
3373,2006.268310546875
3374,2006.268310546875
3375,2006.268310546875
3376,1139.8968505859375
3377,1139.8968505859375
3378,1139.8968505859375
3379,1139.8968505859375
3380,2090.163818359375
3381,2090.163818359375
3382,2090.163818359375
3383,2090.163818359375
3384,1210.757568359375
3385,1210.757568359375
3386,1210.757568359375
3387,1210.757568359375
3388,2145.85546875
3389,2145.85546875
3390,2145.85546875
3391,2145.85546875
3392,815.8504638671875
3393,815.8504638671875
3394,815.8504638671875
3395,815.8504638671875
3396,1142.0166015625
3397,1142.0166015625
3398,1142.0166015625
3399,1142.0166015625
3400,623.43408203125
3401,623.43408203125
3402,623.43408203125
3403,623.43408203125
3404,1641.500732421875
3405,1641.500732421875
3406,1641.500732421875
3407,1641.500732421875
3408,1587.689208984375
3409,1587.689208984375
3410,1587.689208984375
3411,1587.689208984375
3412,1546.235595703125
3413,1546.235595703125
3414,1546.235595703125
3415,1546.235595703125
3416,1247.3162841796875
3417,1247.3162841796875
3418,1247.3162841796875
3419,1247.3162841796875
3420,1705.759765625
3421,1705.759765625
3422,1705.759765625
3423,1705.759765625
3424,681.3666381835938
3425,681.3666381835938
3426,681.3666381835938
3427,681.3666381835938
3428,1043.506103515625
3429,1043.506103515625
3430,1043.506103515625
3431,1043.506103515625
3432,1098.5079345703125
3433,1098.5079345703125
3434,1098.5079345703125
3435,1098.5079345703125
3436,1034.76318359375
3437,1034.76318359375
3438,1034.76318359375
3439,1034.76318359375
3440,2036.03662109375
3441,2036.03662109375
3442,2036.03662109375
3443,2036.03662109375
3444,714.7337646484375
3445,714.7337646484375
3446,714.7337646484375
3447,714.7337646484375
3448,1500.1787109375
3449,1500.1787109375
3450,1500.1787109375
3451,1500.1787109375
3452,1587.32958984375
3453,1587.32958984375
3454,1587.32958984375
3455,1587.32958984375
3456,628.5264892578125
3457,628.5264892578125
3458,628.5264892578125
3459,628.5264892578125
3460,2547.191650390625
3461,2547.191650390625
3462,2547.191650390625
3463,2547.191650390625
3464,1142.8582763671875
3465,1142.8582763671875
3466,1142.8582763671875
3467,1142.8582763671875
3468,838.3831787109375
3469,838.3831787109375
3470,838.3831787109375
3471,838.3831787109375
3472,1739.04931640625
3473,1739.04931640625
3474,1739.04931640625
3475,1739.04931640625
3476,1636.24951171875
3477,1636.24951171875
3478,1636.24951171875
3479,1636.24951171875
3480,1483.4034423828125
3481,1483.4034423828125
3482,1483.4034423828125
3483,1483.4034423828125
3484,1520.49755859375
3485,1520.49755859375
3486,1520.49755859375
3487,1520.49755859375
3488,1524.3485107421875
3489,1524.3485107421875
3490,1524.3485107421875
3491,1524.3485107421875
3492,1722.70654296875
3493,1722.70654296875
3494,1722.70654296875
3495,1722.70654296875
3496,2161.58935546875
3497,2161.58935546875
3498,2161.58935546875
3499,2161.58935546875
3500,1472.7586669921875
3501,1472.7586669921875
3502,1472.7586669921875
3503,1472.7586669921875
3504,660.8705444335938
3505,660.8705444335938
3506,660.8705444335938
3507,660.8705444335938
3508,2314.504150390625
3509,2314.504150390625
3510,2314.504150390625
3511,2314.504150390625
3512,2534.939453125
3513,2534.939453125
3514,2534.939453125
3515,2534.939453125
3516,1667.0230712890625
3517,1667.0230712890625
3518,1667.0230712890625
3519,1667.0230712890625
3520,2084.0107421875
3521,2084.0107421875
3522,2084.0107421875
3523,2084.0107421875
3524,1577.2664794921875
3525,1577.2664794921875
3526,1577.2664794921875
3527,1577.2664794921875
3528,1218.647216796875
3529,1218.647216796875
3530,1218.647216796875
3531,1218.647216796875
3532,2085.96826171875
3533,2085.96826171875
3534,2085.96826171875
3535,2085.96826171875
3536,743.6002197265625
3537,743.6002197265625
3538,743.6002197265625
3539,743.6002197265625
3540,2456.013671875
3541,2456.013671875
3542,2456.013671875
3543,2456.013671875
3544,2015.506591796875
3545,2015.506591796875
3546,2015.506591796875
3547,2015.506591796875
3548,2560.605712890625
3549,2560.605712890625
3550,2560.605712890625
3551,2560.605712890625
3552,691.2021484375
3553,691.2021484375
3554,691.2021484375
3555,691.2021484375
3556,1195.98388671875
3557,1195.98388671875
3558,1195.98388671875
3559,1195.98388671875
3560,1333.0904541015625
3561,1333.0904541015625
3562,1333.0904541015625
3563,1333.0904541015625
3564,2153.87890625
3565,2153.87890625
3566,2153.87890625
3567,2153.87890625
3568,3449.97802734375
3569,3449.97802734375
3570,3449.97802734375
3571,3449.97802734375
3572,1711.6754150390625
3573,1711.6754150390625
3574,1711.6754150390625
3575,1711.6754150390625
3576,3492.5888671875
3577,3492.5888671875
3578,3492.5888671875
3579,3492.5888671875
3580,1740.87744140625
3581,1740.87744140625
3582,1740.87744140625
3583,1740.87744140625
3584,1146.2357177734375
3585,1146.2357177734375
3586,1146.2357177734375
3587,1146.2357177734375
3588,1654.86767578125
3589,1654.86767578125
3590,1654.86767578125
3591,1654.86767578125
3592,685.5654907226562
3593,685.5654907226562
3594,685.5654907226562
3595,685.5654907226562
3596,2089.815673828125
3597,2089.815673828125
3598,2089.815673828125
3599,2089.815673828125
3600,1374.23486328125
3601,1374.23486328125
3602,1374.23486328125
3603,1374.23486328125
3604,1566.24072265625
3605,1566.24072265625
3606,1566.24072265625
3607,1566.24072265625
3608,2142.18505859375
3609,2142.18505859375
3610,2142.18505859375
3611,2142.18505859375
3612,2549.3994140625
3613,2549.3994140625
3614,2549.3994140625
3615,2549.3994140625
3616,2124.6689453125
3617,2124.6689453125
3618,2124.6689453125
3619,2124.6689453125
3620,2569.667724609375
3621,2569.667724609375
3622,2569.667724609375
3623,2569.667724609375
3624,1063.0203857421875
3625,1063.0203857421875
3626,1063.0203857421875
3627,1063.0203857421875
3628,1740.629150390625
3629,1740.629150390625
3630,1740.629150390625
3631,1740.629150390625
3632,682.6981811523438
3633,682.6981811523438
3634,682.6981811523438
3635,682.6981811523438
3636,3507.72509765625
3637,3507.72509765625
3638,3507.72509765625
3639,3507.72509765625
3640,1651.1864013671875
3641,1651.1864013671875
3642,1651.1864013671875
3643,1651.1864013671875
3644,1646.500732421875
3645,1646.500732421875
3646,1646.500732421875
3647,1646.500732421875
3648,2929.9970703125
3649,2929.9970703125
3650,2929.9970703125
3651,2929.9970703125
3652,1143.2767333984375
3653,1143.2767333984375
3654,1143.2767333984375
3655,1143.2767333984375
3656,710.23974609375
3657,710.23974609375
3658,710.23974609375
3659,710.23974609375
3660,2660.071044921875
3661,2660.071044921875
3662,2660.071044921875
3663,2660.071044921875
3664,2574.919189453125
3665,2574.919189453125
3666,2574.919189453125
3667,2574.919189453125
3668,2159.11669921875
3669,2159.11669921875
3670,2159.11669921875
3671,2159.11669921875
3672,3541.504638671875
3673,3541.504638671875
3674,3541.504638671875
3675,3541.504638671875
3676,2117.807861328125
3677,2117.807861328125
3678,2117.807861328125
3679,2117.807861328125
3680,1591.403564453125
3681,1591.403564453125
3682,1591.403564453125
3683,1591.403564453125
3684,1033.644775390625
3685,1033.644775390625
3686,1033.644775390625
3687,1033.644775390625
3688,2082.869384765625
3689,2082.869384765625
3690,2082.869384765625
3691,2082.869384765625
3692,1122.0557861328125
3693,1122.0557861328125
3694,1122.0557861328125
3695,1122.0557861328125
3696,2054.531005859375
3697,2054.531005859375
3698,2054.531005859375
3699,2054.531005859375
3700,1131.4525146484375
3701,1131.4525146484375
3702,1131.4525146484375
3703,1131.4525146484375
3704,1589.73193359375
3705,1589.73193359375
3706,1589.73193359375
3707,1589.73193359375
3708,1171.2080078125
3709,1171.2080078125
3710,1171.2080078125
3711,1171.2080078125
3712,3202.05419921875
3713,3202.05419921875
3714,3202.05419921875
3715,3202.05419921875
3716,1598.2734375
3717,1598.2734375
3718,1598.2734375
3719,1598.2734375
3720,753.644775390625
3721,753.644775390625
3722,753.644775390625
3723,753.644775390625
3724,861.1591796875
3725,861.1591796875
3726,861.1591796875
3727,861.1591796875
3728,3059.0380859375
3729,3059.0380859375
3730,3059.0380859375
3731,3059.0380859375
3732,1517.9688720703125
3733,1517.9688720703125
3734,1517.9688720703125
3735,1517.9688720703125
3736,1524.5067138671875
3737,1524.5067138671875
3738,1524.5067138671875
3739,1524.5067138671875
3740,2090.867431640625
3741,2090.867431640625
3742,2090.867431640625
3743,2090.867431640625
3744,1561.923583984375
3745,1561.923583984375
3746,1561.923583984375
3747,1561.923583984375
3748,2111.581787109375
3749,2111.581787109375
3750,2111.581787109375
3751,2111.581787109375
3752,1480.547119140625
3753,1480.547119140625
3754,1480.547119140625
3755,1480.547119140625
3756,3037.1064453125
3757,3037.1064453125
3758,3037.1064453125
3759,3037.1064453125
3760,545.137451171875
3761,545.137451171875
3762,545.137451171875
3763,545.137451171875
3764,2892.064208984375
3765,2892.064208984375
3766,2892.064208984375
3767,2892.064208984375
3768,1265.14501953125
3769,1265.14501953125
3770,1265.14501953125
3771,1265.14501953125
3772,857.7825927734375
3773,857.7825927734375
3774,857.7825927734375
3775,857.7825927734375
3776,2167.390869140625
3777,2167.390869140625
3778,2167.390869140625
3779,2167.390869140625
3780,1255.7432861328125
3781,1255.7432861328125
3782,1255.7432861328125
3783,1255.7432861328125
3784,2072.41259765625
3785,2072.41259765625
3786,2072.41259765625
3787,2072.41259765625
3788,1621.163330078125
3789,1621.163330078125
3790,1621.163330078125
3791,1621.163330078125
3792,3308.6337890625
3793,3308.6337890625
3794,3308.6337890625
3795,3308.6337890625
3796,1985.6805419921875
3797,1985.6805419921875
3798,1985.6805419921875
3799,1985.6805419921875
3800,1074.28564453125
3801,1074.28564453125
3802,1074.28564453125
3803,1074.28564453125
3804,2960.0859375
3805,2960.0859375
3806,2960.0859375
3807,2960.0859375
3808,1993.991943359375
3809,1993.991943359375
3810,1993.991943359375
3811,1993.991943359375
3812,1036.8031005859375
3813,1036.8031005859375
3814,1036.8031005859375
3815,1036.8031005859375
3816,1088.929443359375
3817,1088.929443359375
3818,1088.929443359375
3819,1088.929443359375
3820,2043.449951171875
3821,2043.449951171875
3822,2043.449951171875
3823,2043.449951171875
3824,1444.0654296875
3825,1444.0654296875
3826,1444.0654296875
3827,1444.0654296875
3828,2588.2958984375
3829,2588.2958984375
3830,2588.2958984375
3831,2588.2958984375
3832,1981.981689453125
3833,1981.981689453125
3834,1981.981689453125
3835,1981.981689453125
3836,1963.763671875
3837,1963.763671875
3838,1963.763671875
3839,1963.763671875
3840,1520.125244140625
3841,1520.125244140625
3842,1520.125244140625
3843,1520.125244140625
3844,1070.26611328125
3845,1070.26611328125
3846,1070.26611328125
3847,1070.26611328125
3848,2635.6767578125
3849,2635.6767578125
3850,2635.6767578125
3851,2635.6767578125
3852,2595.3994140625
3853,2595.3994140625
3854,2595.3994140625
3855,2595.3994140625
3856,1616.317626953125
3857,1616.317626953125
3858,1616.317626953125
3859,1616.317626953125
3860,2114.5673828125
3861,2114.5673828125
3862,2114.5673828125
3863,2114.5673828125
3864,2514.162109375
3865,2514.162109375
3866,2514.162109375
3867,2514.162109375
3868,1653.369873046875
3869,1653.369873046875
3870,1653.369873046875
3871,1653.369873046875
3872,1075.6533203125
3873,1075.6533203125
3874,1075.6533203125
3875,1075.6533203125
3876,1671.4422607421875
3877,1671.4422607421875
3878,1671.4422607421875
3879,1671.4422607421875
3880,3048.43408203125
3881,3048.43408203125
3882,3048.43408203125
3883,3048.43408203125
3884,1686.3902587890625
3885,1686.3902587890625
3886,1686.3902587890625
3887,1686.3902587890625
3888,1092.2835693359375
3889,1092.2835693359375
3890,1092.2835693359375
3891,1092.2835693359375
3892,1690.2052001953125
3893,1690.2052001953125
3894,1690.2052001953125
3895,1690.2052001953125
3896,3025.76416015625
3897,3025.76416015625
3898,3025.76416015625
3899,3025.76416015625
3900,2645.400634765625
3901,2645.400634765625
3902,2645.400634765625
3903,2645.400634765625
3904,2095.98193359375
3905,2095.98193359375
3906,2095.98193359375
3907,2095.98193359375
3908,1571.6192626953125
3909,1571.6192626953125
3910,1571.6192626953125
3911,1571.6192626953125
3912,1621.6513671875
3913,1621.6513671875
3914,1621.6513671875
3915,1621.6513671875
3916,2160.10986328125
3917,2160.10986328125
3918,2160.10986328125
3919,2160.10986328125
3920,920.3622436523438
3921,920.3622436523438
3922,920.3622436523438
3923,920.3622436523438
3924,1859.5445556640625
3925,1859.5445556640625
3926,1859.5445556640625
3927,1859.5445556640625
3928,1299.759521484375
3929,1299.759521484375
3930,1299.759521484375
3931,1299.759521484375
3932,2077.481689453125
3933,2077.481689453125
3934,2077.481689453125
3935,2077.481689453125
3936,2064.59912109375
3937,2064.59912109375
3938,2064.59912109375
3939,2064.59912109375
3940,1720.717041015625
3941,1720.717041015625
3942,1720.717041015625
3943,1720.717041015625
3944,2113.33984375
3945,2113.33984375
3946,2113.33984375
3947,2113.33984375
3948,1769.639892578125
3949,1769.639892578125
3950,1769.639892578125
3951,1769.639892578125
3952,1387.6156005859375
3953,1387.6156005859375
3954,1387.6156005859375
3955,1387.6156005859375
3956,1221.3817138671875
3957,1221.3817138671875
3958,1221.3817138671875
3959,1221.3817138671875
3960,1051.2247314453125
3961,1051.2247314453125
3962,1051.2247314453125
3963,1051.2247314453125
3964,1585.018798828125
3965,1585.018798828125
3966,1585.018798828125
3967,1585.018798828125
3968,1826.806884765625
3969,1826.806884765625
3970,1826.806884765625
3971,1826.806884765625
3972,1357.457763671875
3973,1357.457763671875
3974,1357.457763671875
3975,1357.457763671875
3976,1938.2227783203125
3977,1938.2227783203125
3978,1938.2227783203125
3979,1938.2227783203125
3980,2158.0185546875
3981,2158.0185546875
3982,2158.0185546875
3983,2158.0185546875
3984,2226.19384765625
3985,2226.19384765625
3986,2226.19384765625
3987,2226.19384765625
3988,1262.2734375
3989,1262.2734375
3990,1262.2734375
3991,1262.2734375
3992,1720.6151123046875
3993,1720.6151123046875
3994,1720.6151123046875
3995,1720.6151123046875
3996,2037.085205078125
3997,2037.085205078125
3998,2037.085205078125
3999,2037.085205078125
4000,3167.00390625
4001,3167.00390625
4002,3167.00390625
4003,3167.00390625
4004,1397.5509033203125
4005,1397.5509033203125
4006,1397.5509033203125
4007,1397.5509033203125
4008,1751.9310302734375
4009,1751.9310302734375
4010,1751.9310302734375
4011,1751.9310302734375
4012,2299.50048828125
4013,2299.50048828125
4014,2299.50048828125
4015,2299.50048828125
4016,2916.807861328125
4017,2916.807861328125
4018,2916.807861328125
4019,2916.807861328125
4020,1931.50830078125
4021,1931.50830078125
4022,1931.50830078125
4023,1931.50830078125
4024,2798.039306640625
4025,2798.039306640625
4026,2798.039306640625
4027,2798.039306640625
4028,1315.6287841796875
4029,1315.6287841796875
4030,1315.6287841796875
4031,1315.6287841796875
4032,2716.21923828125
4033,2716.21923828125
4034,2716.21923828125
4035,2716.21923828125
4036,816.584716796875
4037,816.584716796875
4038,816.584716796875
4039,816.584716796875
4040,715.344970703125
4041,715.344970703125
4042,715.344970703125
4043,715.344970703125
4044,1624.9910888671875
4045,1624.9910888671875
4046,1624.9910888671875
4047,1624.9910888671875
4048,2069.796142578125
4049,2069.796142578125
4050,2069.796142578125
4051,2069.796142578125
4052,2177.49658203125
4053,2177.49658203125
4054,2177.49658203125
4055,2177.49658203125
4056,1869.9111328125
4057,1869.9111328125
4058,1869.9111328125
4059,1869.9111328125
4060,2580.49658203125
4061,2580.49658203125
4062,2580.49658203125
4063,2580.49658203125
4064,2169.814453125
4065,2169.814453125
4066,2169.814453125
4067,2169.814453125
4068,1134.665771484375
4069,1134.665771484375
4070,1134.665771484375
4071,1134.665771484375
4072,2558.33984375
4073,2558.33984375
4074,2558.33984375
4075,2558.33984375
4076,1667.7347412109375
4077,1667.7347412109375
4078,1667.7347412109375
4079,1667.7347412109375
4080,2085.672119140625
4081,2085.672119140625
4082,2085.672119140625
4083,2085.672119140625
4084,1126.74267578125
4085,1126.74267578125
4086,1126.74267578125
4087,1126.74267578125
4088,2182.425048828125
4089,2182.425048828125
4090,2182.425048828125
4091,2182.425048828125
4092,1220.6484375
4093,1220.6484375
4094,1220.6484375
4095,1220.6484375
4096,2174.123046875
4097,2174.123046875
4098,2174.123046875
4099,2174.123046875
4100,1735.923828125
4101,1735.923828125
4102,1735.923828125
4103,1735.923828125
4104,1184.544921875
4105,1184.544921875
4106,1184.544921875
4107,1184.544921875
4108,1710.799560546875
4109,1710.799560546875
4110,1710.799560546875
4111,1710.799560546875
4112,1823.431884765625
4113,1823.431884765625
4114,1823.431884765625
4115,1823.431884765625
4116,1677.7247314453125
4117,1677.7247314453125
4118,1677.7247314453125
4119,1677.7247314453125
4120,799.6136474609375
4121,799.6136474609375
4122,799.6136474609375
4123,799.6136474609375
4124,1256.0159912109375
4125,1256.0159912109375
4126,1256.0159912109375
4127,1256.0159912109375
4128,1206.432373046875
4129,1206.432373046875
4130,1206.432373046875
4131,1206.432373046875
4132,1726.73974609375
4133,1726.73974609375
4134,1726.73974609375
4135,1726.73974609375
4136,3487.35888671875
4137,3487.35888671875
4138,3487.35888671875
4139,3487.35888671875
4140,1793.1512451171875
4141,1793.1512451171875
4142,1793.1512451171875
4143,1793.1512451171875
4144,3256.3427734375
4145,3256.3427734375
4146,3256.3427734375
4147,3256.3427734375
4148,3258.044189453125
4149,3258.044189453125
4150,3258.044189453125
4151,3258.044189453125
4152,987.2337646484375
4153,987.2337646484375
4154,987.2337646484375
4155,987.2337646484375
4156,2701.135986328125
4157,2701.135986328125
4158,2701.135986328125
4159,2701.135986328125
4160,887.22998046875
4161,887.22998046875
4162,887.22998046875
4163,887.22998046875
4164,1196.144775390625
4165,1196.144775390625
4166,1196.144775390625
4167,1196.144775390625
4168,1770.5177001953125
4169,1770.5177001953125
4170,1770.5177001953125
4171,1770.5177001953125
4172,2328.524658203125
4173,2328.524658203125
4174,2328.524658203125
4175,2328.524658203125
4176,1270.0576171875
4177,1270.0576171875
4178,1270.0576171875
4179,1270.0576171875
4180,2172.384521484375
4181,2172.384521484375
4182,2172.384521484375
4183,2172.384521484375
4184,1197.0233154296875
4185,1197.0233154296875
4186,1197.0233154296875
4187,1197.0233154296875
4188,1627.6529541015625
4189,1627.6529541015625
4190,1627.6529541015625
4191,1627.6529541015625
4192,2585.84228515625
4193,2585.84228515625
4194,2585.84228515625
4195,2585.84228515625
4196,1567.8148193359375
4197,1567.8148193359375
4198,1567.8148193359375
4199,1567.8148193359375
4200,1268.0784912109375
4201,1268.0784912109375
4202,1268.0784912109375
4203,1268.0784912109375
4204,1064.85009765625
4205,1064.85009765625
4206,1064.85009765625
4207,1064.85009765625
4208,1530.930419921875
4209,1530.930419921875
4210,1530.930419921875
4211,1530.930419921875
4212,1144.6380615234375
4213,1144.6380615234375
4214,1144.6380615234375
4215,1144.6380615234375
4216,514.12109375
4217,514.12109375
4218,514.12109375
4219,514.12109375
4220,1248.684814453125
4221,1248.684814453125
4222,1248.684814453125
4223,1248.684814453125
4224,2276.9375
4225,2276.9375
4226,2276.9375
4227,2276.9375
4228,2741.5009765625
4229,2741.5009765625
4230,2741.5009765625
4231,2741.5009765625
4232,2233.982177734375
4233,2233.982177734375
4234,2233.982177734375
4235,2233.982177734375
4236,685.3148803710938
4237,685.3148803710938
4238,685.3148803710938
4239,685.3148803710938
4240,1721.317626953125
4241,1721.317626953125
4242,1721.317626953125
4243,1721.317626953125
4244,1234.722900390625
4245,1234.722900390625
4246,1234.722900390625
4247,1234.722900390625
4248,1018.087158203125
4249,1018.087158203125
4250,1018.087158203125
4251,1018.087158203125
4252,3650.7724609375
4253,3650.7724609375
4254,3650.7724609375
4255,3650.7724609375
4256,2224.93505859375
4257,2224.93505859375
4258,2224.93505859375
4259,2224.93505859375
4260,1149.677490234375
4261,1149.677490234375
4262,1149.677490234375
4263,1149.677490234375
4264,1235.831298828125
4265,1235.831298828125
4266,1235.831298828125
4267,1235.831298828125
4268,1176.8302001953125
4269,1176.8302001953125
4270,1176.8302001953125
4271,1176.8302001953125
4272,2073.8701171875
4273,2073.8701171875
4274,2073.8701171875
4275,2073.8701171875
4276,1858.6431884765625
4277,1858.6431884765625
4278,1858.6431884765625
4279,1858.6431884765625
4280,3406.364990234375
4281,3406.364990234375
4282,3406.364990234375
4283,3406.364990234375
4284,1401.3115234375
4285,1401.3115234375
4286,1401.3115234375
4287,1401.3115234375
4288,1351.31884765625
4289,1351.31884765625
4290,1351.31884765625
4291,1351.31884765625
4292,1823.0877685546875
4293,1823.0877685546875
4294,1823.0877685546875
4295,1823.0877685546875
4296,1715.2833251953125
4297,1715.2833251953125
4298,1715.2833251953125
4299,1715.2833251953125
4300,1182.713134765625
4301,1182.713134765625
4302,1182.713134765625
4303,1182.713134765625
4304,1786.326416015625
4305,1786.326416015625
4306,1786.326416015625
4307,1786.326416015625
4308,3264.022705078125
4309,3264.022705078125
4310,3264.022705078125
4311,3264.022705078125
4312,1768.9393310546875
4313,1768.9393310546875
4314,1768.9393310546875
4315,1768.9393310546875
4316,1269.743408203125
4317,1269.743408203125
4318,1269.743408203125
4319,1269.743408203125
4320,2667.999267578125
4321,2667.999267578125
4322,2667.999267578125
4323,2667.999267578125
4324,1799.0328369140625
4325,1799.0328369140625
4326,1799.0328369140625
4327,1799.0328369140625
4328,1889.10107421875
4329,1889.10107421875
4330,1889.10107421875
4331,1889.10107421875
4332,2394.2138671875
4333,2394.2138671875
4334,2394.2138671875
4335,2394.2138671875
4336,1272.91455078125
4337,1272.91455078125
4338,1272.91455078125
4339,1272.91455078125
4340,1174.6455078125
4341,1174.6455078125
4342,1174.6455078125
4343,1174.6455078125
4344,3808.302978515625
4345,3808.302978515625
4346,3808.302978515625
4347,3808.302978515625
4348,2704.12744140625
4349,2704.12744140625
4350,2704.12744140625
4351,2704.12744140625
4352,2778.15185546875
4353,2778.15185546875
4354,2778.15185546875
4355,2778.15185546875
4356,1762.2984619140625
4357,1762.2984619140625
4358,1762.2984619140625
4359,1762.2984619140625
4360,1658.3189697265625
4361,1658.3189697265625
4362,1658.3189697265625
4363,1658.3189697265625
4364,1270.6177978515625
4365,1270.6177978515625
4366,1270.6177978515625
4367,1270.6177978515625
4368,1154.5006103515625
4369,1154.5006103515625
4370,1154.5006103515625
4371,1154.5006103515625
4372,787.2908935546875
4373,787.2908935546875
4374,787.2908935546875
4375,787.2908935546875
4376,1899.65087890625
4377,1899.65087890625
4378,1899.65087890625
4379,1899.65087890625
4380,1848.094970703125
4381,1848.094970703125
4382,1848.094970703125
4383,1848.094970703125
4384,2145.173583984375
4385,2145.173583984375
4386,2145.173583984375
4387,2145.173583984375
4388,1912.096435546875
4389,1912.096435546875
4390,1912.096435546875
4391,1912.096435546875
4392,1418.15869140625
4393,1418.15869140625
4394,1418.15869140625
4395,1418.15869140625
4396,2277.744384765625
4397,2277.744384765625
4398,2277.744384765625
4399,2277.744384765625
4400,1724.4561767578125
4401,1724.4561767578125
4402,1724.4561767578125
4403,1724.4561767578125
4404,1370.9373779296875
4405,1370.9373779296875
4406,1370.9373779296875
4407,1370.9373779296875
4408,1405.5562744140625
4409,1405.5562744140625
4410,1405.5562744140625
4411,1405.5562744140625
4412,2164.942138671875
4413,2164.942138671875
4414,2164.942138671875
4415,2164.942138671875
4416,1184.496826171875
4417,1184.496826171875
4418,1184.496826171875
4419,1184.496826171875
4420,1169.96923828125
4421,1169.96923828125
4422,1169.96923828125
4423,1169.96923828125
4424,1835.41650390625
4425,1835.41650390625
4426,1835.41650390625
4427,1835.41650390625
4428,1686.6790771484375
4429,1686.6790771484375
4430,1686.6790771484375
4431,1686.6790771484375
4432,1633.29052734375
4433,1633.29052734375
4434,1633.29052734375
4435,1633.29052734375
4436,579.5513916015625
4437,579.5513916015625
4438,579.5513916015625
4439,579.5513916015625
4440,2008.570068359375
4441,2008.570068359375
4442,2008.570068359375
4443,2008.570068359375
4444,679.23193359375
4445,679.23193359375
4446,679.23193359375
4447,679.23193359375
4448,2582.48828125
4449,2582.48828125
4450,2582.48828125
4451,2582.48828125
4452,1642.8055419921875
4453,1642.8055419921875
4454,1642.8055419921875
4455,1642.8055419921875
4456,2691.435546875
4457,2691.435546875
4458,2691.435546875
4459,2691.435546875
4460,2658.07861328125
4461,2658.07861328125
4462,2658.07861328125
4463,2658.07861328125
4464,2140.5458984375
4465,2140.5458984375
4466,2140.5458984375
4467,2140.5458984375
4468,2244.407958984375
4469,2244.407958984375
4470,2244.407958984375
4471,2244.407958984375
4472,2293.83935546875
4473,2293.83935546875
4474,2293.83935546875
4475,2293.83935546875
4476,2730.087890625
4477,2730.087890625
4478,2730.087890625
4479,2730.087890625
4480,2342.73388671875
4481,2342.73388671875
4482,2342.73388671875
4483,2342.73388671875
4484,1817.4952392578125
4485,1817.4952392578125
4486,1817.4952392578125
4487,1817.4952392578125
4488,1862.330810546875
4489,1862.330810546875
4490,1862.330810546875
4491,1862.330810546875
4492,1831.7421875
4493,1831.7421875
4494,1831.7421875
4495,1831.7421875
4496,1261.5516357421875
4497,1261.5516357421875
4498,1261.5516357421875
4499,1261.5516357421875
4500,2178.16650390625
4501,2178.16650390625
4502,2178.16650390625
4503,2178.16650390625
4504,2269.30322265625
4505,2269.30322265625
4506,2269.30322265625
4507,2269.30322265625
4508,1728.4293212890625
4509,1728.4293212890625
4510,1728.4293212890625
4511,1728.4293212890625
4512,2077.901123046875
4513,2077.901123046875
4514,2077.901123046875
4515,2077.901123046875
4516,708.1044921875
4517,708.1044921875
4518,708.1044921875
4519,708.1044921875
4520,2096.0673828125
4521,2096.0673828125
4522,2096.0673828125
4523,2096.0673828125
4524,1675.410888671875
4525,1675.410888671875
4526,1675.410888671875
4527,1675.410888671875
4528,1181.6910400390625
4529,1181.6910400390625
4530,1181.6910400390625
4531,1181.6910400390625
4532,2115.8935546875
4533,2115.8935546875
4534,2115.8935546875
4535,2115.8935546875
4536,2639.819091796875
4537,2639.819091796875
4538,2639.819091796875
4539,2639.819091796875
4540,1713.531005859375
4541,1713.531005859375
4542,1713.531005859375
4543,1713.531005859375
4544,860.75390625
4545,860.75390625
4546,860.75390625
4547,860.75390625
4548,1230.0411376953125
4549,1230.0411376953125
4550,1230.0411376953125
4551,1230.0411376953125
4552,1403.4388427734375
4553,1403.4388427734375
4554,1403.4388427734375
4555,1403.4388427734375
4556,1705.9852294921875
4557,1705.9852294921875
4558,1705.9852294921875
4559,1705.9852294921875
4560,2299.53369140625
4561,2299.53369140625
4562,2299.53369140625
4563,2299.53369140625
4564,2234.3046875
4565,2234.3046875
4566,2234.3046875
4567,2234.3046875
4568,1194.321533203125
4569,1194.321533203125
4570,1194.321533203125
4571,1194.321533203125
4572,1706.911376953125
4573,1706.911376953125
4574,1706.911376953125
4575,1706.911376953125
4576,2740.49365234375
4577,2740.49365234375
4578,2740.49365234375
4579,2740.49365234375
4580,2362.923828125
4581,2362.923828125
4582,2362.923828125
4583,2362.923828125
4584,1749.346923828125
4585,1749.346923828125
4586,1749.346923828125
4587,1749.346923828125
4588,1749.7294921875
4589,1749.7294921875
4590,1749.7294921875
4591,1749.7294921875
4592,2470.805908203125
4593,2470.805908203125
4594,2470.805908203125
4595,2470.805908203125
4596,2271.1669921875
4597,2271.1669921875
4598,2271.1669921875
4599,2271.1669921875
4600,1215.030517578125
4601,1215.030517578125
4602,1215.030517578125
4603,1215.030517578125
4604,3077.56591796875
