episode,q_loss
3120,902.0360717773438
3121,902.0360717773438
3122,902.0360717773438
3123,902.0360717773438
3124,730.9909057617188
3125,730.9909057617188
3126,730.9909057617188
3127,730.9909057617188
3128,957.2242431640625
3129,957.2242431640625
3130,957.2242431640625
3131,957.2242431640625
3132,730.326904296875
3133,730.326904296875
3134,730.326904296875
3135,730.326904296875
3136,1821.189453125
3137,1821.189453125
3138,1821.189453125
3139,1821.189453125
3140,1212.650390625
3141,1212.650390625
3142,1212.650390625
3143,1212.650390625
3144,855.7071533203125
3145,855.7071533203125
3146,855.7071533203125
3147,855.7071533203125
3148,1010.5172729492188
3149,1010.5172729492188
3150,1010.5172729492188
3151,1010.5172729492188
3152,949.77685546875
3153,949.77685546875
3154,949.77685546875
3155,949.77685546875
3156,812.97509765625
3157,812.97509765625
3158,812.97509765625
3159,812.97509765625
3160,926.6974487304688
3161,926.6974487304688
3162,926.6974487304688
3163,926.6974487304688
3164,1331.2645263671875
3165,1331.2645263671875
3166,1331.2645263671875
3167,1331.2645263671875
3168,1815.62548828125
3169,1815.62548828125
3170,1815.62548828125
3171,1815.62548828125
3172,2359.505126953125
3173,2359.505126953125
3174,2359.505126953125
3175,2359.505126953125
3176,2138.953369140625
3177,2138.953369140625
3178,2138.953369140625
3179,2138.953369140625
3180,1732.7442626953125
3181,1732.7442626953125
3182,1732.7442626953125
3183,1732.7442626953125
3184,2607.58544921875
3185,2607.58544921875
3186,2607.58544921875
3187,2607.58544921875
3188,2698.2265625
3189,2698.2265625
3190,2698.2265625
3191,2698.2265625
3192,2624.7353515625
3193,2624.7353515625
3194,2624.7353515625
3195,2624.7353515625
3196,1799.45947265625
3197,1799.45947265625
3198,1799.45947265625
3199,1799.45947265625
3200,2207.9697265625
3201,2207.9697265625
3202,2207.9697265625
3203,2207.9697265625
3204,2995.28466796875
3205,2995.28466796875
3206,2995.28466796875
3207,2995.28466796875
3208,2573.02783203125
3209,2573.02783203125
3210,2573.02783203125
3211,2573.02783203125
3212,2287.016845703125
3213,2287.016845703125
3214,2287.016845703125
3215,2287.016845703125
3216,2404.381103515625
3217,2404.381103515625
3218,2404.381103515625
3219,2404.381103515625
3220,2585.30908203125
3221,2585.30908203125
3222,2585.30908203125
3223,2585.30908203125
3224,2408.652099609375
3225,2408.652099609375
3226,2408.652099609375
3227,2408.652099609375
3228,1874.8658447265625
3229,1874.8658447265625
3230,1874.8658447265625
3231,1874.8658447265625
3232,2256.13818359375
3233,2256.13818359375
3234,2256.13818359375
3235,2256.13818359375
3236,1739.47314453125
3237,1739.47314453125
3238,1739.47314453125
3239,1739.47314453125
3240,1575.255859375
3241,1575.255859375
3242,1575.255859375
3243,1575.255859375
3244,1321.189208984375
3245,1321.189208984375
3246,1321.189208984375
3247,1321.189208984375
3248,1786.148193359375
3249,1786.148193359375
3250,1786.148193359375
3251,1786.148193359375
3252,1213.9112548828125
3253,1213.9112548828125
3254,1213.9112548828125
3255,1213.9112548828125
3256,1437.8280029296875
3257,1437.8280029296875
3258,1437.8280029296875
3259,1437.8280029296875
3260,1382.0887451171875
3261,1382.0887451171875
3262,1382.0887451171875
3263,1382.0887451171875
3264,1905.3817138671875
3265,1905.3817138671875
3266,1905.3817138671875
3267,1905.3817138671875
3268,1823.5556640625
3269,1823.5556640625
3270,1823.5556640625
3271,1823.5556640625
3272,2019.080810546875
3273,2019.080810546875
3274,2019.080810546875
3275,2019.080810546875
3276,2443.00439453125
3277,2443.00439453125
3278,2443.00439453125
3279,2443.00439453125
3280,3654.806884765625
3281,3654.806884765625
3282,3654.806884765625
3283,3654.806884765625
3284,2649.15283203125
3285,2649.15283203125
3286,2649.15283203125
3287,2649.15283203125
3288,2145.0126953125
3289,2145.0126953125
3290,2145.0126953125
3291,2145.0126953125
3292,2423.41064453125
3293,2423.41064453125
3294,2423.41064453125
3295,2423.41064453125
3296,2732.40185546875
3297,2732.40185546875
3298,2732.40185546875
3299,2732.40185546875
3300,2446.377197265625
3301,2446.377197265625
3302,2446.377197265625
3303,2446.377197265625
3304,1915.89599609375
3305,1915.89599609375
3306,1915.89599609375
3307,1915.89599609375
3308,2179.783447265625
3309,2179.783447265625
3310,2179.783447265625
3311,2179.783447265625
3312,2912.66796875
3313,2912.66796875
3314,2912.66796875
3315,2912.66796875
3316,3802.607177734375
3317,3802.607177734375
3318,3802.607177734375
3319,3802.607177734375
3320,2711.961181640625
3321,2711.961181640625
3322,2711.961181640625
3323,2711.961181640625
3324,2702.957275390625
3325,2702.957275390625
3326,2702.957275390625
3327,2702.957275390625
3328,2594.15380859375
3329,2594.15380859375
3330,2594.15380859375
3331,2594.15380859375
3332,1841.6646728515625
3333,1841.6646728515625
3334,1841.6646728515625
3335,1841.6646728515625
3336,2608.974365234375
3337,2608.974365234375
3338,2608.974365234375
3339,2608.974365234375
3340,2823.006591796875
3341,2823.006591796875
3342,2823.006591796875
3343,2823.006591796875
3344,3904.5986328125
3345,3904.5986328125
3346,3904.5986328125
3347,3904.5986328125
3348,2576.1240234375
3349,2576.1240234375
3350,2576.1240234375
3351,2576.1240234375
3352,2646.466796875
3353,2646.466796875
3354,2646.466796875
3355,2646.466796875
3356,1513.5185546875
3357,1513.5185546875
3358,1513.5185546875
3359,1513.5185546875
3360,1909.0225830078125
3361,1909.0225830078125
3362,1909.0225830078125
3363,1909.0225830078125
3364,1422.281494140625
3365,1422.281494140625
3366,1422.281494140625
3367,1422.281494140625
3368,2291.379150390625
3369,2291.379150390625
3370,2291.379150390625
3371,2291.379150390625
3372,1617.5303955078125
3373,1617.5303955078125
3374,1617.5303955078125
3375,1617.5303955078125
3376,1715.777587890625
3377,1715.777587890625
3378,1715.777587890625
3379,1715.777587890625
3380,1812.427734375
3381,1812.427734375
3382,1812.427734375
3383,1812.427734375
3384,1453.43310546875
3385,1453.43310546875
3386,1453.43310546875
3387,1453.43310546875
3388,2231.7197265625
3389,2231.7197265625
3390,2231.7197265625
3391,2231.7197265625
3392,1282.871826171875
3393,1282.871826171875
3394,1282.871826171875
3395,1282.871826171875
3396,1682.1380615234375
3397,1682.1380615234375
3398,1682.1380615234375
3399,1682.1380615234375
3400,1771.368408203125
3401,1771.368408203125
3402,1771.368408203125
3403,1771.368408203125
3404,1331.332275390625
3405,1331.332275390625
3406,1331.332275390625
3407,1331.332275390625
3408,1690.70263671875
3409,1690.70263671875
3410,1690.70263671875
3411,1690.70263671875
3412,1379.9727783203125
3413,1379.9727783203125
3414,1379.9727783203125
3415,1379.9727783203125
3416,1301.399658203125
3417,1301.399658203125
3418,1301.399658203125
3419,1301.399658203125
3420,1594.639404296875
3421,1594.639404296875
3422,1594.639404296875
3423,1594.639404296875
3424,2618.838623046875
3425,2618.838623046875
3426,2618.838623046875
3427,2618.838623046875
3428,1915.08447265625
3429,1915.08447265625
3430,1915.08447265625
3431,1915.08447265625
3432,1254.8056640625
3433,1254.8056640625
3434,1254.8056640625
3435,1254.8056640625
3436,1969.6087646484375
3437,1969.6087646484375
3438,1969.6087646484375
3439,1969.6087646484375
3440,2715.663818359375
3441,2715.663818359375
3442,2715.663818359375
3443,2715.663818359375
3444,2816.677734375
3445,2816.677734375
3446,2816.677734375
3447,2816.677734375
3448,1887.99658203125
3449,1887.99658203125
3450,1887.99658203125
3451,1887.99658203125
3452,1407.8011474609375
3453,1407.8011474609375
3454,1407.8011474609375
3455,1407.8011474609375
3456,1251.5
3457,1251.5
3458,1251.5
3459,1251.5
3460,1568.7257080078125
3461,1568.7257080078125
3462,1568.7257080078125
3463,1568.7257080078125
3464,1203.940185546875
3465,1203.940185546875
3466,1203.940185546875
3467,1203.940185546875
3468,2158.79638671875
3469,2158.79638671875
3470,2158.79638671875
3471,2158.79638671875
3472,1596.3421630859375
3473,1596.3421630859375
3474,1596.3421630859375
3475,1596.3421630859375
3476,1898.1734619140625
3477,1898.1734619140625
3478,1898.1734619140625
3479,1898.1734619140625
3480,1351.0350341796875
3481,1351.0350341796875
3482,1351.0350341796875
3483,1351.0350341796875
3484,1859.7552490234375
3485,1859.7552490234375
3486,1859.7552490234375
3487,1859.7552490234375
3488,1937.88671875
3489,1937.88671875
3490,1937.88671875
3491,1937.88671875
3492,2502.83837890625
3493,2502.83837890625
3494,2502.83837890625
3495,2502.83837890625
3496,3059.77880859375
3497,3059.77880859375
3498,3059.77880859375
3499,3059.77880859375
3500,3763.2861328125
3501,3763.2861328125
3502,3763.2861328125
3503,3763.2861328125
3504,3385.72314453125
3505,3385.72314453125
3506,3385.72314453125
3507,3385.72314453125
3508,2991.81884765625
3509,2991.81884765625
3510,2991.81884765625
3511,2991.81884765625
3512,2347.236083984375
3513,2347.236083984375
3514,2347.236083984375
3515,2347.236083984375
3516,2454.29736328125
3517,2454.29736328125
3518,2454.29736328125
3519,2454.29736328125
3520,2465.84716796875
3521,2465.84716796875
3522,2465.84716796875
3523,2465.84716796875
3524,1879.72021484375
3525,1879.72021484375
3526,1879.72021484375
3527,1879.72021484375
3528,1990.280517578125
3529,1990.280517578125
3530,1990.280517578125
3531,1990.280517578125
3532,1884.1826171875
3533,1884.1826171875
3534,1884.1826171875
3535,1884.1826171875
3536,1538.4068603515625
3537,1538.4068603515625
3538,1538.4068603515625
3539,1538.4068603515625
3540,1674.98583984375
3541,1674.98583984375
3542,1674.98583984375
3543,1674.98583984375
3544,1634.9940185546875
3545,1634.9940185546875
3546,1634.9940185546875
3547,1634.9940185546875
3548,1436.5941162109375
3549,1436.5941162109375
3550,1436.5941162109375
3551,1436.5941162109375
3552,1840.9185791015625
3553,1840.9185791015625
3554,1840.9185791015625
3555,1840.9185791015625
3556,998.97509765625
3557,998.97509765625
3558,998.97509765625
3559,998.97509765625
3560,1333.9267578125
3561,1333.9267578125
3562,1333.9267578125
3563,1333.9267578125
3564,1083.928466796875
3565,1083.928466796875
3566,1083.928466796875
3567,1083.928466796875
3568,1336.8642578125
3569,1336.8642578125
3570,1336.8642578125
3571,1336.8642578125
3572,1055.352294921875
3573,1055.352294921875
3574,1055.352294921875
3575,1055.352294921875
3576,2118.833740234375
3577,2118.833740234375
3578,2118.833740234375
3579,2118.833740234375
3580,1658.1993408203125
3581,1658.1993408203125
3582,1658.1993408203125
3583,1658.1993408203125
3584,1261.3287353515625
3585,1261.3287353515625
3586,1261.3287353515625
3587,1261.3287353515625
3588,1637.1568603515625
3589,1637.1568603515625
3590,1637.1568603515625
3591,1637.1568603515625
3592,1527.233154296875
3593,1527.233154296875
3594,1527.233154296875
3595,1527.233154296875
3596,2083.281005859375
3597,2083.281005859375
3598,2083.281005859375
3599,2083.281005859375
3600,2947.737060546875
3601,2947.737060546875
3602,2947.737060546875
3603,2947.737060546875
3604,2562.766357421875
3605,2562.766357421875
3606,2562.766357421875
3607,2562.766357421875
3608,2251.83056640625
3609,2251.83056640625
3610,2251.83056640625
3611,2251.83056640625
3612,2829.990234375
3613,2829.990234375
3614,2829.990234375
3615,2829.990234375
3616,3086.81298828125
3617,3086.81298828125
3618,3086.81298828125
3619,3086.81298828125
3620,3746.411865234375
3621,3746.411865234375
3622,3746.411865234375
3623,3746.411865234375
3624,2097.385009765625
3625,2097.385009765625
3626,2097.385009765625
3627,2097.385009765625
3628,1789.356689453125
3629,1789.356689453125
3630,1789.356689453125
3631,1789.356689453125
3632,2107.586669921875
3633,2107.586669921875
3634,2107.586669921875
3635,2107.586669921875
3636,2002.12060546875
3637,2002.12060546875
3638,2002.12060546875
3639,2002.12060546875
3640,2110.9599609375
3641,2110.9599609375
3642,2110.9599609375
3643,2110.9599609375
3644,1873.5673828125
3645,1873.5673828125
3646,1873.5673828125
3647,1873.5673828125
3648,1673.12109375
3649,1673.12109375
3650,1673.12109375
3651,1673.12109375
3652,1391.336181640625
3653,1391.336181640625
3654,1391.336181640625
3655,1391.336181640625
3656,1416.37109375
3657,1416.37109375
3658,1416.37109375
3659,1416.37109375
3660,1351.5010986328125
3661,1351.5010986328125
3662,1351.5010986328125
3663,1351.5010986328125
3664,1513.7205810546875
3665,1513.7205810546875
3666,1513.7205810546875
3667,1513.7205810546875
3668,1989.643310546875
3669,1989.643310546875
3670,1989.643310546875
3671,1989.643310546875
3672,2079.45556640625
3673,2079.45556640625
3674,2079.45556640625
3675,2079.45556640625
3676,1771.789794921875
3677,1771.789794921875
3678,1771.789794921875
3679,1771.789794921875
3680,2372.1962890625
3681,2372.1962890625
3682,2372.1962890625
3683,2372.1962890625
3684,2426.200927734375
3685,2426.200927734375
3686,2426.200927734375
3687,2426.200927734375
3688,2478.017333984375
3689,2478.017333984375
3690,2478.017333984375
3691,2478.017333984375
3692,2321.676025390625
3693,2321.676025390625
3694,2321.676025390625
3695,2321.676025390625
3696,3206.82958984375
3697,3206.82958984375
3698,3206.82958984375
3699,3206.82958984375
3700,3306.8828125
3701,3306.8828125
3702,3306.8828125
3703,3306.8828125
3704,3024.98486328125
3705,3024.98486328125
3706,3024.98486328125
3707,3024.98486328125
3708,2556.21337890625
3709,2556.21337890625
3710,2556.21337890625
3711,2556.21337890625
3712,1678.9876708984375
3713,1678.9876708984375
3714,1678.9876708984375
3715,1678.9876708984375
3716,2272.9365234375
3717,2272.9365234375
3718,2272.9365234375
3719,2272.9365234375
3720,2576.440185546875
3721,2576.440185546875
3722,2576.440185546875
3723,2576.440185546875
3724,1485.161376953125
3725,1485.161376953125
3726,1485.161376953125
3727,1485.161376953125
3728,2458.601318359375
3729,2458.601318359375
3730,2458.601318359375
3731,2458.601318359375
3732,2687.304931640625
3733,2687.304931640625
3734,2687.304931640625
3735,2687.304931640625
3736,2700.087158203125
3737,2700.087158203125
3738,2700.087158203125
3739,2700.087158203125
3740,1631.15576171875
3741,1631.15576171875
3742,1631.15576171875
3743,1631.15576171875
3744,1736.5943603515625
3745,1736.5943603515625
3746,1736.5943603515625
3747,1736.5943603515625
3748,2261.871826171875
3749,2261.871826171875
3750,2261.871826171875
3751,2261.871826171875
3752,2334.720703125
3753,2334.720703125
3754,2334.720703125
3755,2334.720703125
3756,1818.25537109375
3757,1818.25537109375
3758,1818.25537109375
3759,1818.25537109375
3760,2096.50634765625
3761,2096.50634765625
3762,2096.50634765625
3763,2096.50634765625
3764,2590.12841796875
3765,2590.12841796875
3766,2590.12841796875
3767,2590.12841796875
3768,2021.782470703125
3769,2021.782470703125
3770,2021.782470703125
3771,2021.782470703125
3772,1503.592529296875
3773,1503.592529296875
3774,1503.592529296875
3775,1503.592529296875
3776,1727.21240234375
3777,1727.21240234375
3778,1727.21240234375
3779,1727.21240234375
3780,2731.843505859375
3781,2731.843505859375
3782,2731.843505859375
3783,2731.843505859375
3784,2001.223388671875
3785,2001.223388671875
3786,2001.223388671875
3787,2001.223388671875
3788,1251.60400390625
3789,1251.60400390625
3790,1251.60400390625
3791,1251.60400390625
3792,1236.2821044921875
3793,1236.2821044921875
3794,1236.2821044921875
3795,1236.2821044921875
3796,1622.442626953125
3797,1622.442626953125
3798,1622.442626953125
3799,1622.442626953125
3800,1548.3046875
3801,1548.3046875
3802,1548.3046875
3803,1548.3046875
3804,933.498291015625
3805,933.498291015625
3806,933.498291015625
3807,933.498291015625
3808,1665.751953125
3809,1665.751953125
3810,1665.751953125
3811,1665.751953125
3812,2331.01904296875
3813,2331.01904296875
3814,2331.01904296875
3815,2331.01904296875
3816,2314.281982421875
3817,2314.281982421875
3818,2314.281982421875
3819,2314.281982421875
3820,1220.848388671875
3821,1220.848388671875
3822,1220.848388671875
3823,1220.848388671875
3824,1132.263427734375
3825,1132.263427734375
3826,1132.263427734375
3827,1132.263427734375
3828,1811.624267578125
3829,1811.624267578125
3830,1811.624267578125
3831,1811.624267578125
3832,1404.9228515625
3833,1404.9228515625
3834,1404.9228515625
3835,1404.9228515625
3836,716.22998046875
3837,716.22998046875
3838,716.22998046875
3839,716.22998046875
3840,1649.669189453125
3841,1649.669189453125
3842,1649.669189453125
3843,1649.669189453125
3844,2338.40087890625
3845,2338.40087890625
3846,2338.40087890625
3847,2338.40087890625
3848,2208.068115234375
3849,2208.068115234375
3850,2208.068115234375
3851,2208.068115234375
3852,1344.0472412109375
3853,1344.0472412109375
3854,1344.0472412109375
3855,1344.0472412109375
3856,917.174072265625
3857,917.174072265625
3858,917.174072265625
3859,917.174072265625
3860,1600.1328125
3861,1600.1328125
3862,1600.1328125
3863,1600.1328125
3864,1301.667236328125
3865,1301.667236328125
3866,1301.667236328125
3867,1301.667236328125
3868,790.631103515625
3869,790.631103515625
3870,790.631103515625
3871,790.631103515625
3872,1750.2374267578125
3873,1750.2374267578125
3874,1750.2374267578125
3875,1750.2374267578125
3876,2408.168701171875
3877,2408.168701171875
3878,2408.168701171875
3879,2408.168701171875
3880,2240.181640625
3881,2240.181640625
3882,2240.181640625
3883,2240.181640625
3884,1335.352783203125
3885,1335.352783203125
3886,1335.352783203125
3887,1335.352783203125
3888,843.924560546875
3889,843.924560546875
3890,843.924560546875
3891,843.924560546875
3892,2053.880859375
3893,2053.880859375
3894,2053.880859375
3895,2053.880859375
3896,1298.847900390625
3897,1298.847900390625
3898,1298.847900390625
3899,1298.847900390625
3900,460.1674499511719
3901,460.1674499511719
3902,460.1674499511719
3903,460.1674499511719
3904,458.6231384277344
3905,458.6231384277344
3906,458.6231384277344
3907,458.6231384277344
3908,718.347900390625
3909,718.347900390625
3910,718.347900390625
3911,718.347900390625
3912,1140.846923828125
3913,1140.846923828125
3914,1140.846923828125
3915,1140.846923828125
3916,864.1947631835938
3917,864.1947631835938
3918,864.1947631835938
3919,864.1947631835938
3920,757.1829223632812
3921,757.1829223632812
3922,757.1829223632812
3923,757.1829223632812
3924,588.773193359375
3925,588.773193359375
3926,588.773193359375
3927,588.773193359375
3928,672.572998046875
3929,672.572998046875
3930,672.572998046875
3931,672.572998046875
3932,847.4952392578125
3933,847.4952392578125
3934,847.4952392578125
3935,847.4952392578125
3936,745.6009521484375
3937,745.6009521484375
3938,745.6009521484375
3939,745.6009521484375
3940,871.9990234375
3941,871.9990234375
3942,871.9990234375
3943,871.9990234375
3944,907.8472900390625
3945,907.8472900390625
3946,907.8472900390625
3947,907.8472900390625
3948,704.15087890625
3949,704.15087890625
3950,704.15087890625
3951,704.15087890625
3952,639.6778564453125
3953,639.6778564453125
3954,639.6778564453125
3955,639.6778564453125
3956,1221.6661376953125
3957,1221.6661376953125
3958,1221.6661376953125
3959,1221.6661376953125
3960,1202.5433349609375
3961,1202.5433349609375
3962,1202.5433349609375
3963,1202.5433349609375
3964,587.0878295898438
3965,587.0878295898438
3966,587.0878295898438
3967,587.0878295898438
3968,1658.429443359375
3969,1658.429443359375
3970,1658.429443359375
3971,1658.429443359375
3972,789.5824584960938
3973,789.5824584960938
3974,789.5824584960938
3975,789.5824584960938
3976,733.4168090820312
3977,733.4168090820312
3978,733.4168090820312
3979,733.4168090820312
3980,662.3751220703125
3981,662.3751220703125
3982,662.3751220703125
3983,662.3751220703125
3984,733.6771240234375
3985,733.6771240234375
3986,733.6771240234375
3987,733.6771240234375
3988,554.9732666015625
3989,554.9732666015625
3990,554.9732666015625
3991,554.9732666015625
3992,565.2471923828125
3993,565.2471923828125
3994,565.2471923828125
3995,565.2471923828125
3996,920.797119140625
3997,920.797119140625
3998,920.797119140625
3999,920.797119140625
4000,556.8778076171875
4001,556.8778076171875
4002,556.8778076171875
4003,556.8778076171875
4004,1107.2996826171875
4005,1107.2996826171875
4006,1107.2996826171875
4007,1107.2996826171875
4008,959.2052612304688
4009,959.2052612304688
4010,959.2052612304688
4011,959.2052612304688
4012,1081.7103271484375
4013,1081.7103271484375
4014,1081.7103271484375
4015,1081.7103271484375
4016,632.945068359375
4017,632.945068359375
4018,632.945068359375
4019,632.945068359375
4020,796.3265991210938
4021,796.3265991210938
4022,796.3265991210938
4023,796.3265991210938
4024,699.2108154296875
4025,699.2108154296875
4026,699.2108154296875
4027,699.2108154296875
4028,658.107421875
4029,658.107421875
4030,658.107421875
4031,658.107421875
4032,1160.860107421875
4033,1160.860107421875
4034,1160.860107421875
4035,1160.860107421875
4036,601.6267700195312
4037,601.6267700195312
4038,601.6267700195312
4039,601.6267700195312
4040,497.2733459472656
4041,497.2733459472656
4042,497.2733459472656
4043,497.2733459472656
4044,763.4610595703125
4045,763.4610595703125
4046,763.4610595703125
4047,763.4610595703125
4048,714.75732421875
4049,714.75732421875
4050,714.75732421875
4051,714.75732421875
4052,520.53564453125
4053,520.53564453125
4054,520.53564453125
4055,520.53564453125
4056,456.09967041015625
4057,456.09967041015625
4058,456.09967041015625
4059,456.09967041015625
4060,708.930419921875
4061,708.930419921875
4062,708.930419921875
4063,708.930419921875
4064,677.8499755859375
4065,677.8499755859375
4066,677.8499755859375
4067,677.8499755859375
4068,375.31756591796875
4069,375.31756591796875
4070,375.31756591796875
4071,375.31756591796875
4072,448.7670593261719
4073,448.7670593261719
4074,448.7670593261719
4075,448.7670593261719
4076,842.4608154296875
4077,842.4608154296875
4078,842.4608154296875
4079,842.4608154296875
4080,758.77392578125
4081,758.77392578125
4082,758.77392578125
4083,758.77392578125
4084,509.1221618652344
4085,509.1221618652344
4086,509.1221618652344
4087,509.1221618652344
4088,477.5596618652344
4089,477.5596618652344
4090,477.5596618652344
4091,477.5596618652344
4092,750.6826171875
4093,750.6826171875
4094,750.6826171875
4095,750.6826171875
4096,1098.6905517578125
4097,1098.6905517578125
4098,1098.6905517578125
4099,1098.6905517578125
4100,436.3668518066406
4101,436.3668518066406
4102,436.3668518066406
4103,436.3668518066406
4104,405.4516296386719
4105,405.4516296386719
4106,405.4516296386719
4107,405.4516296386719
4108,670.245361328125
4109,670.245361328125
4110,670.245361328125
4111,670.245361328125
4112,720.2853393554688
4113,720.2853393554688
4114,720.2853393554688
4115,720.2853393554688
4116,908.1309814453125
4117,908.1309814453125
4118,908.1309814453125
4119,908.1309814453125
4120,344.69610595703125
4121,344.69610595703125
4122,344.69610595703125
4123,344.69610595703125
4124,1212.90771484375
4125,1212.90771484375
4126,1212.90771484375
4127,1212.90771484375
4128,660.0570068359375
4129,660.0570068359375
4130,660.0570068359375
4131,660.0570068359375
4132,390.0141296386719
4133,390.0141296386719
4134,390.0141296386719
4135,390.0141296386719
4136,364.1910400390625
4137,364.1910400390625
4138,364.1910400390625
4139,364.1910400390625
4140,796.5960693359375
4141,796.5960693359375
4142,796.5960693359375
4143,796.5960693359375
4144,754.607666015625
4145,754.607666015625
4146,754.607666015625
4147,754.607666015625
4148,467.7919616699219
4149,467.7919616699219
4150,467.7919616699219
4151,467.7919616699219
4152,379.646728515625
4153,379.646728515625
4154,379.646728515625
4155,379.646728515625
4156,745.4381713867188
4157,745.4381713867188
4158,745.4381713867188
4159,745.4381713867188
4160,727.136962890625
4161,727.136962890625
4162,727.136962890625
4163,727.136962890625
4164,331.8390197753906
4165,331.8390197753906
4166,331.8390197753906
4167,331.8390197753906
4168,896.1099853515625
4169,896.1099853515625
4170,896.1099853515625
4171,896.1099853515625
4172,657.549072265625
4173,657.549072265625
4174,657.549072265625
4175,657.549072265625
4176,654.328857421875
4177,654.328857421875
4178,654.328857421875
4179,654.328857421875
4180,411.5341491699219
4181,411.5341491699219
4182,411.5341491699219
4183,411.5341491699219
4184,458.2701721191406
4185,458.2701721191406
4186,458.2701721191406
4187,458.2701721191406
4188,1119.742431640625
4189,1119.742431640625
4190,1119.742431640625
4191,1119.742431640625
4192,547.296630859375
4193,547.296630859375
4194,547.296630859375
4195,547.296630859375
4196,455.4631652832031
4197,455.4631652832031
4198,455.4631652832031
4199,455.4631652832031
4200,400.6524963378906
4201,400.6524963378906
4202,400.6524963378906
4203,400.6524963378906
4204,598.7993774414062
4205,598.7993774414062
4206,598.7993774414062
4207,598.7993774414062
4208,624.49072265625
4209,624.49072265625
4210,624.49072265625
4211,624.49072265625
4212,487.21826171875
4213,487.21826171875
4214,487.21826171875
4215,487.21826171875
4216,424.6025085449219
4217,424.6025085449219
4218,424.6025085449219
4219,424.6025085449219
4220,1101.48486328125
4221,1101.48486328125
4222,1101.48486328125
4223,1101.48486328125
4224,605.6966552734375
4225,605.6966552734375
4226,605.6966552734375
4227,605.6966552734375
4228,479.5758361816406
4229,479.5758361816406
4230,479.5758361816406
4231,479.5758361816406
4232,376.4128723144531
4233,376.4128723144531
4234,376.4128723144531
4235,376.4128723144531
4236,626.4215698242188
4237,626.4215698242188
4238,626.4215698242188
4239,626.4215698242188
4240,611.8074951171875
4241,611.8074951171875
4242,611.8074951171875
4243,611.8074951171875
4244,360.44140625
4245,360.44140625
4246,360.44140625
4247,360.44140625
4248,394.5458984375
4249,394.5458984375
4250,394.5458984375
4251,394.5458984375
4252,766.3515625
4253,766.3515625
4254,766.3515625
4255,766.3515625
4256,693.2781372070312
4257,693.2781372070312
4258,693.2781372070312
4259,693.2781372070312
4260,371.7577209472656
4261,371.7577209472656
4262,371.7577209472656
4263,371.7577209472656
4264,779.3291625976562
4265,779.3291625976562
4266,779.3291625976562
4267,779.3291625976562
4268,801.3902587890625
4269,801.3902587890625
4270,801.3902587890625
4271,801.3902587890625
4272,1146.567626953125
4273,1146.567626953125
4274,1146.567626953125
4275,1146.567626953125
4276,329.04583740234375
4277,329.04583740234375
4278,329.04583740234375
4279,329.04583740234375
4280,314.1978454589844
4281,314.1978454589844
4282,314.1978454589844
4283,314.1978454589844
4284,756.90087890625
4285,756.90087890625
4286,756.90087890625
4287,756.90087890625
4288,699.6358032226562
4289,699.6358032226562
4290,699.6358032226562
4291,699.6358032226562
4292,368.6483459472656
4293,368.6483459472656
4294,368.6483459472656
4295,368.6483459472656
4296,338.1067810058594
4297,338.1067810058594
4298,338.1067810058594
4299,338.1067810058594
4300,698.897705078125
4301,698.897705078125
4302,698.897705078125
4303,698.897705078125
4304,1070.0390625
4305,1070.0390625
4306,1070.0390625
4307,1070.0390625
4308,458.13800048828125
4309,458.13800048828125
4310,458.13800048828125
4311,458.13800048828125
4312,458.281005859375
4313,458.281005859375
4314,458.281005859375
4315,458.281005859375
4316,589.564453125
4317,589.564453125
4318,589.564453125
4319,589.564453125
4320,689.0838623046875
4321,689.0838623046875
4322,689.0838623046875
4323,689.0838623046875
4324,957.5270385742188
4325,957.5270385742188
4326,957.5270385742188
4327,957.5270385742188
4328,526.4749145507812
4329,526.4749145507812
4330,526.4749145507812
4331,526.4749145507812
4332,581.0093994140625
4333,581.0093994140625
4334,581.0093994140625
4335,581.0093994140625
4336,658.5797119140625
4337,658.5797119140625
4338,658.5797119140625
4339,658.5797119140625
4340,959.9383544921875
4341,959.9383544921875
4342,959.9383544921875
4343,959.9383544921875
4344,467.6103820800781
4345,467.6103820800781
4346,467.6103820800781
4347,467.6103820800781
4348,1077.469970703125
4349,1077.469970703125
4350,1077.469970703125
4351,1077.469970703125
4352,639.8177490234375
4353,639.8177490234375
4354,639.8177490234375
4355,639.8177490234375
4356,405.8367614746094
4357,405.8367614746094
4358,405.8367614746094
4359,405.8367614746094
4360,460.46875
4361,460.46875
4362,460.46875
4363,460.46875
4364,551.883544921875
4365,551.883544921875
4366,551.883544921875
4367,551.883544921875
4368,1034.2265625
4369,1034.2265625
4370,1034.2265625
4371,1034.2265625
4372,941.4056396484375
4373,941.4056396484375
4374,941.4056396484375
4375,941.4056396484375
4376,459.4242858886719
4377,459.4242858886719
4378,459.4242858886719
4379,459.4242858886719
4380,653.4578857421875
4381,653.4578857421875
4382,653.4578857421875
4383,653.4578857421875
4384,621.4022216796875
4385,621.4022216796875
4386,621.4022216796875
4387,621.4022216796875
4388,569.3609619140625
4389,569.3609619140625
4390,569.3609619140625
4391,569.3609619140625
4392,549.4072265625
4393,549.4072265625
4394,549.4072265625
4395,549.4072265625
4396,611.3907470703125
4397,611.3907470703125
4398,611.3907470703125
4399,611.3907470703125
4400,570.6422119140625
4401,570.6422119140625
4402,570.6422119140625
