episode,q_loss
9847,261.89691162109375
9848,1314.6959228515625
9849,1314.6959228515625
9850,1314.6959228515625
9851,1314.6959228515625
9852,1227.2156982421875
9853,1227.2156982421875
9854,1227.2156982421875
9855,1227.2156982421875
9856,1288.7855224609375
9857,1288.7855224609375
9858,1288.7855224609375
9859,1288.7855224609375
9860,368.0854797363281
9861,368.0854797363281
9862,368.0854797363281
9863,368.0854797363281
9864,1717.4444580078125
9865,1717.4444580078125
9866,1717.4444580078125
9867,1717.4444580078125
9868,1250.7010498046875
9869,1250.7010498046875
9870,1250.7010498046875
9871,1250.7010498046875
9872,1789.97705078125
9873,1789.97705078125
9874,1789.97705078125
9875,1789.97705078125
9876,320.3798522949219
9877,320.3798522949219
9878,320.3798522949219
9879,320.3798522949219
9880,306.7324523925781
9881,306.7324523925781
9882,306.7324523925781
9883,306.7324523925781
9884,348.0343017578125
9885,348.0343017578125
9886,348.0343017578125
9887,348.0343017578125
9888,836.2424926757812
9889,836.2424926757812
9890,836.2424926757812
9891,836.2424926757812
9892,745.4473876953125
9893,745.4473876953125
9894,745.4473876953125
9895,745.4473876953125
9896,822.3009033203125
9897,822.3009033203125
9898,822.3009033203125
9899,822.3009033203125
9900,1265.7950439453125
9901,1265.7950439453125
9902,1265.7950439453125
9903,1265.7950439453125
9904,795.375732421875
9905,795.375732421875
9906,795.375732421875
9907,795.375732421875
9908,238.08029174804688
9909,238.08029174804688
9910,238.08029174804688
9911,238.08029174804688
9912,261.5034484863281
9913,261.5034484863281
9914,261.5034484863281
9915,261.5034484863281
9916,1204.9864501953125
9917,1204.9864501953125
9918,1204.9864501953125
9919,1204.9864501953125
9920,819.8309326171875
9921,819.8309326171875
9922,819.8309326171875
9923,819.8309326171875
9924,235.03033447265625
9925,235.03033447265625
9926,235.03033447265625
9927,235.03033447265625
9928,275.4348449707031
9929,275.4348449707031
9930,275.4348449707031
9931,275.4348449707031
9932,337.39654541015625
9933,337.39654541015625
9934,337.39654541015625
9935,337.39654541015625
9936,285.2483825683594
9937,285.2483825683594
9938,285.2483825683594
9939,285.2483825683594
9940,302.3306579589844
9941,302.3306579589844
9942,302.3306579589844
9943,302.3306579589844
9944,288.12237548828125
9945,288.12237548828125
9946,288.12237548828125
9947,288.12237548828125
9948,339.7892150878906
9949,339.7892150878906
9950,339.7892150878906
9951,339.7892150878906
9952,793.836181640625
9953,793.836181640625
9954,793.836181640625
9955,793.836181640625
9956,1368.2012939453125
9957,1368.2012939453125
9958,1368.2012939453125
9959,1368.2012939453125
9960,1239.8250732421875
9961,1239.8250732421875
9962,1239.8250732421875
9963,1239.8250732421875
9964,1292.9854736328125
9965,1292.9854736328125
9966,1292.9854736328125
9967,1292.9854736328125
9968,354.70074462890625
9969,354.70074462890625
9970,354.70074462890625
9971,354.70074462890625
9972,850.7662353515625
9973,850.7662353515625
9974,850.7662353515625
9975,850.7662353515625
9976,284.4667053222656
9977,284.4667053222656
9978,284.4667053222656
9979,284.4667053222656
9980,2219.93115234375
9981,2219.93115234375
9982,2219.93115234375
9983,2219.93115234375
9984,1774.0379638671875
9985,1774.0379638671875
9986,1774.0379638671875
9987,1774.0379638671875
9988,1290.3365478515625
9989,1290.3365478515625
9990,1290.3365478515625
9991,1290.3365478515625
9992,2213.56103515625
9993,2213.56103515625
9994,2213.56103515625
9995,2213.56103515625
9996,792.77685546875
9997,792.77685546875
9998,792.77685546875
9999,792.77685546875
10000,2228.0439453125
10001,2228.0439453125
10002,2228.0439453125
10003,2228.0439453125
10004,845.3970947265625
10005,845.3970947265625
10006,845.3970947265625
10007,845.3970947265625
10008,723.3060302734375
10009,723.3060302734375
10010,723.3060302734375
10011,723.3060302734375
10012,2235.20166015625
10013,2235.20166015625
10014,2235.20166015625
10015,2235.20166015625
10016,1351.3780517578125
10017,1351.3780517578125
10018,1351.3780517578125
10019,1351.3780517578125
10020,797.258056640625
10021,797.258056640625
10022,797.258056640625
10023,797.258056640625
10024,786.9866943359375
10025,786.9866943359375
10026,786.9866943359375
10027,786.9866943359375
10028,264.770263671875
10029,264.770263671875
10030,264.770263671875
10031,264.770263671875
10032,1782.700439453125
10033,1782.700439453125
10034,1782.700439453125
10035,1782.700439453125
10036,821.927001953125
10037,821.927001953125
10038,821.927001953125
10039,821.927001953125
10040,1288.472900390625
10041,1288.472900390625
10042,1288.472900390625
10043,1288.472900390625
10044,1223.1519775390625
10045,1223.1519775390625
10046,1223.1519775390625
10047,1223.1519775390625
10048,1789.0081787109375
10049,1789.0081787109375
10050,1789.0081787109375
10051,1789.0081787109375
10052,905.2202758789062
10053,905.2202758789062
10054,905.2202758789062
10055,905.2202758789062
10056,1284.807861328125
10057,1284.807861328125
10058,1284.807861328125
10059,1284.807861328125
10060,1323.6719970703125
10061,1323.6719970703125
10062,1323.6719970703125
10063,1323.6719970703125
10064,773.0870361328125
10065,773.0870361328125
10066,773.0870361328125
10067,773.0870361328125
10068,774.7105712890625
10069,774.7105712890625
10070,774.7105712890625
10071,774.7105712890625
10072,826.51611328125
10073,826.51611328125
10074,826.51611328125
10075,826.51611328125
10076,773.5126953125
10077,773.5126953125
10078,773.5126953125
10079,773.5126953125
10080,256.2799072265625
10081,256.2799072265625
10082,256.2799072265625
10083,256.2799072265625
10084,766.60693359375
10085,766.60693359375
10086,766.60693359375
10087,766.60693359375
10088,787.7950439453125
10089,787.7950439453125
10090,787.7950439453125
10091,787.7950439453125
10092,815.0159301757812
10093,815.0159301757812
10094,815.0159301757812
10095,815.0159301757812
10096,1310.8233642578125
10097,1310.8233642578125
10098,1310.8233642578125
10099,1310.8233642578125
10100,840.4319458007812
10101,840.4319458007812
10102,840.4319458007812
10103,840.4319458007812
10104,1756.385986328125
10105,1756.385986328125
10106,1756.385986328125
10107,1756.385986328125
10108,244.776123046875
10109,244.776123046875
10110,244.776123046875
10111,244.776123046875
10112,1291.198974609375
10113,1291.198974609375
10114,1291.198974609375
10115,1291.198974609375
10116,771.488037109375
10117,771.488037109375
10118,771.488037109375
10119,771.488037109375
10120,2235.697021484375
10121,2235.697021484375
10122,2235.697021484375
10123,2235.697021484375
10124,1290.2548828125
10125,1290.2548828125
10126,1290.2548828125
10127,1290.2548828125
10128,775.1293334960938
10129,775.1293334960938
10130,775.1293334960938
10131,775.1293334960938
10132,272.09783935546875
10133,272.09783935546875
10134,272.09783935546875
10135,272.09783935546875
10136,1280.3780517578125
10137,1280.3780517578125
10138,1280.3780517578125
10139,1280.3780517578125
10140,1265.8084716796875
10141,1265.8084716796875
10142,1265.8084716796875
10143,1265.8084716796875
10144,351.67303466796875
10145,351.67303466796875
10146,351.67303466796875
10147,351.67303466796875
10148,830.900146484375
10149,830.900146484375
10150,830.900146484375
10151,830.900146484375
10152,730.6217041015625
10153,730.6217041015625
10154,730.6217041015625
10155,730.6217041015625
10156,1320.9088134765625
10157,1320.9088134765625
10158,1320.9088134765625
10159,1320.9088134765625
10160,309.46258544921875
10161,309.46258544921875
10162,309.46258544921875
10163,309.46258544921875
10164,1316.0377197265625
10165,1316.0377197265625
10166,1316.0377197265625
10167,1316.0377197265625
10168,751.8051147460938
10169,751.8051147460938
10170,751.8051147460938
10171,751.8051147460938
10172,262.82568359375
10173,262.82568359375
10174,262.82568359375
10175,262.82568359375
10176,844.53759765625
10177,844.53759765625
10178,844.53759765625
10179,844.53759765625
10180,1706.6968994140625
10181,1706.6968994140625
10182,1706.6968994140625
10183,1706.6968994140625
10184,768.3861083984375
10185,768.3861083984375
10186,768.3861083984375
10187,768.3861083984375
10188,1275.0833740234375
10189,1275.0833740234375
10190,1275.0833740234375
10191,1275.0833740234375
10192,783.9432983398438
10193,783.9432983398438
10194,783.9432983398438
10195,783.9432983398438
10196,1238.527587890625
10197,1238.527587890625
10198,1238.527587890625
10199,1238.527587890625
10200,843.3397216796875
10201,843.3397216796875
10202,843.3397216796875
10203,843.3397216796875
10204,310.8702087402344
10205,310.8702087402344
10206,310.8702087402344
10207,310.8702087402344
10208,1772.8013916015625
10209,1772.8013916015625
10210,1772.8013916015625
10211,1772.8013916015625
10212,882.9276123046875
10213,882.9276123046875
10214,882.9276123046875
10215,882.9276123046875
10216,1327.7315673828125
10217,1327.7315673828125
10218,1327.7315673828125
10219,1327.7315673828125
10220,1331.6683349609375
10221,1331.6683349609375
10222,1331.6683349609375
10223,1331.6683349609375
10224,724.6180419921875
10225,724.6180419921875
10226,724.6180419921875
10227,724.6180419921875
10228,772.839599609375
10229,772.839599609375
10230,772.839599609375
10231,772.839599609375
10232,256.0499572753906
10233,256.0499572753906
10234,256.0499572753906
10235,256.0499572753906
10236,310.210205078125
10237,310.210205078125
10238,310.210205078125
10239,310.210205078125
10240,194.79147338867188
10241,194.79147338867188
10242,194.79147338867188
10243,194.79147338867188
10244,700.677978515625
10245,700.677978515625
10246,700.677978515625
10247,700.677978515625
10248,788.1846313476562
10249,788.1846313476562
10250,788.1846313476562
10251,788.1846313476562
10252,821.0752563476562
10253,821.0752563476562
10254,821.0752563476562
10255,821.0752563476562
10256,764.456787109375
10257,764.456787109375
10258,764.456787109375
10259,764.456787109375
10260,294.7653503417969
10261,294.7653503417969
10262,294.7653503417969
10263,294.7653503417969
10264,765.1249389648438
10265,765.1249389648438
10266,765.1249389648438
10267,765.1249389648438
10268,854.9686279296875
10269,854.9686279296875
10270,854.9686279296875
10271,854.9686279296875
10272,1258.4381103515625
10273,1258.4381103515625
10274,1258.4381103515625
10275,1258.4381103515625
10276,1304.0238037109375
10277,1304.0238037109375
10278,1304.0238037109375
10279,1304.0238037109375
10280,302.2529602050781
10281,302.2529602050781
10282,302.2529602050781
10283,302.2529602050781
10284,1365.4417724609375
10285,1365.4417724609375
10286,1365.4417724609375
10287,1365.4417724609375
10288,819.8922119140625
10289,819.8922119140625
10290,819.8922119140625
10291,819.8922119140625
10292,808.1851196289062
10293,808.1851196289062
10294,808.1851196289062
10295,808.1851196289062
10296,298.3692932128906
10297,298.3692932128906
10298,298.3692932128906
10299,298.3692932128906
10300,1229.173583984375
10301,1229.173583984375
10302,1229.173583984375
10303,1229.173583984375
10304,775.977783203125
10305,775.977783203125
10306,775.977783203125
10307,775.977783203125
10308,730.2734375
10309,730.2734375
10310,730.2734375
10311,730.2734375
10312,1754.507568359375
10313,1754.507568359375
10314,1754.507568359375
10315,1754.507568359375
10316,297.5904235839844
10317,297.5904235839844
10318,297.5904235839844
10319,297.5904235839844
10320,787.6842041015625
10321,787.6842041015625
10322,787.6842041015625
10323,787.6842041015625
10324,198.4188232421875
10325,198.4188232421875
10326,198.4188232421875
10327,198.4188232421875
10328,1759.7744140625
10329,1759.7744140625
10330,1759.7744140625
10331,1759.7744140625
10332,719.271240234375
10333,719.271240234375
10334,719.271240234375
10335,719.271240234375
10336,295.75146484375
10337,295.75146484375
10338,295.75146484375
10339,295.75146484375
10340,343.0711669921875
10341,343.0711669921875
10342,343.0711669921875
10343,343.0711669921875
10344,303.40032958984375
10345,303.40032958984375
10346,303.40032958984375
10347,303.40032958984375
10348,803.6865234375
10349,803.6865234375
10350,803.6865234375
10351,803.6865234375
10352,1316.6588134765625
10353,1316.6588134765625
10354,1316.6588134765625
10355,1316.6588134765625
10356,896.8251953125
10357,896.8251953125
10358,896.8251953125
10359,896.8251953125
10360,801.6441650390625
10361,801.6441650390625
10362,801.6441650390625
10363,801.6441650390625
10364,1371.4656982421875
10365,1371.4656982421875
10366,1371.4656982421875
10367,1371.4656982421875
10368,241.93865966796875
10369,241.93865966796875
10370,241.93865966796875
10371,241.93865966796875
10372,1266.2650146484375
10373,1266.2650146484375
10374,1266.2650146484375
10375,1266.2650146484375
10376,1262.2359619140625
10377,1262.2359619140625
10378,1262.2359619140625
10379,1262.2359619140625
10380,752.108154296875
10381,752.108154296875
10382,752.108154296875
10383,752.108154296875
10384,745.9241943359375
10385,745.9241943359375
10386,745.9241943359375
10387,745.9241943359375
10388,1289.302978515625
10389,1289.302978515625
10390,1289.302978515625
10391,1289.302978515625
10392,785.212646484375
10393,785.212646484375
10394,785.212646484375
10395,785.212646484375
10396,283.92095947265625
10397,283.92095947265625
10398,283.92095947265625
10399,283.92095947265625
10400,1344.436279296875
10401,1344.436279296875
10402,1344.436279296875
10403,1344.436279296875
10404,806.7344970703125
10405,806.7344970703125
10406,806.7344970703125
10407,806.7344970703125
10408,1288.688232421875
10409,1288.688232421875
10410,1288.688232421875
10411,1288.688232421875
10412,792.11474609375
10413,792.11474609375
10414,792.11474609375
10415,792.11474609375
10416,2332.8779296875
10417,2332.8779296875
10418,2332.8779296875
10419,2332.8779296875
10420,780.2506103515625
10421,780.2506103515625
10422,780.2506103515625
10423,780.2506103515625
10424,2737.549560546875
10425,2737.549560546875
10426,2737.549560546875
10427,2737.549560546875
10428,790.1866455078125
10429,790.1866455078125
10430,790.1866455078125
10431,790.1866455078125
10432,1275.7440185546875
10433,1275.7440185546875
10434,1275.7440185546875
10435,1275.7440185546875
10436,1812.0198974609375
10437,1812.0198974609375
10438,1812.0198974609375
10439,1812.0198974609375
10440,2275.271484375
10441,2275.271484375
10442,2275.271484375
10443,2275.271484375
10444,284.2859802246094
10445,284.2859802246094
10446,284.2859802246094
10447,284.2859802246094
10448,818.6024169921875
10449,818.6024169921875
10450,818.6024169921875
10451,818.6024169921875
10452,274.6145324707031
10453,274.6145324707031
10454,274.6145324707031
10455,274.6145324707031
10456,312.9896545410156
10457,312.9896545410156
10458,312.9896545410156
10459,312.9896545410156
10460,802.88671875
10461,802.88671875
10462,802.88671875
10463,802.88671875
10464,832.7774658203125
10465,832.7774658203125
10466,832.7774658203125
10467,832.7774658203125
10468,893.949462890625
10469,893.949462890625
10470,893.949462890625
10471,893.949462890625
10472,333.59735107421875
10473,333.59735107421875
10474,333.59735107421875
10475,333.59735107421875
10476,759.9125366210938
10477,759.9125366210938
10478,759.9125366210938
10479,759.9125366210938
10480,1326.66796875
10481,1326.66796875
10482,1326.66796875
10483,1326.66796875
10484,288.5171203613281
10485,288.5171203613281
10486,288.5171203613281
10487,288.5171203613281
10488,783.3865356445312
10489,783.3865356445312
10490,783.3865356445312
10491,783.3865356445312
10492,733.2435302734375
10493,733.2435302734375
10494,733.2435302734375
10495,733.2435302734375
10496,778.389892578125
10497,778.389892578125
10498,778.389892578125
10499,778.389892578125
10500,1300.3131103515625
10501,1300.3131103515625
10502,1300.3131103515625
10503,1300.3131103515625
10504,788.0995483398438
10505,788.0995483398438
10506,788.0995483398438
10507,788.0995483398438
10508,209.37472534179688
10509,209.37472534179688
10510,209.37472534179688
10511,209.37472534179688
10512,309.5563659667969
10513,309.5563659667969
10514,309.5563659667969
10515,309.5563659667969
10516,780.24267578125
10517,780.24267578125
10518,780.24267578125
10519,780.24267578125
10520,778.9281616210938
10521,778.9281616210938
10522,778.9281616210938
10523,778.9281616210938
10524,796.255859375
10525,796.255859375
10526,796.255859375
10527,796.255859375
10528,815.5784912109375
10529,815.5784912109375
10530,815.5784912109375
10531,815.5784912109375
10532,1224.777587890625
10533,1224.777587890625
10534,1224.777587890625
10535,1224.777587890625
10536,773.74462890625
10537,773.74462890625
10538,773.74462890625
10539,773.74462890625
10540,312.8368225097656
10541,312.8368225097656
10542,312.8368225097656
10543,312.8368225097656
10544,790.561767578125
10545,790.561767578125
10546,790.561767578125
10547,790.561767578125
10548,1268.6044921875
10549,1268.6044921875
10550,1268.6044921875
10551,1268.6044921875
10552,1825.411865234375
10553,1825.411865234375
10554,1825.411865234375
10555,1825.411865234375
10556,2371.8154296875
10557,2371.8154296875
10558,2371.8154296875
10559,2371.8154296875
10560,795.7908325195312
10561,795.7908325195312
10562,795.7908325195312
10563,795.7908325195312
10564,782.9083251953125
10565,782.9083251953125
10566,782.9083251953125
10567,782.9083251953125
10568,800.404296875
10569,800.404296875
10570,800.404296875
10571,800.404296875
10572,811.4677124023438
10573,811.4677124023438
10574,811.4677124023438
10575,811.4677124023438
10576,755.7821044921875
10577,755.7821044921875
10578,755.7821044921875
10579,755.7821044921875
10580,1338.0399169921875
10581,1338.0399169921875
10582,1338.0399169921875
10583,1338.0399169921875
10584,328.7470397949219
10585,328.7470397949219
10586,328.7470397949219
10587,328.7470397949219
10588,1723.23291015625
10589,1723.23291015625
10590,1723.23291015625
10591,1723.23291015625
10592,768.71875
10593,768.71875
10594,768.71875
10595,768.71875
10596,794.3106689453125
10597,794.3106689453125
10598,794.3106689453125
10599,794.3106689453125
10600,699.29052734375
10601,699.29052734375
10602,699.29052734375
10603,699.29052734375
10604,323.7682189941406
10605,323.7682189941406
10606,323.7682189941406
10607,323.7682189941406
10608,788.89111328125
10609,788.89111328125
10610,788.89111328125
10611,788.89111328125
10612,804.865234375
10613,804.865234375
10614,804.865234375
10615,804.865234375
10616,1220.4676513671875
10617,1220.4676513671875
10618,1220.4676513671875
10619,1220.4676513671875
10620,1239.6650390625
10621,1239.6650390625
10622,1239.6650390625
10623,1239.6650390625
10624,293.65765380859375
10625,293.65765380859375
10626,293.65765380859375
10627,293.65765380859375
10628,1449.877685546875
10629,1449.877685546875
10630,1449.877685546875
10631,1449.877685546875
10632,767.5906982421875
10633,767.5906982421875
10634,767.5906982421875
10635,767.5906982421875
10636,729.791259765625
10637,729.791259765625
10638,729.791259765625
10639,729.791259765625
10640,754.5055541992188
10641,754.5055541992188
10642,754.5055541992188
10643,754.5055541992188
10644,851.5557250976562
10645,851.5557250976562
10646,851.5557250976562
10647,851.5557250976562
10648,787.4336547851562
10649,787.4336547851562
10650,787.4336547851562
10651,787.4336547851562
10652,1801.9466552734375
10653,1801.9466552734375
10654,1801.9466552734375
10655,1801.9466552734375
10656,1268.754638671875
10657,1268.754638671875
10658,1268.754638671875
10659,1268.754638671875
10660,250.40383911132812
10661,250.40383911132812
10662,250.40383911132812
10663,250.40383911132812
10664,1268.716552734375
10665,1268.716552734375
10666,1268.716552734375
10667,1268.716552734375
10668,1289.66552734375
10669,1289.66552734375
10670,1289.66552734375
10671,1289.66552734375
10672,737.098388671875
10673,737.098388671875
10674,737.098388671875
10675,737.098388671875
10676,1250.6927490234375
10677,1250.6927490234375
10678,1250.6927490234375
10679,1250.6927490234375
10680,799.038330078125
10681,799.038330078125
10682,799.038330078125
10683,799.038330078125
10684,300.010009765625
10685,300.010009765625
10686,300.010009765625
10687,300.010009765625
10688,768.060302734375
10689,768.060302734375
10690,768.060302734375
10691,768.060302734375
10692,847.5952758789062
10693,847.5952758789062
10694,847.5952758789062
10695,847.5952758789062
10696,1771.3189697265625
10697,1771.3189697265625
10698,1771.3189697265625
10699,1771.3189697265625
10700,728.091552734375
10701,728.091552734375
10702,728.091552734375
10703,728.091552734375
10704,789.2528076171875
10705,789.2528076171875
10706,789.2528076171875
10707,789.2528076171875
10708,802.079833984375
10709,802.079833984375
10710,802.079833984375
10711,802.079833984375
10712,261.2244567871094
10713,261.2244567871094
10714,261.2244567871094
10715,261.2244567871094
10716,814.1593017578125
10717,814.1593017578125
10718,814.1593017578125
10719,814.1593017578125
10720,1318.0667724609375
10721,1318.0667724609375
10722,1318.0667724609375
10723,1318.0667724609375
10724,865.4403686523438
10725,865.4403686523438
10726,865.4403686523438
10727,865.4403686523438
10728,1306.5772705078125
10729,1306.5772705078125
10730,1306.5772705078125
10731,1306.5772705078125
10732,1289.1434326171875
10733,1289.1434326171875
10734,1289.1434326171875
10735,1289.1434326171875
10736,1745.7509765625
10737,1745.7509765625
10738,1745.7509765625
10739,1745.7509765625
10740,749.9285888671875
10741,749.9285888671875
10742,749.9285888671875
10743,749.9285888671875
10744,833.8021240234375
10745,833.8021240234375
10746,833.8021240234375
10747,833.8021240234375
10748,748.3638305664062
10749,748.3638305664062
10750,748.3638305664062
10751,748.3638305664062
10752,250.83316040039062
10753,250.83316040039062
10754,250.83316040039062
10755,250.83316040039062
10756,261.73077392578125
10757,261.73077392578125
10758,261.73077392578125
10759,261.73077392578125
10760,1741.561767578125
10761,1741.561767578125
10762,1741.561767578125
10763,1741.561767578125
10764,886.196533203125
10765,886.196533203125
10766,886.196533203125
10767,886.196533203125
10768,1275.141357421875
10769,1275.141357421875
10770,1275.141357421875
10771,1275.141357421875
10772,258.33489990234375
10773,258.33489990234375
10774,258.33489990234375
10775,258.33489990234375
10776,836.3909912109375
10777,836.3909912109375
10778,836.3909912109375
10779,836.3909912109375
10780,856.979248046875
10781,856.979248046875
10782,856.979248046875
10783,856.979248046875
10784,258.29840087890625
10785,258.29840087890625
10786,258.29840087890625
10787,258.29840087890625
10788,763.7506103515625
10789,763.7506103515625
10790,763.7506103515625
10791,763.7506103515625
10792,1340.9927978515625
10793,1340.9927978515625
10794,1340.9927978515625
10795,1340.9927978515625
10796,1270.95458984375
10797,1270.95458984375
10798,1270.95458984375
10799,1270.95458984375
10800,292.65625
10801,292.65625
10802,292.65625
10803,292.65625
10804,753.529296875
10805,753.529296875
10806,753.529296875
10807,753.529296875
10808,2739.104736328125
10809,2739.104736328125
10810,2739.104736328125
10811,2739.104736328125
10812,1751.785400390625
10813,1751.785400390625
10814,1751.785400390625
10815,1751.785400390625
10816,1223.280517578125
10817,1223.280517578125
10818,1223.280517578125
10819,1223.280517578125
10820,296.12030029296875
10821,296.12030029296875
10822,296.12030029296875
10823,296.12030029296875
10824,263.7812805175781
10825,263.7812805175781
10826,263.7812805175781
10827,263.7812805175781
10828,824.7664794921875
10829,824.7664794921875
10830,824.7664794921875
10831,824.7664794921875
10832,1241.5972900390625
10833,1241.5972900390625
10834,1241.5972900390625
10835,1241.5972900390625
10836,263.9959411621094
10837,263.9959411621094
10838,263.9959411621094
10839,263.9959411621094
10840,769.9987182617188
10841,769.9987182617188
10842,769.9987182617188
10843,769.9987182617188
10844,1337.5660400390625
10845,1337.5660400390625
10846,1337.5660400390625
10847,1337.5660400390625
10848,261.2871398925781
10849,261.2871398925781
10850,261.2871398925781
10851,261.2871398925781
10852,795.12548828125
10853,795.12548828125
10854,795.12548828125
10855,795.12548828125
10856,1271.103759765625
10857,1271.103759765625
10858,1271.103759765625
10859,1271.103759765625
10860,1762.839111328125
10861,1762.839111328125
10862,1762.839111328125
10863,1762.839111328125
10864,309.439697265625
10865,309.439697265625
10866,309.439697265625
10867,309.439697265625
10868,1648.72412109375
10869,1648.72412109375
10870,1648.72412109375
10871,1648.72412109375
10872,771.3793334960938
10873,771.3793334960938
10874,771.3793334960938
10875,771.3793334960938
10876,775.326416015625
10877,775.326416015625
10878,775.326416015625
10879,775.326416015625
10880,803.5411987304688
10881,803.5411987304688
10882,803.5411987304688
10883,803.5411987304688
10884,1792.6907958984375
10885,1792.6907958984375
10886,1792.6907958984375
10887,1792.6907958984375
10888,322.1921081542969
10889,322.1921081542969
10890,322.1921081542969
10891,322.1921081542969
10892,727.4002075195312
10893,727.4002075195312
10894,727.4002075195312
10895,727.4002075195312
10896,277.20184326171875
10897,277.20184326171875
10898,277.20184326171875
10899,277.20184326171875
10900,1323.566650390625
10901,1323.566650390625
10902,1323.566650390625
10903,1323.566650390625
10904,751.4707641601562
10905,751.4707641601562
10906,751.4707641601562
10907,751.4707641601562
10908,726.6348876953125
10909,726.6348876953125
10910,726.6348876953125
10911,726.6348876953125
10912,1712.92431640625
10913,1712.92431640625
10914,1712.92431640625
10915,1712.92431640625
10916,778.3942260742188
10917,778.3942260742188
10918,778.3942260742188
10919,778.3942260742188
10920,1809.785400390625
10921,1809.785400390625
10922,1809.785400390625
10923,1809.785400390625
10924,1330.785400390625
10925,1330.785400390625
10926,1330.785400390625
10927,1330.785400390625
10928,745.3655395507812
10929,745.3655395507812
10930,745.3655395507812
10931,745.3655395507812
10932,774.3148193359375
10933,774.3148193359375
10934,774.3148193359375
10935,774.3148193359375
10936,762.8433227539062
10937,762.8433227539062
10938,762.8433227539062
10939,762.8433227539062
10940,794.3853149414062
10941,794.3853149414062
10942,794.3853149414062
10943,794.3853149414062
10944,875.4158935546875
10945,875.4158935546875
10946,875.4158935546875
10947,875.4158935546875
10948,785.3089599609375
10949,785.3089599609375
10950,785.3089599609375
10951,785.3089599609375
10952,1312.548828125
10953,1312.548828125
10954,1312.548828125
10955,1312.548828125
10956,1293.9744873046875
10957,1293.9744873046875
10958,1293.9744873046875
10959,1293.9744873046875
10960,294.5687255859375
10961,294.5687255859375
10962,294.5687255859375
10963,294.5687255859375
10964,1450.705322265625
10965,1450.705322265625
10966,1450.705322265625
10967,1450.705322265625
10968,255.89779663085938
10969,255.89779663085938
10970,255.89779663085938
10971,255.89779663085938
10972,379.0137634277344
10973,379.0137634277344
10974,379.0137634277344
10975,379.0137634277344
10976,818.0208740234375
10977,818.0208740234375
10978,818.0208740234375
10979,818.0208740234375
10980,731.0907592773438
10981,731.0907592773438
10982,731.0907592773438
10983,731.0907592773438
10984,287.5692443847656
10985,287.5692443847656
10986,287.5692443847656
10987,287.5692443847656
10988,302.34515380859375
10989,302.34515380859375
10990,302.34515380859375
10991,302.34515380859375
10992,807.756591796875
10993,807.756591796875
10994,807.756591796875
10995,807.756591796875
10996,1283.707763671875
10997,1283.707763671875
10998,1283.707763671875
10999,1283.707763671875
11000,807.9818725585938
11001,807.9818725585938
11002,807.9818725585938
11003,807.9818725585938
11004,370.300048828125
11005,370.300048828125
11006,370.300048828125
11007,370.300048828125
11008,1315.82080078125
11009,1315.82080078125
11010,1315.82080078125
11011,1315.82080078125
11012,834.1038208007812
11013,834.1038208007812
11014,834.1038208007812
11015,834.1038208007812
11016,1754.2889404296875
11017,1754.2889404296875
11018,1754.2889404296875
11019,1754.2889404296875
11020,283.392333984375
11021,283.392333984375
11022,283.392333984375
11023,283.392333984375
11024,1417.5838623046875
11025,1417.5838623046875
11026,1417.5838623046875
11027,1417.5838623046875
11028,1797.971435546875
11029,1797.971435546875
11030,1797.971435546875
11031,1797.971435546875
11032,1282.5745849609375
11033,1282.5745849609375
11034,1282.5745849609375
11035,1282.5745849609375
11036,1243.063232421875
11037,1243.063232421875
11038,1243.063232421875
11039,1243.063232421875
11040,328.3887634277344
11041,328.3887634277344
11042,328.3887634277344
11043,328.3887634277344
11044,308.9255065917969
11045,308.9255065917969
11046,308.9255065917969
11047,308.9255065917969
11048,842.6207275390625
11049,842.6207275390625
11050,842.6207275390625
11051,842.6207275390625
11052,252.44564819335938
11053,252.44564819335938
11054,252.44564819335938
11055,252.44564819335938
11056,828.864990234375
11057,828.864990234375
11058,828.864990234375
11059,828.864990234375
11060,777.1693115234375
11061,777.1693115234375
11062,777.1693115234375
11063,777.1693115234375
11064,1294.744873046875
11065,1294.744873046875
11066,1294.744873046875
11067,1294.744873046875
11068,213.33291625976562
11069,213.33291625976562
11070,213.33291625976562
11071,213.33291625976562
11072,1278.4962158203125
11073,1278.4962158203125
11074,1278.4962158203125
11075,1278.4962158203125
11076,326.5330810546875
11077,326.5330810546875
11078,326.5330810546875
11079,326.5330810546875
11080,848.3319091796875
11081,848.3319091796875
11082,848.3319091796875
11083,848.3319091796875
11084,289.5687255859375
11085,289.5687255859375
11086,289.5687255859375
11087,289.5687255859375
11088,375.2737121582031
11089,375.2737121582031
11090,375.2737121582031
11091,375.2737121582031
11092,347.2890319824219
11093,347.2890319824219
11094,347.2890319824219
11095,347.2890319824219
11096,326.38836669921875
11097,326.38836669921875
11098,326.38836669921875
11099,326.38836669921875
11100,783.452392578125
11101,783.452392578125
11102,783.452392578125
11103,783.452392578125
11104,774.822021484375
11105,774.822021484375
11106,774.822021484375
11107,774.822021484375
11108,260.2638854980469
11109,260.2638854980469
11110,260.2638854980469
11111,260.2638854980469
11112,768.0146484375
11113,768.0146484375
11114,768.0146484375
11115,768.0146484375
11116,774.0847778320312
11117,774.0847778320312
11118,774.0847778320312
11119,774.0847778320312
11120,1750.42529296875
11121,1750.42529296875
11122,1750.42529296875
11123,1750.42529296875
11124,291.9185791015625
11125,291.9185791015625
